id	label	RNA-path	meth-path	mirna-path
04fff86a-b6f5-4900-9e37-c1f0b881b160	TCGA-THCA	/content/TCGA8/TCGA-THCA/04fff86a-b6f5-4900-9e37-c1f0b881b160/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/04fff86a-b6f5-4900-9e37-c1f0b881b160/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/04fff86a-b6f5-4900-9e37-c1f0b881b160/mirna-seq.parquet
05350770-2b5b-4c58-84ce-0917665ccb90	TCGA-THCA	/content/TCGA8/TCGA-THCA/05350770-2b5b-4c58-84ce-0917665ccb90/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/05350770-2b5b-4c58-84ce-0917665ccb90/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/05350770-2b5b-4c58-84ce-0917665ccb90/mirna-seq.parquet
05a8268a-6b33-429b-8638-8c9bb366ef28	TCGA-THCA	/content/TCGA8/TCGA-THCA/05a8268a-6b33-429b-8638-8c9bb366ef28/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/05a8268a-6b33-429b-8638-8c9bb366ef28/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/05a8268a-6b33-429b-8638-8c9bb366ef28/mirna-seq.parquet
061fab24-727a-4551-a205-89eeb9f530ea	TCGA-THCA	/content/TCGA8/TCGA-THCA/061fab24-727a-4551-a205-89eeb9f530ea/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/061fab24-727a-4551-a205-89eeb9f530ea/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/061fab24-727a-4551-a205-89eeb9f530ea/mirna-seq.parquet
08293bf4-727d-45c2-abbf-1aec3ba1c8a4	TCGA-THCA	/content/TCGA8/TCGA-THCA/08293bf4-727d-45c2-abbf-1aec3ba1c8a4/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/08293bf4-727d-45c2-abbf-1aec3ba1c8a4/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/08293bf4-727d-45c2-abbf-1aec3ba1c8a4/mirna-seq.parquet
085ffcdc-8600-42e2-852a-506465f716a2	TCGA-THCA	/content/TCGA8/TCGA-THCA/085ffcdc-8600-42e2-852a-506465f716a2/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/085ffcdc-8600-42e2-852a-506465f716a2/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/085ffcdc-8600-42e2-852a-506465f716a2/mirna-seq.parquet
097b9cf1-ec0c-487c-9ade-2bdab12eb4ca	TCGA-THCA	/content/TCGA8/TCGA-THCA/097b9cf1-ec0c-487c-9ade-2bdab12eb4ca/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/097b9cf1-ec0c-487c-9ade-2bdab12eb4ca/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/097b9cf1-ec0c-487c-9ade-2bdab12eb4ca/mirna-seq.parquet
0ad2a2b3-c1bb-4597-b28e-a6385f93d09c	TCGA-THCA	/content/TCGA8/TCGA-THCA/0ad2a2b3-c1bb-4597-b28e-a6385f93d09c/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0ad2a2b3-c1bb-4597-b28e-a6385f93d09c/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0ad2a2b3-c1bb-4597-b28e-a6385f93d09c/mirna-seq.parquet
0b170ed4-d919-466b-b765-47878b865aed	TCGA-THCA	/content/TCGA8/TCGA-THCA/0b170ed4-d919-466b-b765-47878b865aed/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0b170ed4-d919-466b-b765-47878b865aed/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0b170ed4-d919-466b-b765-47878b865aed/mirna-seq.parquet
0c50a2c2-1d4c-45ca-9127-f96d4db18daf	TCGA-THCA	/content/TCGA8/TCGA-THCA/0c50a2c2-1d4c-45ca-9127-f96d4db18daf/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0c50a2c2-1d4c-45ca-9127-f96d4db18daf/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0c50a2c2-1d4c-45ca-9127-f96d4db18daf/mirna-seq.parquet
0cafefef-911b-46e8-9e6c-19a0e7d555aa	TCGA-THCA	/content/TCGA8/TCGA-THCA/0cafefef-911b-46e8-9e6c-19a0e7d555aa/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0cafefef-911b-46e8-9e6c-19a0e7d555aa/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0cafefef-911b-46e8-9e6c-19a0e7d555aa/mirna-seq.parquet
0d497faf-2c1c-4173-a5fe-770cca73323c	TCGA-THCA	/content/TCGA8/TCGA-THCA/0d497faf-2c1c-4173-a5fe-770cca73323c/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0d497faf-2c1c-4173-a5fe-770cca73323c/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0d497faf-2c1c-4173-a5fe-770cca73323c/mirna-seq.parquet
0dc361b5-e755-4131-8766-d2c1375336d8	TCGA-THCA	/content/TCGA8/TCGA-THCA/0dc361b5-e755-4131-8766-d2c1375336d8/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0dc361b5-e755-4131-8766-d2c1375336d8/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0dc361b5-e755-4131-8766-d2c1375336d8/mirna-seq.parquet
0f9b78c8-ee9d-4e60-939c-bdbe040c212d	TCGA-THCA	/content/TCGA8/TCGA-THCA/0f9b78c8-ee9d-4e60-939c-bdbe040c212d/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0f9b78c8-ee9d-4e60-939c-bdbe040c212d/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0f9b78c8-ee9d-4e60-939c-bdbe040c212d/mirna-seq.parquet
0fe3b19a-f5e4-497e-92da-32ff6c77b066	TCGA-THCA	/content/TCGA8/TCGA-THCA/0fe3b19a-f5e4-497e-92da-32ff6c77b066/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/0fe3b19a-f5e4-497e-92da-32ff6c77b066/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/0fe3b19a-f5e4-497e-92da-32ff6c77b066/mirna-seq.parquet
1005ccb2-10ef-4e37-950e-ad72393db03c	TCGA-THCA	/content/TCGA8/TCGA-THCA/1005ccb2-10ef-4e37-950e-ad72393db03c/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1005ccb2-10ef-4e37-950e-ad72393db03c/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1005ccb2-10ef-4e37-950e-ad72393db03c/mirna-seq.parquet
1009a500-2a37-4aee-b7c3-049b5ce961a4	TCGA-THCA	/content/TCGA8/TCGA-THCA/1009a500-2a37-4aee-b7c3-049b5ce961a4/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1009a500-2a37-4aee-b7c3-049b5ce961a4/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1009a500-2a37-4aee-b7c3-049b5ce961a4/mirna-seq.parquet
104b6629-aff4-411b-9704-547c47ada5a1	TCGA-THCA	/content/TCGA8/TCGA-THCA/104b6629-aff4-411b-9704-547c47ada5a1/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/104b6629-aff4-411b-9704-547c47ada5a1/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/104b6629-aff4-411b-9704-547c47ada5a1/mirna-seq.parquet
105210cc-6fe3-4615-a582-475553e14272	TCGA-THCA	/content/TCGA8/TCGA-THCA/105210cc-6fe3-4615-a582-475553e14272/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/105210cc-6fe3-4615-a582-475553e14272/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/105210cc-6fe3-4615-a582-475553e14272/mirna-seq.parquet
10bdafbb-831d-48b5-b9a3-ad374fc50235	TCGA-THCA	/content/TCGA8/TCGA-THCA/10bdafbb-831d-48b5-b9a3-ad374fc50235/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/10bdafbb-831d-48b5-b9a3-ad374fc50235/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/10bdafbb-831d-48b5-b9a3-ad374fc50235/mirna-seq.parquet
12ecc0e5-8cb8-406e-ac9f-4f8c22b64fc1	TCGA-THCA	/content/TCGA8/TCGA-THCA/12ecc0e5-8cb8-406e-ac9f-4f8c22b64fc1/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/12ecc0e5-8cb8-406e-ac9f-4f8c22b64fc1/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/12ecc0e5-8cb8-406e-ac9f-4f8c22b64fc1/mirna-seq.parquet
12f90efb-c45b-4372-8197-2dfd9ca247ea	TCGA-THCA	/content/TCGA8/TCGA-THCA/12f90efb-c45b-4372-8197-2dfd9ca247ea/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/12f90efb-c45b-4372-8197-2dfd9ca247ea/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/12f90efb-c45b-4372-8197-2dfd9ca247ea/mirna-seq.parquet
13577a2b-ee68-45e5-96a8-b1fd71fc62da	TCGA-THCA	/content/TCGA8/TCGA-THCA/13577a2b-ee68-45e5-96a8-b1fd71fc62da/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/13577a2b-ee68-45e5-96a8-b1fd71fc62da/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/13577a2b-ee68-45e5-96a8-b1fd71fc62da/mirna-seq.parquet
13c97cfb-eea2-4ae8-9209-c967d9642cef	TCGA-THCA	/content/TCGA8/TCGA-THCA/13c97cfb-eea2-4ae8-9209-c967d9642cef/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/13c97cfb-eea2-4ae8-9209-c967d9642cef/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/13c97cfb-eea2-4ae8-9209-c967d9642cef/mirna-seq.parquet
14591ce2-ed02-440d-8004-7ca0ad94d0a7	TCGA-THCA	/content/TCGA8/TCGA-THCA/14591ce2-ed02-440d-8004-7ca0ad94d0a7/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/14591ce2-ed02-440d-8004-7ca0ad94d0a7/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/14591ce2-ed02-440d-8004-7ca0ad94d0a7/mirna-seq.parquet
149b46a3-75de-44e1-ba73-bdc4ff379c7f	TCGA-THCA	/content/TCGA8/TCGA-THCA/149b46a3-75de-44e1-ba73-bdc4ff379c7f/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/149b46a3-75de-44e1-ba73-bdc4ff379c7f/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/149b46a3-75de-44e1-ba73-bdc4ff379c7f/mirna-seq.parquet
154b4e7f-06f9-4813-beab-232227229f8b	TCGA-THCA	/content/TCGA8/TCGA-THCA/154b4e7f-06f9-4813-beab-232227229f8b/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/154b4e7f-06f9-4813-beab-232227229f8b/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/154b4e7f-06f9-4813-beab-232227229f8b/mirna-seq.parquet
16505d78-90d9-47d0-9b86-c6ef91d23aac	TCGA-THCA	/content/TCGA8/TCGA-THCA/16505d78-90d9-47d0-9b86-c6ef91d23aac/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/16505d78-90d9-47d0-9b86-c6ef91d23aac/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/16505d78-90d9-47d0-9b86-c6ef91d23aac/mirna-seq.parquet
169f045f-1739-4b0b-9bdc-028aaca420f8	TCGA-THCA	/content/TCGA8/TCGA-THCA/169f045f-1739-4b0b-9bdc-028aaca420f8/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/169f045f-1739-4b0b-9bdc-028aaca420f8/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/169f045f-1739-4b0b-9bdc-028aaca420f8/mirna-seq.parquet
1757c89f-8795-4c3b-bbad-1e6f617f2472	TCGA-THCA	/content/TCGA8/TCGA-THCA/1757c89f-8795-4c3b-bbad-1e6f617f2472/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1757c89f-8795-4c3b-bbad-1e6f617f2472/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1757c89f-8795-4c3b-bbad-1e6f617f2472/mirna-seq.parquet
188013d3-cefe-4861-b115-c34db1cf3831	TCGA-THCA	/content/TCGA8/TCGA-THCA/188013d3-cefe-4861-b115-c34db1cf3831/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/188013d3-cefe-4861-b115-c34db1cf3831/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/188013d3-cefe-4861-b115-c34db1cf3831/mirna-seq.parquet
18a58e3e-f18e-45cf-86bc-1851abb9b3de	TCGA-THCA	/content/TCGA8/TCGA-THCA/18a58e3e-f18e-45cf-86bc-1851abb9b3de/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/18a58e3e-f18e-45cf-86bc-1851abb9b3de/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/18a58e3e-f18e-45cf-86bc-1851abb9b3de/mirna-seq.parquet
19378727-e0a6-4898-b2d0-f12241616870	TCGA-THCA	/content/TCGA8/TCGA-THCA/19378727-e0a6-4898-b2d0-f12241616870/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/19378727-e0a6-4898-b2d0-f12241616870/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/19378727-e0a6-4898-b2d0-f12241616870/mirna-seq.parquet
1a4164d9-4484-452d-9382-8cbf896a870e	TCGA-THCA	/content/TCGA8/TCGA-THCA/1a4164d9-4484-452d-9382-8cbf896a870e/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1a4164d9-4484-452d-9382-8cbf896a870e/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1a4164d9-4484-452d-9382-8cbf896a870e/mirna-seq.parquet
1bacebf3-609e-4bb7-bb93-eb217b3a1b5c	TCGA-THCA	/content/TCGA8/TCGA-THCA/1bacebf3-609e-4bb7-bb93-eb217b3a1b5c/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1bacebf3-609e-4bb7-bb93-eb217b3a1b5c/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1bacebf3-609e-4bb7-bb93-eb217b3a1b5c/mirna-seq.parquet
1da4ab7d-4353-4565-a522-d2fecadd4a85	TCGA-THCA	/content/TCGA8/TCGA-THCA/1da4ab7d-4353-4565-a522-d2fecadd4a85/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1da4ab7d-4353-4565-a522-d2fecadd4a85/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1da4ab7d-4353-4565-a522-d2fecadd4a85/mirna-seq.parquet
1e63d4b3-1b49-4bb9-b64f-001273aae120	TCGA-THCA	/content/TCGA8/TCGA-THCA/1e63d4b3-1b49-4bb9-b64f-001273aae120/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1e63d4b3-1b49-4bb9-b64f-001273aae120/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1e63d4b3-1b49-4bb9-b64f-001273aae120/mirna-seq.parquet
1ebd5834-56b8-498a-8f34-c0031fcfd856	TCGA-THCA	/content/TCGA8/TCGA-THCA/1ebd5834-56b8-498a-8f34-c0031fcfd856/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1ebd5834-56b8-498a-8f34-c0031fcfd856/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1ebd5834-56b8-498a-8f34-c0031fcfd856/mirna-seq.parquet
1f094db9-f8cc-4066-adff-609682936172	TCGA-THCA	/content/TCGA8/TCGA-THCA/1f094db9-f8cc-4066-adff-609682936172/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1f094db9-f8cc-4066-adff-609682936172/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1f094db9-f8cc-4066-adff-609682936172/mirna-seq.parquet
1f3915cb-718c-42ae-ab0a-ce62b8664995	TCGA-THCA	/content/TCGA8/TCGA-THCA/1f3915cb-718c-42ae-ab0a-ce62b8664995/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1f3915cb-718c-42ae-ab0a-ce62b8664995/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1f3915cb-718c-42ae-ab0a-ce62b8664995/mirna-seq.parquet
1f6be7ca-76fd-4509-99a6-dfa59b0ac51f	TCGA-THCA	/content/TCGA8/TCGA-THCA/1f6be7ca-76fd-4509-99a6-dfa59b0ac51f/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/1f6be7ca-76fd-4509-99a6-dfa59b0ac51f/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/1f6be7ca-76fd-4509-99a6-dfa59b0ac51f/mirna-seq.parquet
2012869d-c169-4cea-aa09-c892fb79bbaa	TCGA-THCA	/content/TCGA8/TCGA-THCA/2012869d-c169-4cea-aa09-c892fb79bbaa/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/2012869d-c169-4cea-aa09-c892fb79bbaa/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/2012869d-c169-4cea-aa09-c892fb79bbaa/mirna-seq.parquet
2106f0cd-cb3c-4568-bdc5-197ee11f2337	TCGA-THCA	/content/TCGA8/TCGA-THCA/2106f0cd-cb3c-4568-bdc5-197ee11f2337/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/2106f0cd-cb3c-4568-bdc5-197ee11f2337/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/2106f0cd-cb3c-4568-bdc5-197ee11f2337/mirna-seq.parquet
212aa9c4-610d-4286-9ca2-ae6c87b9bc0e	TCGA-THCA	/content/TCGA8/TCGA-THCA/212aa9c4-610d-4286-9ca2-ae6c87b9bc0e/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/212aa9c4-610d-4286-9ca2-ae6c87b9bc0e/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/212aa9c4-610d-4286-9ca2-ae6c87b9bc0e/mirna-seq.parquet
212b2002-1ebf-47dd-82f8-6c0b904cf909	TCGA-THCA	/content/TCGA8/TCGA-THCA/212b2002-1ebf-47dd-82f8-6c0b904cf909/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/212b2002-1ebf-47dd-82f8-6c0b904cf909/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/212b2002-1ebf-47dd-82f8-6c0b904cf909/mirna-seq.parquet
227dac7d-6bc3-4d8b-ac9c-ea4cab9a602c	TCGA-THCA	/content/TCGA8/TCGA-THCA/227dac7d-6bc3-4d8b-ac9c-ea4cab9a602c/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/227dac7d-6bc3-4d8b-ac9c-ea4cab9a602c/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/227dac7d-6bc3-4d8b-ac9c-ea4cab9a602c/mirna-seq.parquet
229004af-14eb-442e-905e-61c842b3efa0	TCGA-THCA	/content/TCGA8/TCGA-THCA/229004af-14eb-442e-905e-61c842b3efa0/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/229004af-14eb-442e-905e-61c842b3efa0/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/229004af-14eb-442e-905e-61c842b3efa0/mirna-seq.parquet
22eb9f00-6869-4d8f-b657-dfd64f81e9e9	TCGA-THCA	/content/TCGA8/TCGA-THCA/22eb9f00-6869-4d8f-b657-dfd64f81e9e9/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/22eb9f00-6869-4d8f-b657-dfd64f81e9e9/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/22eb9f00-6869-4d8f-b657-dfd64f81e9e9/mirna-seq.parquet
2378935d-aebd-4f6f-b31b-53bc6bd59bf9	TCGA-THCA	/content/TCGA8/TCGA-THCA/2378935d-aebd-4f6f-b31b-53bc6bd59bf9/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/2378935d-aebd-4f6f-b31b-53bc6bd59bf9/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/2378935d-aebd-4f6f-b31b-53bc6bd59bf9/mirna-seq.parquet
23ad7900-4e99-4abf-82ff-71edeaa8a51c	TCGA-THCA	/content/TCGA8/TCGA-THCA/23ad7900-4e99-4abf-82ff-71edeaa8a51c/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/23ad7900-4e99-4abf-82ff-71edeaa8a51c/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/23ad7900-4e99-4abf-82ff-71edeaa8a51c/mirna-seq.parquet
23f47401-1bab-4395-970f-4e388aab2542	TCGA-THCA	/content/TCGA8/TCGA-THCA/23f47401-1bab-4395-970f-4e388aab2542/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/23f47401-1bab-4395-970f-4e388aab2542/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/23f47401-1bab-4395-970f-4e388aab2542/mirna-seq.parquet
24a968aa-8169-44cb-a8ac-72d7efa1fa7b	TCGA-THCA	/content/TCGA8/TCGA-THCA/24a968aa-8169-44cb-a8ac-72d7efa1fa7b/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/24a968aa-8169-44cb-a8ac-72d7efa1fa7b/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/24a968aa-8169-44cb-a8ac-72d7efa1fa7b/mirna-seq.parquet
24cf6397-60ef-4635-81f0-78a67157aac0	TCGA-THCA	/content/TCGA8/TCGA-THCA/24cf6397-60ef-4635-81f0-78a67157aac0/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/24cf6397-60ef-4635-81f0-78a67157aac0/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/24cf6397-60ef-4635-81f0-78a67157aac0/mirna-seq.parquet
2501ee46-8d38-448b-8765-e9c9706cbbe8	TCGA-THCA	/content/TCGA8/TCGA-THCA/2501ee46-8d38-448b-8765-e9c9706cbbe8/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/2501ee46-8d38-448b-8765-e9c9706cbbe8/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/2501ee46-8d38-448b-8765-e9c9706cbbe8/mirna-seq.parquet
2513ab46-646c-4750-ab42-de3940890553	TCGA-THCA	/content/TCGA8/TCGA-THCA/2513ab46-646c-4750-ab42-de3940890553/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/2513ab46-646c-4750-ab42-de3940890553/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/2513ab46-646c-4750-ab42-de3940890553/mirna-seq.parquet
25184e51-1464-438a-80ff-cfc9a443cd36	TCGA-THCA	/content/TCGA8/TCGA-THCA/25184e51-1464-438a-80ff-cfc9a443cd36/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/25184e51-1464-438a-80ff-cfc9a443cd36/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/25184e51-1464-438a-80ff-cfc9a443cd36/mirna-seq.parquet
256976a4-41ab-445e-ae26-c594ba1fa324	TCGA-THCA	/content/TCGA8/TCGA-THCA/256976a4-41ab-445e-ae26-c594ba1fa324/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/256976a4-41ab-445e-ae26-c594ba1fa324/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/256976a4-41ab-445e-ae26-c594ba1fa324/mirna-seq.parquet
258dccee-a3ce-4d4b-a60c-64f45ebfb7ad	TCGA-THCA	/content/TCGA8/TCGA-THCA/258dccee-a3ce-4d4b-a60c-64f45ebfb7ad/RNA-seq.parquet	/content/TCGA8/TCGA-THCA/258dccee-a3ce-4d4b-a60c-64f45ebfb7ad/DNA-methylation.parquet	/content/TCGA8/TCGA-THCA/258dccee-a3ce-4d4b-a60c-64f45ebfb7ad/mirna-seq.parquet
