id	label	RNA-path	meth-path	mirna-path
0712566e-3371-4715-95f1-5b792e72d758	TCGA-COAD	/content/TCGA2/TCGA-COAD/0712566e-3371-4715-95f1-5b792e72d758/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/0712566e-3371-4715-95f1-5b792e72d758/mirna-seq.parquet
07dc5a1d-64b7-42ba-928e-9753bd533c1e	TCGA-COAD	/content/TCGA2/TCGA-COAD/07dc5a1d-64b7-42ba-928e-9753bd533c1e/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/07dc5a1d-64b7-42ba-928e-9753bd533c1e/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/07dc5a1d-64b7-42ba-928e-9753bd533c1e/mirna-seq.parquet
081a3dc7-45e1-457d-add0-c4686140a8d0	TCGA-COAD	/content/TCGA2/TCGA-COAD/081a3dc7-45e1-457d-add0-c4686140a8d0/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/081a3dc7-45e1-457d-add0-c4686140a8d0/mirna-seq.parquet
091e3084-04ee-4497-893c-d46226dec78f	TCGA-COAD	/content/TCGA2/TCGA-COAD/091e3084-04ee-4497-893c-d46226dec78f/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/091e3084-04ee-4497-893c-d46226dec78f/mirna-seq.parquet
09942e9f-c178-44bc-9cd9-f5bfa350b23f	TCGA-COAD	/content/TCGA2/TCGA-COAD/09942e9f-c178-44bc-9cd9-f5bfa350b23f/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/09942e9f-c178-44bc-9cd9-f5bfa350b23f/mirna-seq.parquet
0a815133-0edd-4422-89f2-2f067b6f2156	TCGA-COAD	/content/TCGA2/TCGA-COAD/0a815133-0edd-4422-89f2-2f067b6f2156/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/0a815133-0edd-4422-89f2-2f067b6f2156/mirna-seq.parquet
0a94eecf-4db2-4846-8383-c83ff02e4a9f	TCGA-COAD	/content/TCGA2/TCGA-COAD/0a94eecf-4db2-4846-8383-c83ff02e4a9f/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0a94eecf-4db2-4846-8383-c83ff02e4a9f/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0a94eecf-4db2-4846-8383-c83ff02e4a9f/mirna-seq.parquet
0b8de222-119a-40f3-8beb-12b9d933225b	TCGA-COAD	/content/TCGA2/TCGA-COAD/0b8de222-119a-40f3-8beb-12b9d933225b/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/0b8de222-119a-40f3-8beb-12b9d933225b/mirna-seq.parquet
0c463362-7925-4d9a-9d63-098b50af2fb9	TCGA-COAD	/content/TCGA2/TCGA-COAD/0c463362-7925-4d9a-9d63-098b50af2fb9/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0c463362-7925-4d9a-9d63-098b50af2fb9/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0c463362-7925-4d9a-9d63-098b50af2fb9/mirna-seq.parquet
0c53b010-4243-4da3-a059-7f54c9a850ec	TCGA-COAD	/content/TCGA2/TCGA-COAD/0c53b010-4243-4da3-a059-7f54c9a850ec/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0c53b010-4243-4da3-a059-7f54c9a850ec/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0c53b010-4243-4da3-a059-7f54c9a850ec/mirna-seq.parquet
0cb0dac8-4ce2-444a-b1ae-1550e065b4d9	TCGA-COAD	/content/TCGA2/TCGA-COAD/0cb0dac8-4ce2-444a-b1ae-1550e065b4d9/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/0cb0dac8-4ce2-444a-b1ae-1550e065b4d9/mirna-seq.parquet
0cbe9848-8eac-4ea8-a36b-fb74b4a33de7	TCGA-COAD	/content/TCGA2/TCGA-COAD/0cbe9848-8eac-4ea8-a36b-fb74b4a33de7/RNA-seq.parquet		
0dacc5ce-498f-4c60-9f78-7a013ffaa9ce	TCGA-COAD	/content/TCGA2/TCGA-COAD/0dacc5ce-498f-4c60-9f78-7a013ffaa9ce/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0dacc5ce-498f-4c60-9f78-7a013ffaa9ce/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0dacc5ce-498f-4c60-9f78-7a013ffaa9ce/mirna-seq.parquet
0dc41cd5-0672-407c-9b4a-0f5f3970aa54	TCGA-COAD	/content/TCGA2/TCGA-COAD/0dc41cd5-0672-407c-9b4a-0f5f3970aa54/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0dc41cd5-0672-407c-9b4a-0f5f3970aa54/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0dc41cd5-0672-407c-9b4a-0f5f3970aa54/mirna-seq.parquet
0e87e5fd-d5bb-4c0d-952d-711a6abbf336	TCGA-COAD	/content/TCGA2/TCGA-COAD/0e87e5fd-d5bb-4c0d-952d-711a6abbf336/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/0e87e5fd-d5bb-4c0d-952d-711a6abbf336/mirna-seq.parquet
0ec6ed47-db99-4273-9823-ffbde6a77091	TCGA-COAD	/content/TCGA2/TCGA-COAD/0ec6ed47-db99-4273-9823-ffbde6a77091/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0ec6ed47-db99-4273-9823-ffbde6a77091/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0ec6ed47-db99-4273-9823-ffbde6a77091/mirna-seq.parquet
0f008098-d8aa-46dc-8445-cca59838c582	TCGA-COAD	/content/TCGA2/TCGA-COAD/0f008098-d8aa-46dc-8445-cca59838c582/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0f008098-d8aa-46dc-8445-cca59838c582/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0f008098-d8aa-46dc-8445-cca59838c582/mirna-seq.parquet
0f74d992-00da-4728-9564-086ca1b95921	TCGA-COAD	/content/TCGA2/TCGA-COAD/0f74d992-00da-4728-9564-086ca1b95921/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/0f74d992-00da-4728-9564-086ca1b95921/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/0f74d992-00da-4728-9564-086ca1b95921/mirna-seq.parquet
0f940ec0-eb0b-422a-a764-a26c8e5c216d	TCGA-COAD	/content/TCGA2/TCGA-COAD/0f940ec0-eb0b-422a-a764-a26c8e5c216d/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/0f940ec0-eb0b-422a-a764-a26c8e5c216d/mirna-seq.parquet
10628a61-bd5e-4415-af97-631c5ca320cb	TCGA-COAD	/content/TCGA2/TCGA-COAD/10628a61-bd5e-4415-af97-631c5ca320cb/RNA-seq.parquet		
10881458-55b2-41d1-8358-4ee6ccb8ec85	TCGA-COAD	/content/TCGA2/TCGA-COAD/10881458-55b2-41d1-8358-4ee6ccb8ec85/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/10881458-55b2-41d1-8358-4ee6ccb8ec85/mirna-seq.parquet
10994156-7c2f-420e-aeb8-11d566b3d5e4	TCGA-COAD	/content/TCGA2/TCGA-COAD/10994156-7c2f-420e-aeb8-11d566b3d5e4/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/10994156-7c2f-420e-aeb8-11d566b3d5e4/mirna-seq.parquet
1136dd50-242a-4659-aad4-c53f9e759bb3	TCGA-COAD	/content/TCGA2/TCGA-COAD/1136dd50-242a-4659-aad4-c53f9e759bb3/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/1136dd50-242a-4659-aad4-c53f9e759bb3/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/1136dd50-242a-4659-aad4-c53f9e759bb3/mirna-seq.parquet
124b6856-f581-46da-9068-b0a49b999785	TCGA-COAD	/content/TCGA2/TCGA-COAD/124b6856-f581-46da-9068-b0a49b999785/RNA-seq.parquet		
127f738d-afa1-42f6-a9a0-f33806667b84	TCGA-COAD	/content/TCGA2/TCGA-COAD/127f738d-afa1-42f6-a9a0-f33806667b84/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/127f738d-afa1-42f6-a9a0-f33806667b84/mirna-seq.parquet
131e0571-de86-415f-b3fb-dc9f971258d3	TCGA-COAD	/content/TCGA2/TCGA-COAD/131e0571-de86-415f-b3fb-dc9f971258d3/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/131e0571-de86-415f-b3fb-dc9f971258d3/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/131e0571-de86-415f-b3fb-dc9f971258d3/mirna-seq.parquet
132229e5-947d-43e9-a54c-a97d4be7d604	TCGA-COAD	/content/TCGA2/TCGA-COAD/132229e5-947d-43e9-a54c-a97d4be7d604/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/132229e5-947d-43e9-a54c-a97d4be7d604/mirna-seq.parquet
13ae9d83-a22f-451f-88bb-686051725cf3	TCGA-COAD	/content/TCGA2/TCGA-COAD/13ae9d83-a22f-451f-88bb-686051725cf3/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/13ae9d83-a22f-451f-88bb-686051725cf3/mirna-seq.parquet
13eff2e5-e33a-485f-9ba4-8a7ccb3c7528	TCGA-COAD	/content/TCGA2/TCGA-COAD/13eff2e5-e33a-485f-9ba4-8a7ccb3c7528/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/13eff2e5-e33a-485f-9ba4-8a7ccb3c7528/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/13eff2e5-e33a-485f-9ba4-8a7ccb3c7528/mirna-seq.parquet
143f2dd6-a280-41c5-9242-442ef91b73ec	TCGA-COAD	/content/TCGA2/TCGA-COAD/143f2dd6-a280-41c5-9242-442ef91b73ec/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/143f2dd6-a280-41c5-9242-442ef91b73ec/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/143f2dd6-a280-41c5-9242-442ef91b73ec/mirna-seq.parquet
14c13b05-abfe-472e-83a9-b28f60e58ad8	TCGA-COAD	/content/TCGA2/TCGA-COAD/14c13b05-abfe-472e-83a9-b28f60e58ad8/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/14c13b05-abfe-472e-83a9-b28f60e58ad8/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/14c13b05-abfe-472e-83a9-b28f60e58ad8/mirna-seq.parquet
14cc6f5b-5692-471e-98b4-ae200b3d8fed	TCGA-COAD	/content/TCGA2/TCGA-COAD/14cc6f5b-5692-471e-98b4-ae200b3d8fed/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/14cc6f5b-5692-471e-98b4-ae200b3d8fed/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/14cc6f5b-5692-471e-98b4-ae200b3d8fed/mirna-seq.parquet
14efca0c-882d-4fba-b15c-64af6e213b80	TCGA-COAD	/content/TCGA2/TCGA-COAD/14efca0c-882d-4fba-b15c-64af6e213b80/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/14efca0c-882d-4fba-b15c-64af6e213b80/mirna-seq.parquet
15b987ba-77ab-477b-a54a-65ec5c7c399e	TCGA-COAD	/content/TCGA2/TCGA-COAD/15b987ba-77ab-477b-a54a-65ec5c7c399e/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/15b987ba-77ab-477b-a54a-65ec5c7c399e/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/15b987ba-77ab-477b-a54a-65ec5c7c399e/mirna-seq.parquet
15d1b0fb-5c5f-4689-94f5-b33120a2bfae	TCGA-COAD	/content/TCGA2/TCGA-COAD/15d1b0fb-5c5f-4689-94f5-b33120a2bfae/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/15d1b0fb-5c5f-4689-94f5-b33120a2bfae/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/15d1b0fb-5c5f-4689-94f5-b33120a2bfae/mirna-seq.parquet
17633a60-e12b-4a7c-bd8a-c16341ddc606	TCGA-COAD	/content/TCGA2/TCGA-COAD/17633a60-e12b-4a7c-bd8a-c16341ddc606/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/17633a60-e12b-4a7c-bd8a-c16341ddc606/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/17633a60-e12b-4a7c-bd8a-c16341ddc606/mirna-seq.parquet
19089ae0-b590-4649-9d94-a147fa506e32	TCGA-COAD	/content/TCGA2/TCGA-COAD/19089ae0-b590-4649-9d94-a147fa506e32/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/19089ae0-b590-4649-9d94-a147fa506e32/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/19089ae0-b590-4649-9d94-a147fa506e32/mirna-seq.parquet
192da41f-f0a5-494e-8eb9-96bcdae56ff8	TCGA-COAD	/content/TCGA2/TCGA-COAD/192da41f-f0a5-494e-8eb9-96bcdae56ff8/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/192da41f-f0a5-494e-8eb9-96bcdae56ff8/mirna-seq.parquet
19d1a5fc-3ce9-4e43-a364-a4150bcf911b	TCGA-COAD	/content/TCGA2/TCGA-COAD/19d1a5fc-3ce9-4e43-a364-a4150bcf911b/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/19d1a5fc-3ce9-4e43-a364-a4150bcf911b/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/19d1a5fc-3ce9-4e43-a364-a4150bcf911b/mirna-seq.parquet
1a09207e-9184-4f32-bd07-a9f4dc6c825d	TCGA-COAD	/content/TCGA2/TCGA-COAD/1a09207e-9184-4f32-bd07-a9f4dc6c825d/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/1a09207e-9184-4f32-bd07-a9f4dc6c825d/mirna-seq.parquet
1ad0b9b9-7ded-4281-b114-9dcc6138c037	TCGA-COAD	/content/TCGA2/TCGA-COAD/1ad0b9b9-7ded-4281-b114-9dcc6138c037/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/1ad0b9b9-7ded-4281-b114-9dcc6138c037/mirna-seq.parquet
1add38c2-df6f-47c9-9373-0bec0e40baf8	TCGA-COAD	/content/TCGA2/TCGA-COAD/1add38c2-df6f-47c9-9373-0bec0e40baf8/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/1add38c2-df6f-47c9-9373-0bec0e40baf8/mirna-seq.parquet
1b0b0533-7c4f-4edd-a75e-8b56f49d54ab	TCGA-COAD	/content/TCGA2/TCGA-COAD/1b0b0533-7c4f-4edd-a75e-8b56f49d54ab/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/1b0b0533-7c4f-4edd-a75e-8b56f49d54ab/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/1b0b0533-7c4f-4edd-a75e-8b56f49d54ab/mirna-seq.parquet
1c111912-c664-42f5-9802-065b1994a2f4	TCGA-COAD	/content/TCGA2/TCGA-COAD/1c111912-c664-42f5-9802-065b1994a2f4/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/1c111912-c664-42f5-9802-065b1994a2f4/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/1c111912-c664-42f5-9802-065b1994a2f4/mirna-seq.parquet
1e0789d6-7efb-4807-8d36-cd9224675a0c	TCGA-COAD	/content/TCGA2/TCGA-COAD/1e0789d6-7efb-4807-8d36-cd9224675a0c/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/1e0789d6-7efb-4807-8d36-cd9224675a0c/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/1e0789d6-7efb-4807-8d36-cd9224675a0c/mirna-seq.parquet
1fd75c4d-e74c-410c-a150-814722c6c1cc	TCGA-COAD	/content/TCGA2/TCGA-COAD/1fd75c4d-e74c-410c-a150-814722c6c1cc/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/1fd75c4d-e74c-410c-a150-814722c6c1cc/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/1fd75c4d-e74c-410c-a150-814722c6c1cc/mirna-seq.parquet
20ccd267-74e5-4574-a8e1-028bcd74aaeb	TCGA-COAD	/content/TCGA2/TCGA-COAD/20ccd267-74e5-4574-a8e1-028bcd74aaeb/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/20ccd267-74e5-4574-a8e1-028bcd74aaeb/mirna-seq.parquet
21bdad0d-c6a2-428c-b2b4-0de282b34abc	TCGA-COAD	/content/TCGA2/TCGA-COAD/21bdad0d-c6a2-428c-b2b4-0de282b34abc/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/21bdad0d-c6a2-428c-b2b4-0de282b34abc/mirna-seq.parquet
21ddbfaa-1b21-4a2b-be2c-237dd69b20ff	TCGA-COAD	/content/TCGA2/TCGA-COAD/21ddbfaa-1b21-4a2b-be2c-237dd69b20ff/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/21ddbfaa-1b21-4a2b-be2c-237dd69b20ff/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/21ddbfaa-1b21-4a2b-be2c-237dd69b20ff/mirna-seq.parquet
227f945f-76fd-4a63-9609-d4e730a3d22a	TCGA-COAD	/content/TCGA2/TCGA-COAD/227f945f-76fd-4a63-9609-d4e730a3d22a/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/227f945f-76fd-4a63-9609-d4e730a3d22a/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/227f945f-76fd-4a63-9609-d4e730a3d22a/mirna-seq.parquet
23252dca-e836-47a0-b294-758ad60aa259	TCGA-COAD	/content/TCGA2/TCGA-COAD/23252dca-e836-47a0-b294-758ad60aa259/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/23252dca-e836-47a0-b294-758ad60aa259/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/23252dca-e836-47a0-b294-758ad60aa259/mirna-seq.parquet
23d0681a-912a-408f-b19a-0bbcf5ffc2f3	TCGA-COAD	/content/TCGA2/TCGA-COAD/23d0681a-912a-408f-b19a-0bbcf5ffc2f3/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/23d0681a-912a-408f-b19a-0bbcf5ffc2f3/mirna-seq.parquet
25c3201a-3dd5-4edf-ad09-104e5c10663e	TCGA-COAD	/content/TCGA2/TCGA-COAD/25c3201a-3dd5-4edf-ad09-104e5c10663e/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/25c3201a-3dd5-4edf-ad09-104e5c10663e/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/25c3201a-3dd5-4edf-ad09-104e5c10663e/mirna-seq.parquet
264c0d45-078a-4207-a101-71f99bcd237e	TCGA-COAD	/content/TCGA2/TCGA-COAD/264c0d45-078a-4207-a101-71f99bcd237e/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/264c0d45-078a-4207-a101-71f99bcd237e/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/264c0d45-078a-4207-a101-71f99bcd237e/mirna-seq.parquet
265d7b06-65fe-42c5-ad21-e6b160e94718	TCGA-COAD	/content/TCGA2/TCGA-COAD/265d7b06-65fe-42c5-ad21-e6b160e94718/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/265d7b06-65fe-42c5-ad21-e6b160e94718/mirna-seq.parquet
268c01b3-d2ce-44c0-a2fe-ea846a1253cc	TCGA-COAD	/content/TCGA2/TCGA-COAD/268c01b3-d2ce-44c0-a2fe-ea846a1253cc/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/268c01b3-d2ce-44c0-a2fe-ea846a1253cc/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/268c01b3-d2ce-44c0-a2fe-ea846a1253cc/mirna-seq.parquet
269e8ca8-722d-449b-ace1-6545bd72bdd6	TCGA-COAD	/content/TCGA2/TCGA-COAD/269e8ca8-722d-449b-ace1-6545bd72bdd6/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/269e8ca8-722d-449b-ace1-6545bd72bdd6/mirna-seq.parquet
26a12266-c6d8-42f9-bd4e-5093d827ac9a	TCGA-COAD	/content/TCGA2/TCGA-COAD/26a12266-c6d8-42f9-bd4e-5093d827ac9a/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/26a12266-c6d8-42f9-bd4e-5093d827ac9a/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/26a12266-c6d8-42f9-bd4e-5093d827ac9a/mirna-seq.parquet
26a41625-4680-47b2-afa9-6a72b148e1c0	TCGA-COAD	/content/TCGA2/TCGA-COAD/26a41625-4680-47b2-afa9-6a72b148e1c0/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/26a41625-4680-47b2-afa9-6a72b148e1c0/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/26a41625-4680-47b2-afa9-6a72b148e1c0/mirna-seq.parquet
27d9c162-11bb-48fb-a41a-aa05fcb4c1c2	TCGA-COAD	/content/TCGA2/TCGA-COAD/27d9c162-11bb-48fb-a41a-aa05fcb4c1c2/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/27d9c162-11bb-48fb-a41a-aa05fcb4c1c2/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/27d9c162-11bb-48fb-a41a-aa05fcb4c1c2/mirna-seq.parquet
27e2438d-bd01-4c50-9102-563276ed9922	TCGA-COAD	/content/TCGA2/TCGA-COAD/27e2438d-bd01-4c50-9102-563276ed9922/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/27e2438d-bd01-4c50-9102-563276ed9922/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/27e2438d-bd01-4c50-9102-563276ed9922/mirna-seq.parquet
28033279-cc74-4775-afdf-2497f6ddb55c	TCGA-COAD	/content/TCGA2/TCGA-COAD/28033279-cc74-4775-afdf-2497f6ddb55c/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/28033279-cc74-4775-afdf-2497f6ddb55c/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/28033279-cc74-4775-afdf-2497f6ddb55c/mirna-seq.parquet
286cbae3-8324-43b7-9b20-0f40dda1588e	TCGA-COAD	/content/TCGA2/TCGA-COAD/286cbae3-8324-43b7-9b20-0f40dda1588e/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/286cbae3-8324-43b7-9b20-0f40dda1588e/mirna-seq.parquet
28d03569-8717-40da-8989-70baf2b18f9f	TCGA-COAD	/content/TCGA2/TCGA-COAD/28d03569-8717-40da-8989-70baf2b18f9f/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/28d03569-8717-40da-8989-70baf2b18f9f/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/28d03569-8717-40da-8989-70baf2b18f9f/mirna-seq.parquet
2900eadd-7e27-4371-94e5-7d58cdff0138	TCGA-COAD	/content/TCGA2/TCGA-COAD/2900eadd-7e27-4371-94e5-7d58cdff0138/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/2900eadd-7e27-4371-94e5-7d58cdff0138/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/2900eadd-7e27-4371-94e5-7d58cdff0138/mirna-seq.parquet
2a7bbafe-d499-4241-ba3d-a52ba0a5db3c	TCGA-COAD	/content/TCGA2/TCGA-COAD/2a7bbafe-d499-4241-ba3d-a52ba0a5db3c/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/2a7bbafe-d499-4241-ba3d-a52ba0a5db3c/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/2a7bbafe-d499-4241-ba3d-a52ba0a5db3c/mirna-seq.parquet
2a971e32-b0e7-4a3f-8c40-62d69c0307d8	TCGA-COAD	/content/TCGA2/TCGA-COAD/2a971e32-b0e7-4a3f-8c40-62d69c0307d8/RNA-seq.parquet		/content/TCGA2/TCGA-COAD/2a971e32-b0e7-4a3f-8c40-62d69c0307d8/mirna-seq.parquet
2b94070a-21ec-457b-88af-3d2a89b97ac6	TCGA-COAD	/content/TCGA2/TCGA-COAD/2b94070a-21ec-457b-88af-3d2a89b97ac6/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/2b94070a-21ec-457b-88af-3d2a89b97ac6/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/2b94070a-21ec-457b-88af-3d2a89b97ac6/mirna-seq.parquet
2c0a725a-e829-4d84-89d9-d0d47f6cfa37	TCGA-COAD	/content/TCGA2/TCGA-COAD/2c0a725a-e829-4d84-89d9-d0d47f6cfa37/RNA-seq.parquet	/content/TCGA2/TCGA-COAD/2c0a725a-e829-4d84-89d9-d0d47f6cfa37/DNA-methylation.parquet	/content/TCGA2/TCGA-COAD/2c0a725a-e829-4d84-89d9-d0d47f6cfa37/mirna-seq.parquet
