id	label	RNA-path	meth-path	mirna-path
09329a53-d58d-4480-95d8-32043e40de6e	TCGA-CESC	/content/TCGA2/TCGA-CESC/09329a53-d58d-4480-95d8-32043e40de6e/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/09329a53-d58d-4480-95d8-32043e40de6e/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/09329a53-d58d-4480-95d8-32043e40de6e/mirna-seq.parquet
0acd1e47-1099-469b-a6d4-e00db47f57a9	TCGA-CESC	/content/TCGA2/TCGA-CESC/0acd1e47-1099-469b-a6d4-e00db47f57a9/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/0acd1e47-1099-469b-a6d4-e00db47f57a9/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/0acd1e47-1099-469b-a6d4-e00db47f57a9/mirna-seq.parquet
0bd52d75-5113-4ef1-bc75-509f59eaef2b	TCGA-CESC	/content/TCGA2/TCGA-CESC/0bd52d75-5113-4ef1-bc75-509f59eaef2b/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/0bd52d75-5113-4ef1-bc75-509f59eaef2b/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/0bd52d75-5113-4ef1-bc75-509f59eaef2b/mirna-seq.parquet
0c6bb7dc-45a6-4190-a7c9-b080d49fd58a	TCGA-CESC	/content/TCGA2/TCGA-CESC/0c6bb7dc-45a6-4190-a7c9-b080d49fd58a/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/0c6bb7dc-45a6-4190-a7c9-b080d49fd58a/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/0c6bb7dc-45a6-4190-a7c9-b080d49fd58a/mirna-seq.parquet
0e137272-a21c-4c5e-bfd1-a774b339a753	TCGA-CESC	/content/TCGA2/TCGA-CESC/0e137272-a21c-4c5e-bfd1-a774b339a753/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/0e137272-a21c-4c5e-bfd1-a774b339a753/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/0e137272-a21c-4c5e-bfd1-a774b339a753/mirna-seq.parquet
0e7f79cd-d188-42ea-bf96-4ba9e9b8606b	TCGA-CESC	/content/TCGA2/TCGA-CESC/0e7f79cd-d188-42ea-bf96-4ba9e9b8606b/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/0e7f79cd-d188-42ea-bf96-4ba9e9b8606b/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/0e7f79cd-d188-42ea-bf96-4ba9e9b8606b/mirna-seq.parquet
0f18ef74-019b-478d-aecd-60cc715bfdb7	TCGA-CESC	/content/TCGA2/TCGA-CESC/0f18ef74-019b-478d-aecd-60cc715bfdb7/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/0f18ef74-019b-478d-aecd-60cc715bfdb7/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/0f18ef74-019b-478d-aecd-60cc715bfdb7/mirna-seq.parquet
0fec73a1-8d3a-495b-8008-c52f190f4270	TCGA-CESC	/content/TCGA2/TCGA-CESC/0fec73a1-8d3a-495b-8008-c52f190f4270/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/0fec73a1-8d3a-495b-8008-c52f190f4270/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/0fec73a1-8d3a-495b-8008-c52f190f4270/mirna-seq.parquet
110cd100-5730-4873-9fab-2ae6c8732062	TCGA-CESC	/content/TCGA2/TCGA-CESC/110cd100-5730-4873-9fab-2ae6c8732062/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/110cd100-5730-4873-9fab-2ae6c8732062/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/110cd100-5730-4873-9fab-2ae6c8732062/mirna-seq.parquet
12427b02-6e3f-461c-b271-6ab230f628e7	TCGA-CESC	/content/TCGA2/TCGA-CESC/12427b02-6e3f-461c-b271-6ab230f628e7/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/12427b02-6e3f-461c-b271-6ab230f628e7/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/12427b02-6e3f-461c-b271-6ab230f628e7/mirna-seq.parquet
128fd280-9a04-4038-9269-9a945b9a4dc9	TCGA-CESC	/content/TCGA2/TCGA-CESC/128fd280-9a04-4038-9269-9a945b9a4dc9/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/128fd280-9a04-4038-9269-9a945b9a4dc9/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/128fd280-9a04-4038-9269-9a945b9a4dc9/mirna-seq.parquet
1399d31d-9d5e-441a-b400-8b8a92a6ff8b	TCGA-CESC	/content/TCGA2/TCGA-CESC/1399d31d-9d5e-441a-b400-8b8a92a6ff8b/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1399d31d-9d5e-441a-b400-8b8a92a6ff8b/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1399d31d-9d5e-441a-b400-8b8a92a6ff8b/mirna-seq.parquet
13d72130-604c-4d79-95cc-53c2e25d91b0	TCGA-CESC	/content/TCGA2/TCGA-CESC/13d72130-604c-4d79-95cc-53c2e25d91b0/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/13d72130-604c-4d79-95cc-53c2e25d91b0/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/13d72130-604c-4d79-95cc-53c2e25d91b0/mirna-seq.parquet
1451821e-dd49-41fa-a52e-32f8524ffe82	TCGA-CESC	/content/TCGA2/TCGA-CESC/1451821e-dd49-41fa-a52e-32f8524ffe82/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1451821e-dd49-41fa-a52e-32f8524ffe82/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1451821e-dd49-41fa-a52e-32f8524ffe82/mirna-seq.parquet
14c65927-b9dd-4ef6-9917-db7bc431ff2f	TCGA-CESC	/content/TCGA2/TCGA-CESC/14c65927-b9dd-4ef6-9917-db7bc431ff2f/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/14c65927-b9dd-4ef6-9917-db7bc431ff2f/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/14c65927-b9dd-4ef6-9917-db7bc431ff2f/mirna-seq.parquet
1636242c-12da-412e-a362-914a20add708	TCGA-CESC	/content/TCGA2/TCGA-CESC/1636242c-12da-412e-a362-914a20add708/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1636242c-12da-412e-a362-914a20add708/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1636242c-12da-412e-a362-914a20add708/mirna-seq.parquet
16363ef7-899d-4927-a74b-e7c03b3d8af1	TCGA-CESC		/content/TCGA2/TCGA-CESC/16363ef7-899d-4927-a74b-e7c03b3d8af1/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/16363ef7-899d-4927-a74b-e7c03b3d8af1/mirna-seq.parquet
173174f8-9d95-40b0-9f88-a4bf4ccb521b	TCGA-CESC	/content/TCGA2/TCGA-CESC/173174f8-9d95-40b0-9f88-a4bf4ccb521b/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/173174f8-9d95-40b0-9f88-a4bf4ccb521b/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/173174f8-9d95-40b0-9f88-a4bf4ccb521b/mirna-seq.parquet
183e8d87-3476-46bc-a989-ed4b09809227	TCGA-CESC	/content/TCGA2/TCGA-CESC/183e8d87-3476-46bc-a989-ed4b09809227/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/183e8d87-3476-46bc-a989-ed4b09809227/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/183e8d87-3476-46bc-a989-ed4b09809227/mirna-seq.parquet
185e1520-92ee-4af5-af15-fbeefb352c99	TCGA-CESC	/content/TCGA2/TCGA-CESC/185e1520-92ee-4af5-af15-fbeefb352c99/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/185e1520-92ee-4af5-af15-fbeefb352c99/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/185e1520-92ee-4af5-af15-fbeefb352c99/mirna-seq.parquet
1a3d5555-7013-4f06-878a-98944f075b63	TCGA-CESC	/content/TCGA2/TCGA-CESC/1a3d5555-7013-4f06-878a-98944f075b63/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1a3d5555-7013-4f06-878a-98944f075b63/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1a3d5555-7013-4f06-878a-98944f075b63/mirna-seq.parquet
1c0b5c18-8760-4483-a88c-1d1d89f61998	TCGA-CESC	/content/TCGA2/TCGA-CESC/1c0b5c18-8760-4483-a88c-1d1d89f61998/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1c0b5c18-8760-4483-a88c-1d1d89f61998/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1c0b5c18-8760-4483-a88c-1d1d89f61998/mirna-seq.parquet
1c48393e-7de9-42f6-a6f0-2cbfb8359316	TCGA-CESC	/content/TCGA2/TCGA-CESC/1c48393e-7de9-42f6-a6f0-2cbfb8359316/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1c48393e-7de9-42f6-a6f0-2cbfb8359316/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1c48393e-7de9-42f6-a6f0-2cbfb8359316/mirna-seq.parquet
1cb1d2ca-dfa6-4c42-9da9-c711dc5aab5d	TCGA-CESC	/content/TCGA2/TCGA-CESC/1cb1d2ca-dfa6-4c42-9da9-c711dc5aab5d/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1cb1d2ca-dfa6-4c42-9da9-c711dc5aab5d/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1cb1d2ca-dfa6-4c42-9da9-c711dc5aab5d/mirna-seq.parquet
1d730565-ffa9-4cc7-a713-c4b5b7bbb29f	TCGA-CESC	/content/TCGA2/TCGA-CESC/1d730565-ffa9-4cc7-a713-c4b5b7bbb29f/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1d730565-ffa9-4cc7-a713-c4b5b7bbb29f/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1d730565-ffa9-4cc7-a713-c4b5b7bbb29f/mirna-seq.parquet
1dfb4565-81e1-4a1b-bb59-9b5629d6c447	TCGA-CESC	/content/TCGA2/TCGA-CESC/1dfb4565-81e1-4a1b-bb59-9b5629d6c447/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1dfb4565-81e1-4a1b-bb59-9b5629d6c447/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1dfb4565-81e1-4a1b-bb59-9b5629d6c447/mirna-seq.parquet
1e4d7755-b971-4c6e-a2b9-dd83d92bc4c9	TCGA-CESC	/content/TCGA2/TCGA-CESC/1e4d7755-b971-4c6e-a2b9-dd83d92bc4c9/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1e4d7755-b971-4c6e-a2b9-dd83d92bc4c9/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1e4d7755-b971-4c6e-a2b9-dd83d92bc4c9/mirna-seq.parquet
1ef20703-3684-4b43-a31f-892073208377	TCGA-CESC	/content/TCGA2/TCGA-CESC/1ef20703-3684-4b43-a31f-892073208377/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1ef20703-3684-4b43-a31f-892073208377/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1ef20703-3684-4b43-a31f-892073208377/mirna-seq.parquet
1fe594d9-4240-49ee-8afd-c7d16a377181	TCGA-CESC	/content/TCGA2/TCGA-CESC/1fe594d9-4240-49ee-8afd-c7d16a377181/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/1fe594d9-4240-49ee-8afd-c7d16a377181/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/1fe594d9-4240-49ee-8afd-c7d16a377181/mirna-seq.parquet
20280122-a66a-4c83-8f25-0b9d97558dc2	TCGA-CESC	/content/TCGA2/TCGA-CESC/20280122-a66a-4c83-8f25-0b9d97558dc2/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/20280122-a66a-4c83-8f25-0b9d97558dc2/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/20280122-a66a-4c83-8f25-0b9d97558dc2/mirna-seq.parquet
21254cb0-68f3-4ecc-8d9a-73fb0e994c5b	TCGA-CESC	/content/TCGA2/TCGA-CESC/21254cb0-68f3-4ecc-8d9a-73fb0e994c5b/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/21254cb0-68f3-4ecc-8d9a-73fb0e994c5b/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/21254cb0-68f3-4ecc-8d9a-73fb0e994c5b/mirna-seq.parquet
23f011e2-c025-4494-8016-2140cc8d4bce	TCGA-CESC	/content/TCGA2/TCGA-CESC/23f011e2-c025-4494-8016-2140cc8d4bce/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/23f011e2-c025-4494-8016-2140cc8d4bce/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/23f011e2-c025-4494-8016-2140cc8d4bce/mirna-seq.parquet
240ef385-decc-48f7-a798-a81b4ab0410e	TCGA-CESC	/content/TCGA2/TCGA-CESC/240ef385-decc-48f7-a798-a81b4ab0410e/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/240ef385-decc-48f7-a798-a81b4ab0410e/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/240ef385-decc-48f7-a798-a81b4ab0410e/mirna-seq.parquet
262311a0-7a10-4934-8fba-11ee581ad738	TCGA-CESC	/content/TCGA2/TCGA-CESC/262311a0-7a10-4934-8fba-11ee581ad738/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/262311a0-7a10-4934-8fba-11ee581ad738/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/262311a0-7a10-4934-8fba-11ee581ad738/mirna-seq.parquet
27d2b645-f1bf-4486-b0b5-273681b58625	TCGA-CESC	/content/TCGA2/TCGA-CESC/27d2b645-f1bf-4486-b0b5-273681b58625/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/27d2b645-f1bf-4486-b0b5-273681b58625/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/27d2b645-f1bf-4486-b0b5-273681b58625/mirna-seq.parquet
287ce10e-31c8-4b10-9858-6e45451dfbe4	TCGA-CESC	/content/TCGA2/TCGA-CESC/287ce10e-31c8-4b10-9858-6e45451dfbe4/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/287ce10e-31c8-4b10-9858-6e45451dfbe4/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/287ce10e-31c8-4b10-9858-6e45451dfbe4/mirna-seq.parquet
29a48c93-bade-4346-a901-de35a6537337	TCGA-CESC	/content/TCGA2/TCGA-CESC/29a48c93-bade-4346-a901-de35a6537337/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/29a48c93-bade-4346-a901-de35a6537337/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/29a48c93-bade-4346-a901-de35a6537337/mirna-seq.parquet
2b6d2c15-8bcc-41ab-84d6-601442f4378b	TCGA-CESC	/content/TCGA2/TCGA-CESC/2b6d2c15-8bcc-41ab-84d6-601442f4378b/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2b6d2c15-8bcc-41ab-84d6-601442f4378b/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2b6d2c15-8bcc-41ab-84d6-601442f4378b/mirna-seq.parquet
2c600a58-98ed-4572-9b6f-edba2719790c	TCGA-CESC	/content/TCGA2/TCGA-CESC/2c600a58-98ed-4572-9b6f-edba2719790c/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2c600a58-98ed-4572-9b6f-edba2719790c/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2c600a58-98ed-4572-9b6f-edba2719790c/mirna-seq.parquet
2c736c5c-9d32-4522-acfd-6620bc291ace	TCGA-CESC	/content/TCGA2/TCGA-CESC/2c736c5c-9d32-4522-acfd-6620bc291ace/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2c736c5c-9d32-4522-acfd-6620bc291ace/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2c736c5c-9d32-4522-acfd-6620bc291ace/mirna-seq.parquet
2d34e9a3-298c-4365-b7a1-a507c7f069cd	TCGA-CESC	/content/TCGA2/TCGA-CESC/2d34e9a3-298c-4365-b7a1-a507c7f069cd/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2d34e9a3-298c-4365-b7a1-a507c7f069cd/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2d34e9a3-298c-4365-b7a1-a507c7f069cd/mirna-seq.parquet
2da977fc-8b46-4c40-9636-b12fd36a98e4	TCGA-CESC	/content/TCGA2/TCGA-CESC/2da977fc-8b46-4c40-9636-b12fd36a98e4/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2da977fc-8b46-4c40-9636-b12fd36a98e4/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2da977fc-8b46-4c40-9636-b12fd36a98e4/mirna-seq.parquet
2e08a89e-4035-4782-b54f-f98eef5db80d	TCGA-CESC	/content/TCGA2/TCGA-CESC/2e08a89e-4035-4782-b54f-f98eef5db80d/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2e08a89e-4035-4782-b54f-f98eef5db80d/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2e08a89e-4035-4782-b54f-f98eef5db80d/mirna-seq.parquet
2f261704-d600-4226-90d5-d51ba416b55c	TCGA-CESC	/content/TCGA2/TCGA-CESC/2f261704-d600-4226-90d5-d51ba416b55c/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2f261704-d600-4226-90d5-d51ba416b55c/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2f261704-d600-4226-90d5-d51ba416b55c/mirna-seq.parquet
2f6a0e87-1e6c-41f3-93e0-3e505fa654b0	TCGA-CESC	/content/TCGA2/TCGA-CESC/2f6a0e87-1e6c-41f3-93e0-3e505fa654b0/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/2f6a0e87-1e6c-41f3-93e0-3e505fa654b0/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/2f6a0e87-1e6c-41f3-93e0-3e505fa654b0/mirna-seq.parquet
3143822c-66c4-4b58-8d29-e92d065ff049	TCGA-CESC	/content/TCGA2/TCGA-CESC/3143822c-66c4-4b58-8d29-e92d065ff049/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3143822c-66c4-4b58-8d29-e92d065ff049/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3143822c-66c4-4b58-8d29-e92d065ff049/mirna-seq.parquet
3223fec6-1d35-419a-8ee9-7c5885b8be1e	TCGA-CESC	/content/TCGA2/TCGA-CESC/3223fec6-1d35-419a-8ee9-7c5885b8be1e/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3223fec6-1d35-419a-8ee9-7c5885b8be1e/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3223fec6-1d35-419a-8ee9-7c5885b8be1e/mirna-seq.parquet
3265f9c1-7242-4c7d-b4ad-b6519ee94f84	TCGA-CESC	/content/TCGA2/TCGA-CESC/3265f9c1-7242-4c7d-b4ad-b6519ee94f84/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3265f9c1-7242-4c7d-b4ad-b6519ee94f84/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3265f9c1-7242-4c7d-b4ad-b6519ee94f84/mirna-seq.parquet
33bc6504-d9ab-4b64-a87c-012915f36644	TCGA-CESC	/content/TCGA2/TCGA-CESC/33bc6504-d9ab-4b64-a87c-012915f36644/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/33bc6504-d9ab-4b64-a87c-012915f36644/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/33bc6504-d9ab-4b64-a87c-012915f36644/mirna-seq.parquet
34629eb8-0c5e-4910-8e13-bf7d6a1e337f	TCGA-CESC	/content/TCGA2/TCGA-CESC/34629eb8-0c5e-4910-8e13-bf7d6a1e337f/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/34629eb8-0c5e-4910-8e13-bf7d6a1e337f/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/34629eb8-0c5e-4910-8e13-bf7d6a1e337f/mirna-seq.parquet
35d677b6-0487-44d3-bbba-651eac7e0635	TCGA-CESC	/content/TCGA2/TCGA-CESC/35d677b6-0487-44d3-bbba-651eac7e0635/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/35d677b6-0487-44d3-bbba-651eac7e0635/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/35d677b6-0487-44d3-bbba-651eac7e0635/mirna-seq.parquet
36605f5f-245c-41e5-a9db-705373da7923	TCGA-CESC	/content/TCGA2/TCGA-CESC/36605f5f-245c-41e5-a9db-705373da7923/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/36605f5f-245c-41e5-a9db-705373da7923/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/36605f5f-245c-41e5-a9db-705373da7923/mirna-seq.parquet
374f614a-bcd1-4283-ac6f-fc27ddc79987	TCGA-CESC	/content/TCGA2/TCGA-CESC/374f614a-bcd1-4283-ac6f-fc27ddc79987/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/374f614a-bcd1-4283-ac6f-fc27ddc79987/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/374f614a-bcd1-4283-ac6f-fc27ddc79987/mirna-seq.parquet
3923a64a-f8d7-4e3e-9218-cee642da21db	TCGA-CESC	/content/TCGA2/TCGA-CESC/3923a64a-f8d7-4e3e-9218-cee642da21db/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3923a64a-f8d7-4e3e-9218-cee642da21db/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3923a64a-f8d7-4e3e-9218-cee642da21db/mirna-seq.parquet
39a3120c-0889-4a10-816a-e07528a35f7a	TCGA-CESC	/content/TCGA2/TCGA-CESC/39a3120c-0889-4a10-816a-e07528a35f7a/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/39a3120c-0889-4a10-816a-e07528a35f7a/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/39a3120c-0889-4a10-816a-e07528a35f7a/mirna-seq.parquet
3a3a9b5e-12a1-41f5-a54c-d4c1e0eccb9e	TCGA-CESC	/content/TCGA2/TCGA-CESC/3a3a9b5e-12a1-41f5-a54c-d4c1e0eccb9e/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3a3a9b5e-12a1-41f5-a54c-d4c1e0eccb9e/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3a3a9b5e-12a1-41f5-a54c-d4c1e0eccb9e/mirna-seq.parquet
3ac62513-b5f4-4063-aabd-dad08a1f56fb	TCGA-CESC	/content/TCGA2/TCGA-CESC/3ac62513-b5f4-4063-aabd-dad08a1f56fb/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3ac62513-b5f4-4063-aabd-dad08a1f56fb/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3ac62513-b5f4-4063-aabd-dad08a1f56fb/mirna-seq.parquet
3c5b2452-014b-495f-b86a-f522ed84bc3b	TCGA-CESC	/content/TCGA2/TCGA-CESC/3c5b2452-014b-495f-b86a-f522ed84bc3b/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3c5b2452-014b-495f-b86a-f522ed84bc3b/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3c5b2452-014b-495f-b86a-f522ed84bc3b/mirna-seq.parquet
3d190f07-2f79-4ee6-9f63-0b563dc05c74	TCGA-CESC	/content/TCGA2/TCGA-CESC/3d190f07-2f79-4ee6-9f63-0b563dc05c74/RNA-seq.parquet	/content/TCGA2/TCGA-CESC/3d190f07-2f79-4ee6-9f63-0b563dc05c74/DNA-methylation.parquet	/content/TCGA2/TCGA-CESC/3d190f07-2f79-4ee6-9f63-0b563dc05c74/mirna-seq.parquet
