id	label	RNA-path	meth-path	mirna-path
06060406-0540-4d5a-adeb-4cc46c01c782	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/06060406-0540-4d5a-adeb-4cc46c01c782/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/06060406-0540-4d5a-adeb-4cc46c01c782/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/06060406-0540-4d5a-adeb-4cc46c01c782/mirna-seq.parquet
0625df42-740f-4e52-8f9e-0f5b7dee251b	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0625df42-740f-4e52-8f9e-0f5b7dee251b/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0625df42-740f-4e52-8f9e-0f5b7dee251b/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0625df42-740f-4e52-8f9e-0f5b7dee251b/mirna-seq.parquet
06580cbc-d0d8-4b97-87ef-ebc17cdae81c	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/06580cbc-d0d8-4b97-87ef-ebc17cdae81c/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/06580cbc-d0d8-4b97-87ef-ebc17cdae81c/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/06580cbc-d0d8-4b97-87ef-ebc17cdae81c/mirna-seq.parquet
06a802b9-0b5c-4ee4-9823-56d2e8c78422	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/06a802b9-0b5c-4ee4-9823-56d2e8c78422/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/06a802b9-0b5c-4ee4-9823-56d2e8c78422/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/06a802b9-0b5c-4ee4-9823-56d2e8c78422/mirna-seq.parquet
06f0cf45-3840-44b2-bfc5-18eb980b8f68	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/06f0cf45-3840-44b2-bfc5-18eb980b8f68/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/06f0cf45-3840-44b2-bfc5-18eb980b8f68/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/06f0cf45-3840-44b2-bfc5-18eb980b8f68/mirna-seq.parquet
0858c8b7-e2eb-4461-b65e-9d476029ad8d	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0858c8b7-e2eb-4461-b65e-9d476029ad8d/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0858c8b7-e2eb-4461-b65e-9d476029ad8d/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0858c8b7-e2eb-4461-b65e-9d476029ad8d/mirna-seq.parquet
0871333c-1088-4af1-a365-12256643c5bd	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0871333c-1088-4af1-a365-12256643c5bd/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0871333c-1088-4af1-a365-12256643c5bd/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0871333c-1088-4af1-a365-12256643c5bd/mirna-seq.parquet
08a45833-16a3-4a57-a310-307ec086e558	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/08a45833-16a3-4a57-a310-307ec086e558/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/08a45833-16a3-4a57-a310-307ec086e558/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/08a45833-16a3-4a57-a310-307ec086e558/mirna-seq.parquet
08c95e8f-aa2f-4163-ac43-096053ec6886	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/08c95e8f-aa2f-4163-ac43-096053ec6886/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/08c95e8f-aa2f-4163-ac43-096053ec6886/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/08c95e8f-aa2f-4163-ac43-096053ec6886/mirna-seq.parquet
0956bc67-dd55-4c54-a56a-f22f2856662a	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0956bc67-dd55-4c54-a56a-f22f2856662a/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0956bc67-dd55-4c54-a56a-f22f2856662a/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0956bc67-dd55-4c54-a56a-f22f2856662a/mirna-seq.parquet
09f6c3ab-b799-404a-b301-22b9caf33e82	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/09f6c3ab-b799-404a-b301-22b9caf33e82/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/09f6c3ab-b799-404a-b301-22b9caf33e82/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/09f6c3ab-b799-404a-b301-22b9caf33e82/mirna-seq.parquet
0abe0b8f-fd93-43e8-b78f-48a7c3f96868	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0abe0b8f-fd93-43e8-b78f-48a7c3f96868/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0abe0b8f-fd93-43e8-b78f-48a7c3f96868/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0abe0b8f-fd93-43e8-b78f-48a7c3f96868/mirna-seq.parquet
0b67f9bb-e469-4b4c-9ce6-6af1c7b1aab2	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0b67f9bb-e469-4b4c-9ce6-6af1c7b1aab2/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0b67f9bb-e469-4b4c-9ce6-6af1c7b1aab2/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0b67f9bb-e469-4b4c-9ce6-6af1c7b1aab2/mirna-seq.parquet
0ca3d25a-22e9-4e40-834b-65f402535005	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0ca3d25a-22e9-4e40-834b-65f402535005/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0ca3d25a-22e9-4e40-834b-65f402535005/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0ca3d25a-22e9-4e40-834b-65f402535005/mirna-seq.parquet
0d0731e2-8d82-4b6d-9258-2896a770a868	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0d0731e2-8d82-4b6d-9258-2896a770a868/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0d0731e2-8d82-4b6d-9258-2896a770a868/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0d0731e2-8d82-4b6d-9258-2896a770a868/mirna-seq.parquet
0de19185-3517-4e30-925b-7eb1f5079ec2	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0de19185-3517-4e30-925b-7eb1f5079ec2/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0de19185-3517-4e30-925b-7eb1f5079ec2/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0de19185-3517-4e30-925b-7eb1f5079ec2/mirna-seq.parquet
0f25d7fd-fc7c-4563-a8bd-80b5e0c32ea2	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0f25d7fd-fc7c-4563-a8bd-80b5e0c32ea2/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0f25d7fd-fc7c-4563-a8bd-80b5e0c32ea2/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0f25d7fd-fc7c-4563-a8bd-80b5e0c32ea2/mirna-seq.parquet
0f4bb968-6e10-4a86-a03e-37b61d084f31	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0f4bb968-6e10-4a86-a03e-37b61d084f31/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0f4bb968-6e10-4a86-a03e-37b61d084f31/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0f4bb968-6e10-4a86-a03e-37b61d084f31/mirna-seq.parquet
0f718e17-86c1-4221-a878-d57ae87e744f	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0f718e17-86c1-4221-a878-d57ae87e744f/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0f718e17-86c1-4221-a878-d57ae87e744f/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0f718e17-86c1-4221-a878-d57ae87e744f/mirna-seq.parquet
0fb3e5ff-54f0-43c5-9322-541bb7825e7f	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/0fb3e5ff-54f0-43c5-9322-541bb7825e7f/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/0fb3e5ff-54f0-43c5-9322-541bb7825e7f/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/0fb3e5ff-54f0-43c5-9322-541bb7825e7f/mirna-seq.parquet
10593e5b-7acb-498b-bdf7-705e3e2bc443	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/10593e5b-7acb-498b-bdf7-705e3e2bc443/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/10593e5b-7acb-498b-bdf7-705e3e2bc443/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/10593e5b-7acb-498b-bdf7-705e3e2bc443/mirna-seq.parquet
10b3f56a-e61e-486b-8d3c-176668d5dc34	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/10b3f56a-e61e-486b-8d3c-176668d5dc34/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/10b3f56a-e61e-486b-8d3c-176668d5dc34/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/10b3f56a-e61e-486b-8d3c-176668d5dc34/mirna-seq.parquet
10d0a058-3e5e-4916-84c4-25f934b96f86	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/10d0a058-3e5e-4916-84c4-25f934b96f86/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/10d0a058-3e5e-4916-84c4-25f934b96f86/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/10d0a058-3e5e-4916-84c4-25f934b96f86/mirna-seq.parquet
10f53522-9ae7-47b9-80aa-b4b481561465	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/10f53522-9ae7-47b9-80aa-b4b481561465/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/10f53522-9ae7-47b9-80aa-b4b481561465/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/10f53522-9ae7-47b9-80aa-b4b481561465/mirna-seq.parquet
116ad004-929d-4c8d-8eee-883d132e0fe5	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/116ad004-929d-4c8d-8eee-883d132e0fe5/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/116ad004-929d-4c8d-8eee-883d132e0fe5/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/116ad004-929d-4c8d-8eee-883d132e0fe5/mirna-seq.parquet
119ea204-792b-49ec-8fd4-eb88c4f91042	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/119ea204-792b-49ec-8fd4-eb88c4f91042/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/119ea204-792b-49ec-8fd4-eb88c4f91042/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/119ea204-792b-49ec-8fd4-eb88c4f91042/mirna-seq.parquet
11c944fc-9a49-4c00-ab8c-da5dfd595244	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/11c944fc-9a49-4c00-ab8c-da5dfd595244/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/11c944fc-9a49-4c00-ab8c-da5dfd595244/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/11c944fc-9a49-4c00-ab8c-da5dfd595244/mirna-seq.parquet
12d05e8f-8d13-47c1-b713-2250f6abcef9	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/12d05e8f-8d13-47c1-b713-2250f6abcef9/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/12d05e8f-8d13-47c1-b713-2250f6abcef9/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/12d05e8f-8d13-47c1-b713-2250f6abcef9/mirna-seq.parquet
12d94c6e-323f-450b-b510-f2ab4671e0fa	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/12d94c6e-323f-450b-b510-f2ab4671e0fa/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/12d94c6e-323f-450b-b510-f2ab4671e0fa/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/12d94c6e-323f-450b-b510-f2ab4671e0fa/mirna-seq.parquet
12da9527-cf33-46c6-90cf-65478ff15cf9	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/12da9527-cf33-46c6-90cf-65478ff15cf9/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/12da9527-cf33-46c6-90cf-65478ff15cf9/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/12da9527-cf33-46c6-90cf-65478ff15cf9/mirna-seq.parquet
134223bd-5c03-4854-a034-ebd2c527833e	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/134223bd-5c03-4854-a034-ebd2c527833e/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/134223bd-5c03-4854-a034-ebd2c527833e/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/134223bd-5c03-4854-a034-ebd2c527833e/mirna-seq.parquet
13e936ff-81f0-49b9-bc2e-2ea43921f450	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/13e936ff-81f0-49b9-bc2e-2ea43921f450/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/13e936ff-81f0-49b9-bc2e-2ea43921f450/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/13e936ff-81f0-49b9-bc2e-2ea43921f450/mirna-seq.parquet
13f63218-0949-41e6-a661-c844414c45b5	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/13f63218-0949-41e6-a661-c844414c45b5/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/13f63218-0949-41e6-a661-c844414c45b5/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/13f63218-0949-41e6-a661-c844414c45b5/mirna-seq.parquet
1465b7ec-8d2b-47dd-8387-977eed44cc86	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1465b7ec-8d2b-47dd-8387-977eed44cc86/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1465b7ec-8d2b-47dd-8387-977eed44cc86/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1465b7ec-8d2b-47dd-8387-977eed44cc86/mirna-seq.parquet
15714e69-e075-4688-8f51-c7102fe4ca07	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/15714e69-e075-4688-8f51-c7102fe4ca07/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/15714e69-e075-4688-8f51-c7102fe4ca07/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/15714e69-e075-4688-8f51-c7102fe4ca07/mirna-seq.parquet
15e43ee8-3080-4895-84fb-a24ad3a68b97	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/15e43ee8-3080-4895-84fb-a24ad3a68b97/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/15e43ee8-3080-4895-84fb-a24ad3a68b97/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/15e43ee8-3080-4895-84fb-a24ad3a68b97/mirna-seq.parquet
15eb8d88-adb1-4f4f-a44d-087049db60ce	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/15eb8d88-adb1-4f4f-a44d-087049db60ce/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/15eb8d88-adb1-4f4f-a44d-087049db60ce/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/15eb8d88-adb1-4f4f-a44d-087049db60ce/mirna-seq.parquet
16779eed-f386-4e8f-8475-04d33b9dd160	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/16779eed-f386-4e8f-8475-04d33b9dd160/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/16779eed-f386-4e8f-8475-04d33b9dd160/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/16779eed-f386-4e8f-8475-04d33b9dd160/mirna-seq.parquet
16d52afb-a954-4cb3-b168-c1501208f691	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/16d52afb-a954-4cb3-b168-c1501208f691/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/16d52afb-a954-4cb3-b168-c1501208f691/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/16d52afb-a954-4cb3-b168-c1501208f691/mirna-seq.parquet
171890ae-0391-4d8c-9bd2-090d866a2c5b	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/171890ae-0391-4d8c-9bd2-090d866a2c5b/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/171890ae-0391-4d8c-9bd2-090d866a2c5b/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/171890ae-0391-4d8c-9bd2-090d866a2c5b/mirna-seq.parquet
17885905-280f-40fa-943e-346ed45403ea	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/17885905-280f-40fa-943e-346ed45403ea/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/17885905-280f-40fa-943e-346ed45403ea/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/17885905-280f-40fa-943e-346ed45403ea/mirna-seq.parquet
17b17d91-c3df-4b89-9c10-4db069aff656	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/17b17d91-c3df-4b89-9c10-4db069aff656/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/17b17d91-c3df-4b89-9c10-4db069aff656/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/17b17d91-c3df-4b89-9c10-4db069aff656/mirna-seq.parquet
180036a2-3b56-405e-a1fe-d5932517b6c7	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/180036a2-3b56-405e-a1fe-d5932517b6c7/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/180036a2-3b56-405e-a1fe-d5932517b6c7/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/180036a2-3b56-405e-a1fe-d5932517b6c7/mirna-seq.parquet
18334157-aa38-4859-a786-99a920a1fbe3	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/18334157-aa38-4859-a786-99a920a1fbe3/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/18334157-aa38-4859-a786-99a920a1fbe3/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/18334157-aa38-4859-a786-99a920a1fbe3/mirna-seq.parquet
1acda00d-04fb-4d71-99a4-996f92601827	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1acda00d-04fb-4d71-99a4-996f92601827/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1acda00d-04fb-4d71-99a4-996f92601827/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1acda00d-04fb-4d71-99a4-996f92601827/mirna-seq.parquet
1ae087ac-63f0-4cf9-b698-f5c13e1f4681	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1ae087ac-63f0-4cf9-b698-f5c13e1f4681/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1ae087ac-63f0-4cf9-b698-f5c13e1f4681/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1ae087ac-63f0-4cf9-b698-f5c13e1f4681/mirna-seq.parquet
1bc03593-5ab6-4082-b157-7ea456845e28	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1bc03593-5ab6-4082-b157-7ea456845e28/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1bc03593-5ab6-4082-b157-7ea456845e28/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1bc03593-5ab6-4082-b157-7ea456845e28/mirna-seq.parquet
1c25aad5-13f5-44dc-a18f-425d7626ce55	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1c25aad5-13f5-44dc-a18f-425d7626ce55/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1c25aad5-13f5-44dc-a18f-425d7626ce55/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1c25aad5-13f5-44dc-a18f-425d7626ce55/mirna-seq.parquet
1c509ba7-2edf-4428-bd39-109c78b3fb30	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1c509ba7-2edf-4428-bd39-109c78b3fb30/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1c509ba7-2edf-4428-bd39-109c78b3fb30/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1c509ba7-2edf-4428-bd39-109c78b3fb30/mirna-seq.parquet
1c801a6b-8407-46da-b6cc-245f05418b9e	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1c801a6b-8407-46da-b6cc-245f05418b9e/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1c801a6b-8407-46da-b6cc-245f05418b9e/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1c801a6b-8407-46da-b6cc-245f05418b9e/mirna-seq.parquet
1c95de68-18d9-429b-b379-878838f88a72	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1c95de68-18d9-429b-b379-878838f88a72/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1c95de68-18d9-429b-b379-878838f88a72/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1c95de68-18d9-429b-b379-878838f88a72/mirna-seq.parquet
1ca54115-93a3-4c0e-abf0-915b4bbff10c	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1ca54115-93a3-4c0e-abf0-915b4bbff10c/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1ca54115-93a3-4c0e-abf0-915b4bbff10c/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1ca54115-93a3-4c0e-abf0-915b4bbff10c/mirna-seq.parquet
1dd23cd6-3aa8-4553-8813-04701451846e	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1dd23cd6-3aa8-4553-8813-04701451846e/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1dd23cd6-3aa8-4553-8813-04701451846e/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1dd23cd6-3aa8-4553-8813-04701451846e/mirna-seq.parquet
1e05fdbd-c80b-41c6-9b40-8a7200c92e76	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1e05fdbd-c80b-41c6-9b40-8a7200c92e76/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1e05fdbd-c80b-41c6-9b40-8a7200c92e76/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1e05fdbd-c80b-41c6-9b40-8a7200c92e76/mirna-seq.parquet
1f6167d9-c99d-4873-8d6e-e62a1c964135	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1f6167d9-c99d-4873-8d6e-e62a1c964135/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1f6167d9-c99d-4873-8d6e-e62a1c964135/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1f6167d9-c99d-4873-8d6e-e62a1c964135/mirna-seq.parquet
1f744ada-6de1-446d-b62c-76a7fc8b40af	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/1f744ada-6de1-446d-b62c-76a7fc8b40af/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/1f744ada-6de1-446d-b62c-76a7fc8b40af/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/1f744ada-6de1-446d-b62c-76a7fc8b40af/mirna-seq.parquet
207c8a26-1a2d-47d9-8db8-a25a7fd8655a	TCGA-HNSC	/content/TCGA3/TCGA-HNSC/207c8a26-1a2d-47d9-8db8-a25a7fd8655a/RNA-seq.parquet	/content/TCGA3/TCGA-HNSC/207c8a26-1a2d-47d9-8db8-a25a7fd8655a/DNA-methylation.parquet	/content/TCGA3/TCGA-HNSC/207c8a26-1a2d-47d9-8db8-a25a7fd8655a/mirna-seq.parquet
