id	label	RNA-path	meth-path	mirna-path
13b41b15-a785-4ab7-b864-ffff6d35dd45	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/13b41b15-a785-4ab7-b864-ffff6d35dd45/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/13b41b15-a785-4ab7-b864-ffff6d35dd45/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/13b41b15-a785-4ab7-b864-ffff6d35dd45/mirna-seq.parquet
14576f4d-deea-4111-9047-513bbc69a802	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/14576f4d-deea-4111-9047-513bbc69a802/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/14576f4d-deea-4111-9047-513bbc69a802/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/14576f4d-deea-4111-9047-513bbc69a802/mirna-seq.parquet
1586cc02-8405-4a9b-8a89-ac4c706ce3b8	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/1586cc02-8405-4a9b-8a89-ac4c706ce3b8/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/1586cc02-8405-4a9b-8a89-ac4c706ce3b8/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/1586cc02-8405-4a9b-8a89-ac4c706ce3b8/mirna-seq.parquet
168b0d62-ee55-4911-b462-d7902824298d	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/168b0d62-ee55-4911-b462-d7902824298d/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/168b0d62-ee55-4911-b462-d7902824298d/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/168b0d62-ee55-4911-b462-d7902824298d/mirna-seq.parquet
1a05a84d-e475-43b8-8494-3cf8c2a64d2c	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/1a05a84d-e475-43b8-8494-3cf8c2a64d2c/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/1a05a84d-e475-43b8-8494-3cf8c2a64d2c/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/1a05a84d-e475-43b8-8494-3cf8c2a64d2c/mirna-seq.parquet
1a1cf490-8bd4-4a99-bf3a-34f06435de86	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/1a1cf490-8bd4-4a99-bf3a-34f06435de86/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/1a1cf490-8bd4-4a99-bf3a-34f06435de86/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/1a1cf490-8bd4-4a99-bf3a-34f06435de86/mirna-seq.parquet
1a2e36dd-3e3b-493c-a075-4ca3acfe2207	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/1a2e36dd-3e3b-493c-a075-4ca3acfe2207/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/1a2e36dd-3e3b-493c-a075-4ca3acfe2207/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/1a2e36dd-3e3b-493c-a075-4ca3acfe2207/mirna-seq.parquet
1c1b02c5-0c95-4638-a5cd-e569e8ca41b6	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/1c1b02c5-0c95-4638-a5cd-e569e8ca41b6/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/1c1b02c5-0c95-4638-a5cd-e569e8ca41b6/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/1c1b02c5-0c95-4638-a5cd-e569e8ca41b6/mirna-seq.parquet
1e9545a5-2bfa-41c1-b4c9-ac74608376ed	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/1e9545a5-2bfa-41c1-b4c9-ac74608376ed/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/1e9545a5-2bfa-41c1-b4c9-ac74608376ed/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/1e9545a5-2bfa-41c1-b4c9-ac74608376ed/mirna-seq.parquet
1f9df922-91be-41b6-8dbe-ac2d27c8b836	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/1f9df922-91be-41b6-8dbe-ac2d27c8b836/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/1f9df922-91be-41b6-8dbe-ac2d27c8b836/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/1f9df922-91be-41b6-8dbe-ac2d27c8b836/mirna-seq.parquet
20c31348-e871-4abb-8ec6-5124f8d0170e	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/20c31348-e871-4abb-8ec6-5124f8d0170e/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/20c31348-e871-4abb-8ec6-5124f8d0170e/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/20c31348-e871-4abb-8ec6-5124f8d0170e/mirna-seq.parquet
20e793c4-4e13-47f5-8f41-33cb1bac4c6b	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/20e793c4-4e13-47f5-8f41-33cb1bac4c6b/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/20e793c4-4e13-47f5-8f41-33cb1bac4c6b/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/20e793c4-4e13-47f5-8f41-33cb1bac4c6b/mirna-seq.parquet
215f8eb1-bb6d-4f80-9681-3e9f2064a4d9	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/215f8eb1-bb6d-4f80-9681-3e9f2064a4d9/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/215f8eb1-bb6d-4f80-9681-3e9f2064a4d9/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/215f8eb1-bb6d-4f80-9681-3e9f2064a4d9/mirna-seq.parquet
222cc45f-bebf-41b0-ab56-0953d53f2bfa	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/222cc45f-bebf-41b0-ab56-0953d53f2bfa/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/222cc45f-bebf-41b0-ab56-0953d53f2bfa/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/222cc45f-bebf-41b0-ab56-0953d53f2bfa/mirna-seq.parquet
2337ed44-c455-4df7-91a3-b30da0e54da4	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/2337ed44-c455-4df7-91a3-b30da0e54da4/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/2337ed44-c455-4df7-91a3-b30da0e54da4/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/2337ed44-c455-4df7-91a3-b30da0e54da4/mirna-seq.parquet
272589d0-8994-44e4-b434-b03cd036fb32	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/272589d0-8994-44e4-b434-b03cd036fb32/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/272589d0-8994-44e4-b434-b03cd036fb32/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/272589d0-8994-44e4-b434-b03cd036fb32/mirna-seq.parquet
28fffbe3-2b11-42cd-89fc-d06a546cf9a0	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/28fffbe3-2b11-42cd-89fc-d06a546cf9a0/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/28fffbe3-2b11-42cd-89fc-d06a546cf9a0/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/28fffbe3-2b11-42cd-89fc-d06a546cf9a0/mirna-seq.parquet
297e13c1-8c36-4729-bac9-142fa718dd04	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/297e13c1-8c36-4729-bac9-142fa718dd04/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/297e13c1-8c36-4729-bac9-142fa718dd04/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/297e13c1-8c36-4729-bac9-142fa718dd04/mirna-seq.parquet
2ad0c1dd-d7d3-4349-8c3d-1faa871fc2d2	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/2ad0c1dd-d7d3-4349-8c3d-1faa871fc2d2/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/2ad0c1dd-d7d3-4349-8c3d-1faa871fc2d2/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/2ad0c1dd-d7d3-4349-8c3d-1faa871fc2d2/mirna-seq.parquet
2bfe97f0-6590-4be0-b82f-00c20998fb4f	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/2bfe97f0-6590-4be0-b82f-00c20998fb4f/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/2bfe97f0-6590-4be0-b82f-00c20998fb4f/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/2bfe97f0-6590-4be0-b82f-00c20998fb4f/mirna-seq.parquet
2d2281a1-d7a9-499f-91b5-cc08013645e4	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/2d2281a1-d7a9-499f-91b5-cc08013645e4/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/2d2281a1-d7a9-499f-91b5-cc08013645e4/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/2d2281a1-d7a9-499f-91b5-cc08013645e4/mirna-seq.parquet
2efa48c7-c6a5-4d86-86e1-6f338b2b1ad1	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/2efa48c7-c6a5-4d86-86e1-6f338b2b1ad1/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/2efa48c7-c6a5-4d86-86e1-6f338b2b1ad1/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/2efa48c7-c6a5-4d86-86e1-6f338b2b1ad1/mirna-seq.parquet
323e134e-caa8-42b7-9114-78812e1196ea	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/323e134e-caa8-42b7-9114-78812e1196ea/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/323e134e-caa8-42b7-9114-78812e1196ea/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/323e134e-caa8-42b7-9114-78812e1196ea/mirna-seq.parquet
3354dc26-9ad9-47b6-8d8a-c3bc28eaac15	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/3354dc26-9ad9-47b6-8d8a-c3bc28eaac15/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/3354dc26-9ad9-47b6-8d8a-c3bc28eaac15/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/3354dc26-9ad9-47b6-8d8a-c3bc28eaac15/mirna-seq.parquet
36905596-8480-4bcb-841b-520f48a936f9	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/36905596-8480-4bcb-841b-520f48a936f9/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/36905596-8480-4bcb-841b-520f48a936f9/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/36905596-8480-4bcb-841b-520f48a936f9/mirna-seq.parquet
36b0f5a0-42d9-4301-97b9-51b2471c82ee	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/36b0f5a0-42d9-4301-97b9-51b2471c82ee/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/36b0f5a0-42d9-4301-97b9-51b2471c82ee/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/36b0f5a0-42d9-4301-97b9-51b2471c82ee/mirna-seq.parquet
38d7c7a6-c907-4f9b-ad34-47776e5babdd	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/38d7c7a6-c907-4f9b-ad34-47776e5babdd/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/38d7c7a6-c907-4f9b-ad34-47776e5babdd/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/38d7c7a6-c907-4f9b-ad34-47776e5babdd/mirna-seq.parquet
39260192-e115-4806-a28d-adc520d77935	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/39260192-e115-4806-a28d-adc520d77935/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/39260192-e115-4806-a28d-adc520d77935/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/39260192-e115-4806-a28d-adc520d77935/mirna-seq.parquet
39c2e892-10b3-4369-922b-9491f5112af0	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/39c2e892-10b3-4369-922b-9491f5112af0/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/39c2e892-10b3-4369-922b-9491f5112af0/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/39c2e892-10b3-4369-922b-9491f5112af0/mirna-seq.parquet
3a0e73ce-ba5b-4f6c-ba56-7dcc28d7c1e1	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/3a0e73ce-ba5b-4f6c-ba56-7dcc28d7c1e1/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/3a0e73ce-ba5b-4f6c-ba56-7dcc28d7c1e1/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/3a0e73ce-ba5b-4f6c-ba56-7dcc28d7c1e1/mirna-seq.parquet
3b6b1088-662a-4a66-8134-97d385eb5ae9	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/3b6b1088-662a-4a66-8134-97d385eb5ae9/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/3b6b1088-662a-4a66-8134-97d385eb5ae9/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/3b6b1088-662a-4a66-8134-97d385eb5ae9/mirna-seq.parquet
3cd6e040-2cdd-401f-8678-d79dafc602f3	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/3cd6e040-2cdd-401f-8678-d79dafc602f3/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/3cd6e040-2cdd-401f-8678-d79dafc602f3/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/3cd6e040-2cdd-401f-8678-d79dafc602f3/mirna-seq.parquet
3e69514f-78ea-4d70-97e6-12a9016e9bca	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/3e69514f-78ea-4d70-97e6-12a9016e9bca/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/3e69514f-78ea-4d70-97e6-12a9016e9bca/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/3e69514f-78ea-4d70-97e6-12a9016e9bca/mirna-seq.parquet
3f7bcf11-6fe3-43df-baae-e87821526ccd	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/3f7bcf11-6fe3-43df-baae-e87821526ccd/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/3f7bcf11-6fe3-43df-baae-e87821526ccd/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/3f7bcf11-6fe3-43df-baae-e87821526ccd/mirna-seq.parquet
40ff83f1-2255-47b8-ae2d-8bfd4df4dc29	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/40ff83f1-2255-47b8-ae2d-8bfd4df4dc29/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/40ff83f1-2255-47b8-ae2d-8bfd4df4dc29/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/40ff83f1-2255-47b8-ae2d-8bfd4df4dc29/mirna-seq.parquet
4142a680-00d2-4f49-91b8-1e5c25f1713e	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/4142a680-00d2-4f49-91b8-1e5c25f1713e/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/4142a680-00d2-4f49-91b8-1e5c25f1713e/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/4142a680-00d2-4f49-91b8-1e5c25f1713e/mirna-seq.parquet
41ce2937-0bee-46d4-b08c-3fe74e262f93	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/41ce2937-0bee-46d4-b08c-3fe74e262f93/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/41ce2937-0bee-46d4-b08c-3fe74e262f93/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/41ce2937-0bee-46d4-b08c-3fe74e262f93/mirna-seq.parquet
42604f3f-c416-428a-9859-b3734b2a9576	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/42604f3f-c416-428a-9859-b3734b2a9576/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/42604f3f-c416-428a-9859-b3734b2a9576/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/42604f3f-c416-428a-9859-b3734b2a9576/mirna-seq.parquet
4588181a-318c-431f-84d3-6688870e08ad	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/4588181a-318c-431f-84d3-6688870e08ad/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/4588181a-318c-431f-84d3-6688870e08ad/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/4588181a-318c-431f-84d3-6688870e08ad/mirna-seq.parquet
46e207c8-bdeb-468e-a34e-01cb54085f6b	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/46e207c8-bdeb-468e-a34e-01cb54085f6b/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/46e207c8-bdeb-468e-a34e-01cb54085f6b/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/46e207c8-bdeb-468e-a34e-01cb54085f6b/mirna-seq.parquet
47016ea9-afd6-4ad4-97f5-4b40b8a6f075	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/47016ea9-afd6-4ad4-97f5-4b40b8a6f075/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/47016ea9-afd6-4ad4-97f5-4b40b8a6f075/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/47016ea9-afd6-4ad4-97f5-4b40b8a6f075/mirna-seq.parquet
48a17555-a9e5-4943-bd09-5293bff707e3	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/48a17555-a9e5-4943-bd09-5293bff707e3/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/48a17555-a9e5-4943-bd09-5293bff707e3/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/48a17555-a9e5-4943-bd09-5293bff707e3/mirna-seq.parquet
4afdc661-7127-4c2e-9b66-4b0313772280	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/4afdc661-7127-4c2e-9b66-4b0313772280/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/4afdc661-7127-4c2e-9b66-4b0313772280/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/4afdc661-7127-4c2e-9b66-4b0313772280/mirna-seq.parquet
4d961a73-1086-493a-84e8-44e443a5effb	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/4d961a73-1086-493a-84e8-44e443a5effb/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/4d961a73-1086-493a-84e8-44e443a5effb/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/4d961a73-1086-493a-84e8-44e443a5effb/mirna-seq.parquet
4dc21807-d51c-47ac-8eb5-0cedd010fa97	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/4dc21807-d51c-47ac-8eb5-0cedd010fa97/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/4dc21807-d51c-47ac-8eb5-0cedd010fa97/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/4dc21807-d51c-47ac-8eb5-0cedd010fa97/mirna-seq.parquet
4ee51f8b-ca57-404d-80b3-ccd66735260b	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/4ee51f8b-ca57-404d-80b3-ccd66735260b/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/4ee51f8b-ca57-404d-80b3-ccd66735260b/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/4ee51f8b-ca57-404d-80b3-ccd66735260b/mirna-seq.parquet
5047e5dc-6b4c-4708-bf25-984b27a87882	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5047e5dc-6b4c-4708-bf25-984b27a87882/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5047e5dc-6b4c-4708-bf25-984b27a87882/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5047e5dc-6b4c-4708-bf25-984b27a87882/mirna-seq.parquet
5512194a-c2f1-4d67-8570-dd6b10d4a348	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5512194a-c2f1-4d67-8570-dd6b10d4a348/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5512194a-c2f1-4d67-8570-dd6b10d4a348/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5512194a-c2f1-4d67-8570-dd6b10d4a348/mirna-seq.parquet
57d62b10-0d96-4c72-a108-d877f412842f	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/57d62b10-0d96-4c72-a108-d877f412842f/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/57d62b10-0d96-4c72-a108-d877f412842f/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/57d62b10-0d96-4c72-a108-d877f412842f/mirna-seq.parquet
5822a2fd-708c-4180-abed-a8053edc0429	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5822a2fd-708c-4180-abed-a8053edc0429/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5822a2fd-708c-4180-abed-a8053edc0429/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5822a2fd-708c-4180-abed-a8053edc0429/mirna-seq.parquet
59f305d2-dca8-4ec7-8708-27b4b105fc72	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/59f305d2-dca8-4ec7-8708-27b4b105fc72/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/59f305d2-dca8-4ec7-8708-27b4b105fc72/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/59f305d2-dca8-4ec7-8708-27b4b105fc72/mirna-seq.parquet
5a36b7af-70c6-4a08-84ac-01ef15739337	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5a36b7af-70c6-4a08-84ac-01ef15739337/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5a36b7af-70c6-4a08-84ac-01ef15739337/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5a36b7af-70c6-4a08-84ac-01ef15739337/mirna-seq.parquet
5a92887a-c367-4fa7-a696-23e70de033c7	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5a92887a-c367-4fa7-a696-23e70de033c7/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5a92887a-c367-4fa7-a696-23e70de033c7/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5a92887a-c367-4fa7-a696-23e70de033c7/mirna-seq.parquet
5ce3a0b8-a05c-4a71-86e0-ff9a34517cea	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5ce3a0b8-a05c-4a71-86e0-ff9a34517cea/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5ce3a0b8-a05c-4a71-86e0-ff9a34517cea/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5ce3a0b8-a05c-4a71-86e0-ff9a34517cea/mirna-seq.parquet
5e1dbef9-c226-4464-9c08-bcf9e75e364f	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5e1dbef9-c226-4464-9c08-bcf9e75e364f/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5e1dbef9-c226-4464-9c08-bcf9e75e364f/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5e1dbef9-c226-4464-9c08-bcf9e75e364f/mirna-seq.parquet
5f7855e5-6170-4047-a441-ed6c9a4b3f13	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/5f7855e5-6170-4047-a441-ed6c9a4b3f13/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/5f7855e5-6170-4047-a441-ed6c9a4b3f13/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/5f7855e5-6170-4047-a441-ed6c9a4b3f13/mirna-seq.parquet
613c3096-7d23-4404-b236-b053485541f3	TCGA-PCPG	/content/TCGA6/TCGA-PCPG/613c3096-7d23-4404-b236-b053485541f3/RNA-seq.parquet	/content/TCGA6/TCGA-PCPG/613c3096-7d23-4404-b236-b053485541f3/DNA-methylation.parquet	/content/TCGA6/TCGA-PCPG/613c3096-7d23-4404-b236-b053485541f3/mirna-seq.parquet
