id	label	RNA-path	meth-path	mirna-path
03ab1e9f-4918-404d-b178-3a4fd929c5e8	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/03ab1e9f-4918-404d-b178-3a4fd929c5e8/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/03ab1e9f-4918-404d-b178-3a4fd929c5e8/mirna-seq.parquet
03c143e0-d8a1-4d60-a4a3-df0501fc6b6e	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/03c143e0-d8a1-4d60-a4a3-df0501fc6b6e/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/03c143e0-d8a1-4d60-a4a3-df0501fc6b6e/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/03c143e0-d8a1-4d60-a4a3-df0501fc6b6e/mirna-seq.parquet
03da7a65-fa2f-42cb-a709-5fe8736f21d3	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/03da7a65-fa2f-42cb-a709-5fe8736f21d3/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/03da7a65-fa2f-42cb-a709-5fe8736f21d3/mirna-seq.parquet
045c13ef-3db7-4adf-b0a3-23338f0479f3	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/045c13ef-3db7-4adf-b0a3-23338f0479f3/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/045c13ef-3db7-4adf-b0a3-23338f0479f3/mirna-seq.parquet
048549cf-d0a5-4743-a0a1-2004f7cc2b08	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/048549cf-d0a5-4743-a0a1-2004f7cc2b08/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/048549cf-d0a5-4743-a0a1-2004f7cc2b08/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/048549cf-d0a5-4743-a0a1-2004f7cc2b08/mirna-seq.parquet
0491063c-14a7-4104-8002-1459126332f3	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0491063c-14a7-4104-8002-1459126332f3/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0491063c-14a7-4104-8002-1459126332f3/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0491063c-14a7-4104-8002-1459126332f3/mirna-seq.parquet
04af44fc-c487-4005-b3cb-cb64815824a2	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/04af44fc-c487-4005-b3cb-cb64815824a2/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/04af44fc-c487-4005-b3cb-cb64815824a2/mirna-seq.parquet
05135396-df5c-49db-b34e-f4add5b65a2b	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/05135396-df5c-49db-b34e-f4add5b65a2b/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/05135396-df5c-49db-b34e-f4add5b65a2b/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/05135396-df5c-49db-b34e-f4add5b65a2b/mirna-seq.parquet
05506f4c-e701-4a9d-ae06-97f066aade43	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/05506f4c-e701-4a9d-ae06-97f066aade43/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/05506f4c-e701-4a9d-ae06-97f066aade43/mirna-seq.parquet
058dcb78-bed1-40c3-a6c2-a0cc40065531	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/058dcb78-bed1-40c3-a6c2-a0cc40065531/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/058dcb78-bed1-40c3-a6c2-a0cc40065531/mirna-seq.parquet
05af737d-89aa-49b6-97b2-28b8ac8bd2cf	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/05af737d-89aa-49b6-97b2-28b8ac8bd2cf/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/05af737d-89aa-49b6-97b2-28b8ac8bd2cf/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/05af737d-89aa-49b6-97b2-28b8ac8bd2cf/mirna-seq.parquet
0685edd2-ce1c-4e0e-8dda-393139af4223	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0685edd2-ce1c-4e0e-8dda-393139af4223/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0685edd2-ce1c-4e0e-8dda-393139af4223/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0685edd2-ce1c-4e0e-8dda-393139af4223/mirna-seq.parquet
06ef6e83-5583-45b9-a0bd-edea68943083	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/06ef6e83-5583-45b9-a0bd-edea68943083/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/06ef6e83-5583-45b9-a0bd-edea68943083/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/06ef6e83-5583-45b9-a0bd-edea68943083/mirna-seq.parquet
0741b5db-4405-42ba-b63a-c6ee4f341480	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0741b5db-4405-42ba-b63a-c6ee4f341480/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0741b5db-4405-42ba-b63a-c6ee4f341480/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0741b5db-4405-42ba-b63a-c6ee4f341480/mirna-seq.parquet
074e8b06-3929-4896-9263-3b80ad6a355b	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/074e8b06-3929-4896-9263-3b80ad6a355b/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/074e8b06-3929-4896-9263-3b80ad6a355b/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/074e8b06-3929-4896-9263-3b80ad6a355b/mirna-seq.parquet
0772cdbe-8b0d-452b-8df1-bd70d1306363	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0772cdbe-8b0d-452b-8df1-bd70d1306363/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0772cdbe-8b0d-452b-8df1-bd70d1306363/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0772cdbe-8b0d-452b-8df1-bd70d1306363/mirna-seq.parquet
077506ea-8f11-405d-bb8e-3c9924fe54d0	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/077506ea-8f11-405d-bb8e-3c9924fe54d0/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/077506ea-8f11-405d-bb8e-3c9924fe54d0/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/077506ea-8f11-405d-bb8e-3c9924fe54d0/mirna-seq.parquet
0807435a-e75e-4e04-8e45-ed0cd49a841a	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0807435a-e75e-4e04-8e45-ed0cd49a841a/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/0807435a-e75e-4e04-8e45-ed0cd49a841a/mirna-seq.parquet
08306ede-e74b-4be9-b768-7fd98647b6ac	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/08306ede-e74b-4be9-b768-7fd98647b6ac/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/08306ede-e74b-4be9-b768-7fd98647b6ac/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/08306ede-e74b-4be9-b768-7fd98647b6ac/mirna-seq.parquet
084c6aec-94f7-4090-8f3f-59fa9e89721a	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/084c6aec-94f7-4090-8f3f-59fa9e89721a/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/084c6aec-94f7-4090-8f3f-59fa9e89721a/mirna-seq.parquet
08740d7f-5a5e-4dfa-bd48-7fbf228a7a28	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/08740d7f-5a5e-4dfa-bd48-7fbf228a7a28/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/08740d7f-5a5e-4dfa-bd48-7fbf228a7a28/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/08740d7f-5a5e-4dfa-bd48-7fbf228a7a28/mirna-seq.parquet
08da7c4c-3067-4bcf-9d7a-78566df72e69	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/08da7c4c-3067-4bcf-9d7a-78566df72e69/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/08da7c4c-3067-4bcf-9d7a-78566df72e69/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/08da7c4c-3067-4bcf-9d7a-78566df72e69/mirna-seq.parquet
08de63a2-7b76-43c3-80dc-df748b1d81bc	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/08de63a2-7b76-43c3-80dc-df748b1d81bc/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/08de63a2-7b76-43c3-80dc-df748b1d81bc/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/08de63a2-7b76-43c3-80dc-df748b1d81bc/mirna-seq.parquet
0930e97a-72ea-4bd5-b2f0-50c76af695f3	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0930e97a-72ea-4bd5-b2f0-50c76af695f3/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0930e97a-72ea-4bd5-b2f0-50c76af695f3/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0930e97a-72ea-4bd5-b2f0-50c76af695f3/mirna-seq.parquet
095c7985-3842-494f-b591-706ad1cd2133	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/095c7985-3842-494f-b591-706ad1cd2133/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/095c7985-3842-494f-b591-706ad1cd2133/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/095c7985-3842-494f-b591-706ad1cd2133/mirna-seq.parquet
09765b0a-94f6-47d2-af56-93368084ac3a	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/09765b0a-94f6-47d2-af56-93368084ac3a/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/09765b0a-94f6-47d2-af56-93368084ac3a/mirna-seq.parquet
09a5e9fd-d816-4f8c-baa9-0e40ba607b16	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/09a5e9fd-d816-4f8c-baa9-0e40ba607b16/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/09a5e9fd-d816-4f8c-baa9-0e40ba607b16/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/09a5e9fd-d816-4f8c-baa9-0e40ba607b16/mirna-seq.parquet
09c2bc35-c21f-4aa4-ac30-0d8db02ad811	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/09c2bc35-c21f-4aa4-ac30-0d8db02ad811/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/09c2bc35-c21f-4aa4-ac30-0d8db02ad811/mirna-seq.parquet
09d6e904-7184-4788-8a19-04f8c46cb13f	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/09d6e904-7184-4788-8a19-04f8c46cb13f/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/09d6e904-7184-4788-8a19-04f8c46cb13f/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/09d6e904-7184-4788-8a19-04f8c46cb13f/mirna-seq.parquet
0a017f15-1c6b-45e7-8d55-e0a71df1b2e8	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0a017f15-1c6b-45e7-8d55-e0a71df1b2e8/RNA-seq.parquet		
0a229f95-0ea1-4d63-953e-74f5ec2f3028	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0a229f95-0ea1-4d63-953e-74f5ec2f3028/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0a229f95-0ea1-4d63-953e-74f5ec2f3028/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0a229f95-0ea1-4d63-953e-74f5ec2f3028/mirna-seq.parquet
0a2a3529-f645-4967-9a58-89ee20b8bb62	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0a2a3529-f645-4967-9a58-89ee20b8bb62/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/0a2a3529-f645-4967-9a58-89ee20b8bb62/mirna-seq.parquet
0adf59c6-581a-475d-a2f4-40aa40060b5b	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0adf59c6-581a-475d-a2f4-40aa40060b5b/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/0adf59c6-581a-475d-a2f4-40aa40060b5b/mirna-seq.parquet
0b0f9938-ce1e-4814-8821-0132d137eb9e	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0b0f9938-ce1e-4814-8821-0132d137eb9e/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0b0f9938-ce1e-4814-8821-0132d137eb9e/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0b0f9938-ce1e-4814-8821-0132d137eb9e/mirna-seq.parquet
0b172e29-6166-4863-803d-a0a010887c11	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0b172e29-6166-4863-803d-a0a010887c11/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0b172e29-6166-4863-803d-a0a010887c11/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0b172e29-6166-4863-803d-a0a010887c11/mirna-seq.parquet
0b23b5fe-6c7e-4297-bc55-f93fcb830ac4	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0b23b5fe-6c7e-4297-bc55-f93fcb830ac4/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0b23b5fe-6c7e-4297-bc55-f93fcb830ac4/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0b23b5fe-6c7e-4297-bc55-f93fcb830ac4/mirna-seq.parquet
0bc5744c-5fa3-45bb-87d0-70a02068b392	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0bc5744c-5fa3-45bb-87d0-70a02068b392/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0bc5744c-5fa3-45bb-87d0-70a02068b392/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0bc5744c-5fa3-45bb-87d0-70a02068b392/mirna-seq.parquet
0bf6e772-1aa1-4f54-9a50-c1414e2f22f3	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0bf6e772-1aa1-4f54-9a50-c1414e2f22f3/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0bf6e772-1aa1-4f54-9a50-c1414e2f22f3/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0bf6e772-1aa1-4f54-9a50-c1414e2f22f3/mirna-seq.parquet
0c1023c0-d2ce-4940-8047-7642f1dc3965	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0c1023c0-d2ce-4940-8047-7642f1dc3965/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0c1023c0-d2ce-4940-8047-7642f1dc3965/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0c1023c0-d2ce-4940-8047-7642f1dc3965/mirna-seq.parquet
0c23c380-363c-474d-b64c-b47f612a8225	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0c23c380-363c-474d-b64c-b47f612a8225/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0c23c380-363c-474d-b64c-b47f612a8225/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0c23c380-363c-474d-b64c-b47f612a8225/mirna-seq.parquet
0cf0d67c-2f7f-42a6-94f3-407d0ec46c88	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0cf0d67c-2f7f-42a6-94f3-407d0ec46c88/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0cf0d67c-2f7f-42a6-94f3-407d0ec46c88/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0cf0d67c-2f7f-42a6-94f3-407d0ec46c88/mirna-seq.parquet
0d03055c-186b-418a-b614-e2035757bc3b	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0d03055c-186b-418a-b614-e2035757bc3b/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0d03055c-186b-418a-b614-e2035757bc3b/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0d03055c-186b-418a-b614-e2035757bc3b/mirna-seq.parquet
0d146997-cfdc-4587-888c-e876fc455c80	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0d146997-cfdc-4587-888c-e876fc455c80/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0d146997-cfdc-4587-888c-e876fc455c80/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0d146997-cfdc-4587-888c-e876fc455c80/mirna-seq.parquet
0dc337fa-da8b-42c4-b9a7-fb76d81c161f	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0dc337fa-da8b-42c4-b9a7-fb76d81c161f/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0dc337fa-da8b-42c4-b9a7-fb76d81c161f/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0dc337fa-da8b-42c4-b9a7-fb76d81c161f/mirna-seq.parquet
0dca98b0-f43e-45b6-9a02-00092c78678c	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0dca98b0-f43e-45b6-9a02-00092c78678c/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0dca98b0-f43e-45b6-9a02-00092c78678c/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0dca98b0-f43e-45b6-9a02-00092c78678c/mirna-seq.parquet
0dd8dbc1-c48b-4e7c-b401-57101f724967	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0dd8dbc1-c48b-4e7c-b401-57101f724967/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0dd8dbc1-c48b-4e7c-b401-57101f724967/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0dd8dbc1-c48b-4e7c-b401-57101f724967/mirna-seq.parquet
0e1d0d46-7a7b-4538-95dd-b9fc20a15aec	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0e1d0d46-7a7b-4538-95dd-b9fc20a15aec/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0e1d0d46-7a7b-4538-95dd-b9fc20a15aec/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0e1d0d46-7a7b-4538-95dd-b9fc20a15aec/mirna-seq.parquet
0ec70e40-07df-461d-8ff9-351240a0d454	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0ec70e40-07df-461d-8ff9-351240a0d454/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0ec70e40-07df-461d-8ff9-351240a0d454/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0ec70e40-07df-461d-8ff9-351240a0d454/mirna-seq.parquet
0ed9ad26-7fdc-4d75-93f9-d029eee94993	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0ed9ad26-7fdc-4d75-93f9-d029eee94993/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0ed9ad26-7fdc-4d75-93f9-d029eee94993/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0ed9ad26-7fdc-4d75-93f9-d029eee94993/mirna-seq.parquet
0f64edec-0f1f-4025-8a53-75f9534f7828	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0f64edec-0f1f-4025-8a53-75f9534f7828/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0f64edec-0f1f-4025-8a53-75f9534f7828/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0f64edec-0f1f-4025-8a53-75f9534f7828/mirna-seq.parquet
0f7ab21b-1fd0-45e0-9a47-17c4691eb84f	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0f7ab21b-1fd0-45e0-9a47-17c4691eb84f/RNA-seq.parquet		/content/TCGA1/TCGA-BRCA/0f7ab21b-1fd0-45e0-9a47-17c4691eb84f/mirna-seq.parquet
0fe1419e-a005-407c-8ae7-15c4c1579539	TCGA-BRCA	/content/TCGA1/TCGA-BRCA/0fe1419e-a005-407c-8ae7-15c4c1579539/RNA-seq.parquet	/content/TCGA1/TCGA-BRCA/0fe1419e-a005-407c-8ae7-15c4c1579539/DNA-methylation.parquet	/content/TCGA1/TCGA-BRCA/0fe1419e-a005-407c-8ae7-15c4c1579539/mirna-seq.parquet
