id	label	RNA-path	meth-path	mirna-path
38668ba7-213e-4f2c-85d1-c0e2a8ed0ea1	TCGA-THYM	/content/TCGA9/TCGA-THYM/38668ba7-213e-4f2c-85d1-c0e2a8ed0ea1/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/38668ba7-213e-4f2c-85d1-c0e2a8ed0ea1/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/38668ba7-213e-4f2c-85d1-c0e2a8ed0ea1/mirna-seq.parquet
3afa9201-61ad-4958-925f-b93912d2841a	TCGA-THYM	/content/TCGA9/TCGA-THYM/3afa9201-61ad-4958-925f-b93912d2841a/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/3afa9201-61ad-4958-925f-b93912d2841a/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/3afa9201-61ad-4958-925f-b93912d2841a/mirna-seq.parquet
3cc2d49b-a3a6-4f55-a355-68cbe84f4056	TCGA-THYM	/content/TCGA9/TCGA-THYM/3cc2d49b-a3a6-4f55-a355-68cbe84f4056/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/3cc2d49b-a3a6-4f55-a355-68cbe84f4056/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/3cc2d49b-a3a6-4f55-a355-68cbe84f4056/mirna-seq.parquet
3eab80e6-21bc-45dd-a7b5-411a5dad4e9a	TCGA-THYM	/content/TCGA9/TCGA-THYM/3eab80e6-21bc-45dd-a7b5-411a5dad4e9a/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/3eab80e6-21bc-45dd-a7b5-411a5dad4e9a/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/3eab80e6-21bc-45dd-a7b5-411a5dad4e9a/mirna-seq.parquet
3f19d238-1b55-4530-a9e2-8fda644d45a6	TCGA-THYM	/content/TCGA9/TCGA-THYM/3f19d238-1b55-4530-a9e2-8fda644d45a6/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/3f19d238-1b55-4530-a9e2-8fda644d45a6/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/3f19d238-1b55-4530-a9e2-8fda644d45a6/mirna-seq.parquet
3f691bf4-9558-4454-889e-cfa7d0de96cc	TCGA-THYM	/content/TCGA9/TCGA-THYM/3f691bf4-9558-4454-889e-cfa7d0de96cc/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/3f691bf4-9558-4454-889e-cfa7d0de96cc/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/3f691bf4-9558-4454-889e-cfa7d0de96cc/mirna-seq.parquet
4165391b-6122-4e87-ba91-ce935e0b3cf4	TCGA-THYM	/content/TCGA9/TCGA-THYM/4165391b-6122-4e87-ba91-ce935e0b3cf4/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/4165391b-6122-4e87-ba91-ce935e0b3cf4/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/4165391b-6122-4e87-ba91-ce935e0b3cf4/mirna-seq.parquet
440421ad-5f1f-4345-86a2-fc25cb7cd453	TCGA-THYM	/content/TCGA9/TCGA-THYM/440421ad-5f1f-4345-86a2-fc25cb7cd453/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/440421ad-5f1f-4345-86a2-fc25cb7cd453/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/440421ad-5f1f-4345-86a2-fc25cb7cd453/mirna-seq.parquet
49d8939c-7c23-4a6c-b71a-0c39c262c346	TCGA-THYM	/content/TCGA9/TCGA-THYM/49d8939c-7c23-4a6c-b71a-0c39c262c346/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/49d8939c-7c23-4a6c-b71a-0c39c262c346/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/49d8939c-7c23-4a6c-b71a-0c39c262c346/mirna-seq.parquet
4a2f3f77-7eea-4bb1-92bd-2d595e23ab88	TCGA-THYM	/content/TCGA9/TCGA-THYM/4a2f3f77-7eea-4bb1-92bd-2d595e23ab88/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/4a2f3f77-7eea-4bb1-92bd-2d595e23ab88/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/4a2f3f77-7eea-4bb1-92bd-2d595e23ab88/mirna-seq.parquet
4c0cf497-abea-4ea5-a207-e26f85f3bd18	TCGA-THYM	/content/TCGA9/TCGA-THYM/4c0cf497-abea-4ea5-a207-e26f85f3bd18/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/4c0cf497-abea-4ea5-a207-e26f85f3bd18/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/4c0cf497-abea-4ea5-a207-e26f85f3bd18/mirna-seq.parquet
4d6f70aa-ef52-4f98-a929-5d511601abed	TCGA-THYM	/content/TCGA9/TCGA-THYM/4d6f70aa-ef52-4f98-a929-5d511601abed/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/4d6f70aa-ef52-4f98-a929-5d511601abed/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/4d6f70aa-ef52-4f98-a929-5d511601abed/mirna-seq.parquet
4db60b44-21b5-433c-9689-f6aa79b819b8	TCGA-THYM	/content/TCGA9/TCGA-THYM/4db60b44-21b5-433c-9689-f6aa79b819b8/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/4db60b44-21b5-433c-9689-f6aa79b819b8/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/4db60b44-21b5-433c-9689-f6aa79b819b8/mirna-seq.parquet
4fc4cba2-7212-4755-b53d-111878b2ff90	TCGA-THYM	/content/TCGA9/TCGA-THYM/4fc4cba2-7212-4755-b53d-111878b2ff90/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/4fc4cba2-7212-4755-b53d-111878b2ff90/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/4fc4cba2-7212-4755-b53d-111878b2ff90/mirna-seq.parquet
50072717-861c-4b60-b595-d8ea23bb1c67	TCGA-THYM	/content/TCGA9/TCGA-THYM/50072717-861c-4b60-b595-d8ea23bb1c67/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/50072717-861c-4b60-b595-d8ea23bb1c67/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/50072717-861c-4b60-b595-d8ea23bb1c67/mirna-seq.parquet
50612721-2e12-4dc3-8e1e-87624cf9333b	TCGA-THYM	/content/TCGA9/TCGA-THYM/50612721-2e12-4dc3-8e1e-87624cf9333b/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/50612721-2e12-4dc3-8e1e-87624cf9333b/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/50612721-2e12-4dc3-8e1e-87624cf9333b/mirna-seq.parquet
51abe033-5fb4-49b5-89ef-c44d0bb1ab00	TCGA-THYM	/content/TCGA9/TCGA-THYM/51abe033-5fb4-49b5-89ef-c44d0bb1ab00/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/51abe033-5fb4-49b5-89ef-c44d0bb1ab00/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/51abe033-5fb4-49b5-89ef-c44d0bb1ab00/mirna-seq.parquet
51feca45-114e-4817-99d6-1c9842cd679a	TCGA-THYM	/content/TCGA9/TCGA-THYM/51feca45-114e-4817-99d6-1c9842cd679a/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/51feca45-114e-4817-99d6-1c9842cd679a/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/51feca45-114e-4817-99d6-1c9842cd679a/mirna-seq.parquet
5324c178-1b4b-42f8-ac9e-17c5f349a289	TCGA-THYM	/content/TCGA9/TCGA-THYM/5324c178-1b4b-42f8-ac9e-17c5f349a289/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/5324c178-1b4b-42f8-ac9e-17c5f349a289/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/5324c178-1b4b-42f8-ac9e-17c5f349a289/mirna-seq.parquet
55536b55-0e84-49a2-b5df-b88431965b3e	TCGA-THYM	/content/TCGA9/TCGA-THYM/55536b55-0e84-49a2-b5df-b88431965b3e/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/55536b55-0e84-49a2-b5df-b88431965b3e/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/55536b55-0e84-49a2-b5df-b88431965b3e/mirna-seq.parquet
56c4f5e8-4e89-4ba0-984d-e17f11a401f5	TCGA-THYM	/content/TCGA9/TCGA-THYM/56c4f5e8-4e89-4ba0-984d-e17f11a401f5/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/56c4f5e8-4e89-4ba0-984d-e17f11a401f5/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/56c4f5e8-4e89-4ba0-984d-e17f11a401f5/mirna-seq.parquet
57000a6a-b132-4c02-807f-5505ad3e1fdd	TCGA-THYM	/content/TCGA9/TCGA-THYM/57000a6a-b132-4c02-807f-5505ad3e1fdd/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/57000a6a-b132-4c02-807f-5505ad3e1fdd/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/57000a6a-b132-4c02-807f-5505ad3e1fdd/mirna-seq.parquet
5b7b3e7c-3230-4675-8fdf-3e5119b02ce1	TCGA-THYM	/content/TCGA9/TCGA-THYM/5b7b3e7c-3230-4675-8fdf-3e5119b02ce1/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/5b7b3e7c-3230-4675-8fdf-3e5119b02ce1/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/5b7b3e7c-3230-4675-8fdf-3e5119b02ce1/mirna-seq.parquet
5f18924a-bcd6-4462-9c99-e634bddaf18e	TCGA-THYM	/content/TCGA9/TCGA-THYM/5f18924a-bcd6-4462-9c99-e634bddaf18e/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/5f18924a-bcd6-4462-9c99-e634bddaf18e/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/5f18924a-bcd6-4462-9c99-e634bddaf18e/mirna-seq.parquet
5f539ac1-c4c8-46cc-98d7-8951a6ed680a	TCGA-THYM	/content/TCGA9/TCGA-THYM/5f539ac1-c4c8-46cc-98d7-8951a6ed680a/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/5f539ac1-c4c8-46cc-98d7-8951a6ed680a/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/5f539ac1-c4c8-46cc-98d7-8951a6ed680a/mirna-seq.parquet
628ecfe9-9e29-4b51-a11e-96d4e9181d86	TCGA-THYM	/content/TCGA9/TCGA-THYM/628ecfe9-9e29-4b51-a11e-96d4e9181d86/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/628ecfe9-9e29-4b51-a11e-96d4e9181d86/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/628ecfe9-9e29-4b51-a11e-96d4e9181d86/mirna-seq.parquet
66c564ba-b42d-4be9-9e5f-bf93984569eb	TCGA-THYM	/content/TCGA9/TCGA-THYM/66c564ba-b42d-4be9-9e5f-bf93984569eb/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/66c564ba-b42d-4be9-9e5f-bf93984569eb/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/66c564ba-b42d-4be9-9e5f-bf93984569eb/mirna-seq.parquet
67ff20ba-1b56-45ae-9310-19dd74401e67	TCGA-THYM	/content/TCGA9/TCGA-THYM/67ff20ba-1b56-45ae-9310-19dd74401e67/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/67ff20ba-1b56-45ae-9310-19dd74401e67/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/67ff20ba-1b56-45ae-9310-19dd74401e67/mirna-seq.parquet
67ff3aa1-9d52-4dc8-8501-ecd0d37a8735	TCGA-THYM	/content/TCGA9/TCGA-THYM/67ff3aa1-9d52-4dc8-8501-ecd0d37a8735/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/67ff3aa1-9d52-4dc8-8501-ecd0d37a8735/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/67ff3aa1-9d52-4dc8-8501-ecd0d37a8735/mirna-seq.parquet
68d2ab61-50fc-41e8-b3ee-75c70f0f4369	TCGA-THYM	/content/TCGA9/TCGA-THYM/68d2ab61-50fc-41e8-b3ee-75c70f0f4369/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/68d2ab61-50fc-41e8-b3ee-75c70f0f4369/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/68d2ab61-50fc-41e8-b3ee-75c70f0f4369/mirna-seq.parquet
6e98a600-252d-442f-9372-ddc7c5338ae7	TCGA-THYM	/content/TCGA9/TCGA-THYM/6e98a600-252d-442f-9372-ddc7c5338ae7/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/6e98a600-252d-442f-9372-ddc7c5338ae7/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/6e98a600-252d-442f-9372-ddc7c5338ae7/mirna-seq.parquet
71020ee6-3b76-4e31-b3ce-7e54ce706134	TCGA-THYM	/content/TCGA9/TCGA-THYM/71020ee6-3b76-4e31-b3ce-7e54ce706134/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/71020ee6-3b76-4e31-b3ce-7e54ce706134/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/71020ee6-3b76-4e31-b3ce-7e54ce706134/mirna-seq.parquet
7459bec0-1b54-4fd7-90db-8375168e6b1a	TCGA-THYM	/content/TCGA9/TCGA-THYM/7459bec0-1b54-4fd7-90db-8375168e6b1a/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/7459bec0-1b54-4fd7-90db-8375168e6b1a/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/7459bec0-1b54-4fd7-90db-8375168e6b1a/mirna-seq.parquet
748fc94f-d496-46b1-a5f4-42aa53de0f31	TCGA-THYM	/content/TCGA9/TCGA-THYM/748fc94f-d496-46b1-a5f4-42aa53de0f31/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/748fc94f-d496-46b1-a5f4-42aa53de0f31/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/748fc94f-d496-46b1-a5f4-42aa53de0f31/mirna-seq.parquet
756dd9bf-bf40-4ad2-a78e-9430c2c8ea6e	TCGA-THYM	/content/TCGA9/TCGA-THYM/756dd9bf-bf40-4ad2-a78e-9430c2c8ea6e/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/756dd9bf-bf40-4ad2-a78e-9430c2c8ea6e/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/756dd9bf-bf40-4ad2-a78e-9430c2c8ea6e/mirna-seq.parquet
7933b320-ae8c-4d3d-9468-8abb135e93d5	TCGA-THYM	/content/TCGA9/TCGA-THYM/7933b320-ae8c-4d3d-9468-8abb135e93d5/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/7933b320-ae8c-4d3d-9468-8abb135e93d5/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/7933b320-ae8c-4d3d-9468-8abb135e93d5/mirna-seq.parquet
7a99a808-5ac7-49b3-87f6-106663eb323f	TCGA-THYM		/content/TCGA9/TCGA-THYM/7a99a808-5ac7-49b3-87f6-106663eb323f/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/7a99a808-5ac7-49b3-87f6-106663eb323f/mirna-seq.parquet
7aef4dcf-0a4b-4848-beab-377394456bee	TCGA-THYM	/content/TCGA9/TCGA-THYM/7aef4dcf-0a4b-4848-beab-377394456bee/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/7aef4dcf-0a4b-4848-beab-377394456bee/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/7aef4dcf-0a4b-4848-beab-377394456bee/mirna-seq.parquet
7fc85735-1bf2-4414-973c-e18f030e5ac0	TCGA-THYM	/content/TCGA9/TCGA-THYM/7fc85735-1bf2-4414-973c-e18f030e5ac0/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/7fc85735-1bf2-4414-973c-e18f030e5ac0/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/7fc85735-1bf2-4414-973c-e18f030e5ac0/mirna-seq.parquet
80606b1c-e8c8-4c3d-8475-3d846a84ca98	TCGA-THYM	/content/TCGA9/TCGA-THYM/80606b1c-e8c8-4c3d-8475-3d846a84ca98/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/80606b1c-e8c8-4c3d-8475-3d846a84ca98/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/80606b1c-e8c8-4c3d-8475-3d846a84ca98/mirna-seq.parquet
81186204-5cc8-48e3-994b-4d3cb1f59c65	TCGA-THYM		/content/TCGA9/TCGA-THYM/81186204-5cc8-48e3-994b-4d3cb1f59c65/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/81186204-5cc8-48e3-994b-4d3cb1f59c65/mirna-seq.parquet
81fdc97f-8bad-4286-9d36-9a887c6b59a1	TCGA-THYM	/content/TCGA9/TCGA-THYM/81fdc97f-8bad-4286-9d36-9a887c6b59a1/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/81fdc97f-8bad-4286-9d36-9a887c6b59a1/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/81fdc97f-8bad-4286-9d36-9a887c6b59a1/mirna-seq.parquet
82505b35-d771-4fb4-8ec4-54a2e5a8ad79	TCGA-THYM	/content/TCGA9/TCGA-THYM/82505b35-d771-4fb4-8ec4-54a2e5a8ad79/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/82505b35-d771-4fb4-8ec4-54a2e5a8ad79/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/82505b35-d771-4fb4-8ec4-54a2e5a8ad79/mirna-seq.parquet
85d1afdf-6164-49e1-b599-71512c5acd99	TCGA-THYM	/content/TCGA9/TCGA-THYM/85d1afdf-6164-49e1-b599-71512c5acd99/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/85d1afdf-6164-49e1-b599-71512c5acd99/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/85d1afdf-6164-49e1-b599-71512c5acd99/mirna-seq.parquet
8889f7a6-3f3d-417b-bf3e-9a2155c4786c	TCGA-THYM	/content/TCGA9/TCGA-THYM/8889f7a6-3f3d-417b-bf3e-9a2155c4786c/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/8889f7a6-3f3d-417b-bf3e-9a2155c4786c/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/8889f7a6-3f3d-417b-bf3e-9a2155c4786c/mirna-seq.parquet
88c0af76-b1ba-478f-a42b-8a50c0568d5e	TCGA-THYM	/content/TCGA9/TCGA-THYM/88c0af76-b1ba-478f-a42b-8a50c0568d5e/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/88c0af76-b1ba-478f-a42b-8a50c0568d5e/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/88c0af76-b1ba-478f-a42b-8a50c0568d5e/mirna-seq.parquet
8cc1e08d-75b6-48da-90df-e6af23cb4c35	TCGA-THYM	/content/TCGA9/TCGA-THYM/8cc1e08d-75b6-48da-90df-e6af23cb4c35/RNA-seq.parquet	/content/TCGA9/TCGA-THYM/8cc1e08d-75b6-48da-90df-e6af23cb4c35/DNA-methylation.parquet	/content/TCGA9/TCGA-THYM/8cc1e08d-75b6-48da-90df-e6af23cb4c35/mirna-seq.parquet
