id	label	RNA-path	meth-path	mirna-path
06b70dee-14d2-45c7-b6f0-4d1d29c575ea	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/06b70dee-14d2-45c7-b6f0-4d1d29c575ea/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/06b70dee-14d2-45c7-b6f0-4d1d29c575ea/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/06b70dee-14d2-45c7-b6f0-4d1d29c575ea/mirna-seq.parquet
06f36fce-f20f-4e37-8222-81a642c7bba0	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/06f36fce-f20f-4e37-8222-81a642c7bba0/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/06f36fce-f20f-4e37-8222-81a642c7bba0/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/06f36fce-f20f-4e37-8222-81a642c7bba0/mirna-seq.parquet
07083473-8835-4bf9-9f52-b15bba59d932	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/07083473-8835-4bf9-9f52-b15bba59d932/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/07083473-8835-4bf9-9f52-b15bba59d932/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/07083473-8835-4bf9-9f52-b15bba59d932/mirna-seq.parquet
0806923c-2dee-403d-a2e9-771722873b0d	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0806923c-2dee-403d-a2e9-771722873b0d/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/0806923c-2dee-403d-a2e9-771722873b0d/mirna-seq.parquet
08ce6fee-2e8b-4398-8c99-aa426d03f523	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/08ce6fee-2e8b-4398-8c99-aa426d03f523/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/08ce6fee-2e8b-4398-8c99-aa426d03f523/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/08ce6fee-2e8b-4398-8c99-aa426d03f523/mirna-seq.parquet
09d08a43-4dcb-46d6-b2bd-f6245a6fff21	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/09d08a43-4dcb-46d6-b2bd-f6245a6fff21/RNA-seq.parquet		
0ab8d063-62b4-4d47-82aa-e3351a60029d	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0ab8d063-62b4-4d47-82aa-e3351a60029d/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/0ab8d063-62b4-4d47-82aa-e3351a60029d/mirna-seq.parquet
0c80ab20-7e33-4f1d-b136-07782b68e98b	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0c80ab20-7e33-4f1d-b136-07782b68e98b/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/0c80ab20-7e33-4f1d-b136-07782b68e98b/mirna-seq.parquet
0cca2b84-62bb-41c6-a65d-c27e4e98af78	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0cca2b84-62bb-41c6-a65d-c27e4e98af78/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0cca2b84-62bb-41c6-a65d-c27e4e98af78/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0cca2b84-62bb-41c6-a65d-c27e4e98af78/mirna-seq.parquet
0d3c11b5-856e-4d41-b94a-b2e32f9c5792	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0d3c11b5-856e-4d41-b94a-b2e32f9c5792/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0d3c11b5-856e-4d41-b94a-b2e32f9c5792/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0d3c11b5-856e-4d41-b94a-b2e32f9c5792/mirna-seq.parquet
0d6a7cdf-daf5-4181-864f-430952e6fdb3	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0d6a7cdf-daf5-4181-864f-430952e6fdb3/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/0d6a7cdf-daf5-4181-864f-430952e6fdb3/mirna-seq.parquet
0df0d6b6-66aa-4e76-8675-aa93787b93e3	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0df0d6b6-66aa-4e76-8675-aa93787b93e3/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0df0d6b6-66aa-4e76-8675-aa93787b93e3/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0df0d6b6-66aa-4e76-8675-aa93787b93e3/mirna-seq.parquet
0e084325-ba97-4c0a-9d00-12d01b4bc0bb	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0e084325-ba97-4c0a-9d00-12d01b4bc0bb/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0e084325-ba97-4c0a-9d00-12d01b4bc0bb/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0e084325-ba97-4c0a-9d00-12d01b4bc0bb/mirna-seq.parquet
0e2ee54a-51c9-4868-842d-a2a1c1cfb016	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0e2ee54a-51c9-4868-842d-a2a1c1cfb016/RNA-seq.parquet		
0e515ab8-99f9-43d9-a621-8fe9ede828ec	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0e515ab8-99f9-43d9-a621-8fe9ede828ec/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0e515ab8-99f9-43d9-a621-8fe9ede828ec/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0e515ab8-99f9-43d9-a621-8fe9ede828ec/mirna-seq.parquet
0e91d7b5-ce35-4671-ab9f-cfd5369b557c	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0e91d7b5-ce35-4671-ab9f-cfd5369b557c/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0e91d7b5-ce35-4671-ab9f-cfd5369b557c/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0e91d7b5-ce35-4671-ab9f-cfd5369b557c/mirna-seq.parquet
0f5cebb3-a37b-471f-bbd3-b03ce171812a	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0f5cebb3-a37b-471f-bbd3-b03ce171812a/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0f5cebb3-a37b-471f-bbd3-b03ce171812a/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0f5cebb3-a37b-471f-bbd3-b03ce171812a/mirna-seq.parquet
0f8a76a1-4c3e-42e1-9df3-95aa3ae8e676	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/0f8a76a1-4c3e-42e1-9df3-95aa3ae8e676/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/0f8a76a1-4c3e-42e1-9df3-95aa3ae8e676/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/0f8a76a1-4c3e-42e1-9df3-95aa3ae8e676/mirna-seq.parquet
107f6b9a-2883-4499-a40a-ec25bc834a06	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/107f6b9a-2883-4499-a40a-ec25bc834a06/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/107f6b9a-2883-4499-a40a-ec25bc834a06/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/107f6b9a-2883-4499-a40a-ec25bc834a06/mirna-seq.parquet
10c3acc1-5c0b-4312-9521-2e4104396c24	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/10c3acc1-5c0b-4312-9521-2e4104396c24/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/10c3acc1-5c0b-4312-9521-2e4104396c24/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/10c3acc1-5c0b-4312-9521-2e4104396c24/mirna-seq.parquet
10d8e6ad-f7ef-4acf-a9c2-25834bea71c9	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/10d8e6ad-f7ef-4acf-a9c2-25834bea71c9/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/10d8e6ad-f7ef-4acf-a9c2-25834bea71c9/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/10d8e6ad-f7ef-4acf-a9c2-25834bea71c9/mirna-seq.parquet
12b44011-90c0-4a70-8ea4-a216ec0c0860	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/12b44011-90c0-4a70-8ea4-a216ec0c0860/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/12b44011-90c0-4a70-8ea4-a216ec0c0860/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/12b44011-90c0-4a70-8ea4-a216ec0c0860/mirna-seq.parquet
12bd70f5-2542-48cb-b296-ae9241b38f7f	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/12bd70f5-2542-48cb-b296-ae9241b38f7f/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/12bd70f5-2542-48cb-b296-ae9241b38f7f/mirna-seq.parquet
14313474-376f-4606-9ed9-25ed2acff411	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/14313474-376f-4606-9ed9-25ed2acff411/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/14313474-376f-4606-9ed9-25ed2acff411/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/14313474-376f-4606-9ed9-25ed2acff411/mirna-seq.parquet
14a4a93a-e24d-46f2-bee3-18bd792ef95a	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/14a4a93a-e24d-46f2-bee3-18bd792ef95a/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/14a4a93a-e24d-46f2-bee3-18bd792ef95a/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/14a4a93a-e24d-46f2-bee3-18bd792ef95a/mirna-seq.parquet
14b159f8-c31b-4e2a-a76d-fe32026e85bb	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/14b159f8-c31b-4e2a-a76d-fe32026e85bb/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/14b159f8-c31b-4e2a-a76d-fe32026e85bb/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/14b159f8-c31b-4e2a-a76d-fe32026e85bb/mirna-seq.parquet
1535c8ab-100d-4886-8598-12a94483d010	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1535c8ab-100d-4886-8598-12a94483d010/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/1535c8ab-100d-4886-8598-12a94483d010/mirna-seq.parquet
159b96ab-2eb9-4604-be8c-e38f6aae103f	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/159b96ab-2eb9-4604-be8c-e38f6aae103f/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/159b96ab-2eb9-4604-be8c-e38f6aae103f/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/159b96ab-2eb9-4604-be8c-e38f6aae103f/mirna-seq.parquet
15b0bfd4-2068-4ac8-aaa8-a2a6797253d8	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/15b0bfd4-2068-4ac8-aaa8-a2a6797253d8/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/15b0bfd4-2068-4ac8-aaa8-a2a6797253d8/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/15b0bfd4-2068-4ac8-aaa8-a2a6797253d8/mirna-seq.parquet
169b32f1-4371-464c-ac94-22b7d7389403	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/169b32f1-4371-464c-ac94-22b7d7389403/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/169b32f1-4371-464c-ac94-22b7d7389403/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/169b32f1-4371-464c-ac94-22b7d7389403/mirna-seq.parquet
17104d99-8838-4e1c-bd6a-7f1ee7a94bd8	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/17104d99-8838-4e1c-bd6a-7f1ee7a94bd8/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/17104d99-8838-4e1c-bd6a-7f1ee7a94bd8/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/17104d99-8838-4e1c-bd6a-7f1ee7a94bd8/mirna-seq.parquet
174cdc32-e94a-4829-b6b7-df560de55be2	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/174cdc32-e94a-4829-b6b7-df560de55be2/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/174cdc32-e94a-4829-b6b7-df560de55be2/mirna-seq.parquet
17919a6e-3106-49fa-9fea-8f06c595d617	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/17919a6e-3106-49fa-9fea-8f06c595d617/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/17919a6e-3106-49fa-9fea-8f06c595d617/DNA-methylation.parquet	
18058bfb-a008-410f-8e04-7c2b45a856b7	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/18058bfb-a008-410f-8e04-7c2b45a856b7/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/18058bfb-a008-410f-8e04-7c2b45a856b7/mirna-seq.parquet
185923c0-e642-41c4-a22e-0dae102b0a40	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/185923c0-e642-41c4-a22e-0dae102b0a40/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/185923c0-e642-41c4-a22e-0dae102b0a40/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/185923c0-e642-41c4-a22e-0dae102b0a40/mirna-seq.parquet
186ca7d6-8354-43a2-b8a5-9ac79627331f	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/186ca7d6-8354-43a2-b8a5-9ac79627331f/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/186ca7d6-8354-43a2-b8a5-9ac79627331f/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/186ca7d6-8354-43a2-b8a5-9ac79627331f/mirna-seq.parquet
188fe74b-a62b-47a0-9069-5c3a2837ee05	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/188fe74b-a62b-47a0-9069-5c3a2837ee05/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/188fe74b-a62b-47a0-9069-5c3a2837ee05/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/188fe74b-a62b-47a0-9069-5c3a2837ee05/mirna-seq.parquet
18f18672-2a23-4e26-987b-38c454ff46c7	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/18f18672-2a23-4e26-987b-38c454ff46c7/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/18f18672-2a23-4e26-987b-38c454ff46c7/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/18f18672-2a23-4e26-987b-38c454ff46c7/mirna-seq.parquet
19f0cb8c-2e57-4310-967f-a9890f1605db	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/19f0cb8c-2e57-4310-967f-a9890f1605db/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/19f0cb8c-2e57-4310-967f-a9890f1605db/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/19f0cb8c-2e57-4310-967f-a9890f1605db/mirna-seq.parquet
1a02b991-39f7-4c52-9f6e-bf0f7c7bde8d	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1a02b991-39f7-4c52-9f6e-bf0f7c7bde8d/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1a02b991-39f7-4c52-9f6e-bf0f7c7bde8d/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1a02b991-39f7-4c52-9f6e-bf0f7c7bde8d/mirna-seq.parquet
1a49a131-d714-40d7-85b6-c4822c0c6264	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1a49a131-d714-40d7-85b6-c4822c0c6264/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1a49a131-d714-40d7-85b6-c4822c0c6264/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1a49a131-d714-40d7-85b6-c4822c0c6264/mirna-seq.parquet
1aeabf26-ac51-4173-ab8b-5d439ceca9f4	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1aeabf26-ac51-4173-ab8b-5d439ceca9f4/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1aeabf26-ac51-4173-ab8b-5d439ceca9f4/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1aeabf26-ac51-4173-ab8b-5d439ceca9f4/mirna-seq.parquet
1ba4e70c-692c-487a-abc5-36e5f0a03286	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1ba4e70c-692c-487a-abc5-36e5f0a03286/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1ba4e70c-692c-487a-abc5-36e5f0a03286/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1ba4e70c-692c-487a-abc5-36e5f0a03286/mirna-seq.parquet
1cbf2cad-75c3-4615-9734-0fcdc00dcee5	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1cbf2cad-75c3-4615-9734-0fcdc00dcee5/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1cbf2cad-75c3-4615-9734-0fcdc00dcee5/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1cbf2cad-75c3-4615-9734-0fcdc00dcee5/mirna-seq.parquet
1ccd29c1-cf30-4701-9b50-5d34cae2f4b3	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1ccd29c1-cf30-4701-9b50-5d34cae2f4b3/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1ccd29c1-cf30-4701-9b50-5d34cae2f4b3/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1ccd29c1-cf30-4701-9b50-5d34cae2f4b3/mirna-seq.parquet
1dba835e-cbe9-41e0-883d-50bf86bc7821	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1dba835e-cbe9-41e0-883d-50bf86bc7821/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1dba835e-cbe9-41e0-883d-50bf86bc7821/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1dba835e-cbe9-41e0-883d-50bf86bc7821/mirna-seq.parquet
1e3eb77c-d85b-437e-8b8c-12e5bd0e93dc	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1e3eb77c-d85b-437e-8b8c-12e5bd0e93dc/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/1e3eb77c-d85b-437e-8b8c-12e5bd0e93dc/mirna-seq.parquet
1ee543d5-b8c0-4f79-8373-6bb6319f2ee2	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1ee543d5-b8c0-4f79-8373-6bb6319f2ee2/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/1ee543d5-b8c0-4f79-8373-6bb6319f2ee2/mirna-seq.parquet
1f084d72-fbf9-4787-b107-815b481b1a6e	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1f084d72-fbf9-4787-b107-815b481b1a6e/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1f084d72-fbf9-4787-b107-815b481b1a6e/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1f084d72-fbf9-4787-b107-815b481b1a6e/mirna-seq.parquet
1f11de87-a5fe-49fd-80c1-e279b2bc69de	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1f11de87-a5fe-49fd-80c1-e279b2bc69de/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/1f11de87-a5fe-49fd-80c1-e279b2bc69de/mirna-seq.parquet
1f6b2aca-7357-40d1-ba7a-99227d9900a2	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1f6b2aca-7357-40d1-ba7a-99227d9900a2/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/1f6b2aca-7357-40d1-ba7a-99227d9900a2/mirna-seq.parquet
1fdbeb6a-8c73-46db-9d21-c56a834064f6	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/1fdbeb6a-8c73-46db-9d21-c56a834064f6/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/1fdbeb6a-8c73-46db-9d21-c56a834064f6/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/1fdbeb6a-8c73-46db-9d21-c56a834064f6/mirna-seq.parquet
20765a71-fa13-4d5a-9e66-9ffe961f72ad	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/20765a71-fa13-4d5a-9e66-9ffe961f72ad/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/20765a71-fa13-4d5a-9e66-9ffe961f72ad/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/20765a71-fa13-4d5a-9e66-9ffe961f72ad/mirna-seq.parquet
20d3e9b8-c399-46d2-8367-c4e228cea17c	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/20d3e9b8-c399-46d2-8367-c4e228cea17c/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/20d3e9b8-c399-46d2-8367-c4e228cea17c/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/20d3e9b8-c399-46d2-8367-c4e228cea17c/mirna-seq.parquet
211bb982-16f4-4f07-b24f-e633703f24c4	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/211bb982-16f4-4f07-b24f-e633703f24c4/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/211bb982-16f4-4f07-b24f-e633703f24c4/mirna-seq.parquet
220be009-8f1e-4a77-ab04-3220b5f87ea6	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/220be009-8f1e-4a77-ab04-3220b5f87ea6/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/220be009-8f1e-4a77-ab04-3220b5f87ea6/mirna-seq.parquet
23421041-fc75-4610-8a59-3246fb6df7e8	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/23421041-fc75-4610-8a59-3246fb6df7e8/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/23421041-fc75-4610-8a59-3246fb6df7e8/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/23421041-fc75-4610-8a59-3246fb6df7e8/mirna-seq.parquet
234c7de4-ce5b-4a2f-ac46-9da61cff1680	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/234c7de4-ce5b-4a2f-ac46-9da61cff1680/RNA-seq.parquet	/content/TCGA5/TCGA-LUSC/234c7de4-ce5b-4a2f-ac46-9da61cff1680/DNA-methylation.parquet	/content/TCGA5/TCGA-LUSC/234c7de4-ce5b-4a2f-ac46-9da61cff1680/mirna-seq.parquet
23e65963-d9f3-4cec-953c-4dd06f7d8668	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/23e65963-d9f3-4cec-953c-4dd06f7d8668/RNA-seq.parquet		/content/TCGA5/TCGA-LUSC/23e65963-d9f3-4cec-953c-4dd06f7d8668/mirna-seq.parquet
257650bd-2e2b-4680-b77b-f9268b3af4ee	TCGA-LUSC			/content/TCGA5/TCGA-LUSC/257650bd-2e2b-4680-b77b-f9268b3af4ee/mirna-seq.parquet
25f64b80-0672-4980-9875-956b1699309b	TCGA-LUSC	/content/TCGA5/TCGA-LUSC/25f64b80-0672-4980-9875-956b1699309b/RNA-seq.parquet		
