id	label	RNA-path	meth-path	mirna-path
1030a6b9-0df8-4d60-b69f-2a36e630a6ad	TCGA-GBM	/content/TCGA1/TCGA-GBM/1030a6b9-0df8-4d60-b69f-2a36e630a6ad/RNA-seq.parquet		
10efeb3c-ef55-4227-91b9-8c2bb4ff43d5	TCGA-GBM		/content/TCGA1/TCGA-GBM/10efeb3c-ef55-4227-91b9-8c2bb4ff43d5/DNA-methylation.parquet	
13429a31-a193-4180-a8b2-cceaa21ecbfd	TCGA-GBM		/content/TCGA1/TCGA-GBM/13429a31-a193-4180-a8b2-cceaa21ecbfd/DNA-methylation.parquet	
13b4d676-ee9b-499b-94bb-2365830fb37e	TCGA-GBM		/content/TCGA1/TCGA-GBM/13b4d676-ee9b-499b-94bb-2365830fb37e/DNA-methylation.parquet	
149be735-d5db-43b6-80b7-d40e3a84500b	TCGA-GBM	/content/TCGA1/TCGA-GBM/149be735-d5db-43b6-80b7-d40e3a84500b/RNA-seq.parquet		
153c2442-ea61-4b5e-8c5c-c71d287c6055	TCGA-GBM	/content/TCGA1/TCGA-GBM/153c2442-ea61-4b5e-8c5c-c71d287c6055/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/153c2442-ea61-4b5e-8c5c-c71d287c6055/DNA-methylation.parquet	
159e0318-6173-440f-be07-8d956086e99d	TCGA-GBM	/content/TCGA1/TCGA-GBM/159e0318-6173-440f-be07-8d956086e99d/RNA-seq.parquet		
15e058e8-2f33-4fb4-92af-3d9dea1fa906	TCGA-GBM	/content/TCGA1/TCGA-GBM/15e058e8-2f33-4fb4-92af-3d9dea1fa906/RNA-seq.parquet		
18e04edc-04a3-4d1c-b536-3797e1924f48	TCGA-GBM		/content/TCGA1/TCGA-GBM/18e04edc-04a3-4d1c-b536-3797e1924f48/DNA-methylation.parquet	
1974470e-ec23-4dfc-8907-2e4052c2a0fc	TCGA-GBM		/content/TCGA1/TCGA-GBM/1974470e-ec23-4dfc-8907-2e4052c2a0fc/DNA-methylation.parquet	
19dd2c8f-05ca-44e8-8c19-bac0327f2ea9	TCGA-GBM		/content/TCGA1/TCGA-GBM/19dd2c8f-05ca-44e8-8c19-bac0327f2ea9/DNA-methylation.parquet	
1b25795e-69ad-47fd-bb2f-94ff0910fae1	TCGA-GBM	/content/TCGA1/TCGA-GBM/1b25795e-69ad-47fd-bb2f-94ff0910fae1/RNA-seq.parquet		
1e80ccf6-ef81-4662-bf5e-392f092c1e67	TCGA-GBM	/content/TCGA1/TCGA-GBM/1e80ccf6-ef81-4662-bf5e-392f092c1e67/RNA-seq.parquet		
1f48f010-98fe-4b5a-b96a-14fb25eff23f	TCGA-GBM	/content/TCGA1/TCGA-GBM/1f48f010-98fe-4b5a-b96a-14fb25eff23f/RNA-seq.parquet		
20bad0d5-3135-49a4-a119-fa7a1e56fd1b	TCGA-GBM	/content/TCGA1/TCGA-GBM/20bad0d5-3135-49a4-a119-fa7a1e56fd1b/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/20bad0d5-3135-49a4-a119-fa7a1e56fd1b/DNA-methylation.parquet	
2188c194-dfe4-4471-9b8b-050db1a1062c	TCGA-GBM	/content/TCGA1/TCGA-GBM/2188c194-dfe4-4471-9b8b-050db1a1062c/RNA-seq.parquet		
224235c1-5b6e-48d5-a5d1-777dfede0f1e	TCGA-GBM	/content/TCGA1/TCGA-GBM/224235c1-5b6e-48d5-a5d1-777dfede0f1e/RNA-seq.parquet		
225f3689-221d-4296-8472-d8c21eedaf8d	TCGA-GBM		/content/TCGA1/TCGA-GBM/225f3689-221d-4296-8472-d8c21eedaf8d/DNA-methylation.parquet	
22b5cbba-cc78-4377-a08c-a9413294c3bf	TCGA-GBM		/content/TCGA1/TCGA-GBM/22b5cbba-cc78-4377-a08c-a9413294c3bf/DNA-methylation.parquet	
22e0c3ea-9f6d-4d73-9282-17ee4553f436	TCGA-GBM	/content/TCGA1/TCGA-GBM/22e0c3ea-9f6d-4d73-9282-17ee4553f436/RNA-seq.parquet		
25f41de3-9d70-45df-913f-4fb3e5f0f7d6	TCGA-GBM	/content/TCGA1/TCGA-GBM/25f41de3-9d70-45df-913f-4fb3e5f0f7d6/RNA-seq.parquet		
28629bf9-f447-4650-8fc2-53f1e938ab71	TCGA-GBM		/content/TCGA1/TCGA-GBM/28629bf9-f447-4650-8fc2-53f1e938ab71/DNA-methylation.parquet	
28da11ec-f46a-4abc-b4c8-bbb784419c71	TCGA-GBM	/content/TCGA1/TCGA-GBM/28da11ec-f46a-4abc-b4c8-bbb784419c71/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/28da11ec-f46a-4abc-b4c8-bbb784419c71/DNA-methylation.parquet	
2b82e941-1b16-444e-af41-24dbc0a7e8b5	TCGA-GBM	/content/TCGA1/TCGA-GBM/2b82e941-1b16-444e-af41-24dbc0a7e8b5/RNA-seq.parquet		
2c5fa2d4-8e35-42e4-8bca-9fb3371a19c8	TCGA-GBM	/content/TCGA1/TCGA-GBM/2c5fa2d4-8e35-42e4-8bca-9fb3371a19c8/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/2c5fa2d4-8e35-42e4-8bca-9fb3371a19c8/DNA-methylation.parquet	
2f4a127f-101a-4192-b3e8-f9be2c8648bc	TCGA-GBM	/content/TCGA1/TCGA-GBM/2f4a127f-101a-4192-b3e8-f9be2c8648bc/RNA-seq.parquet		
2f61ea6b-a3f2-477f-ab98-47ed07b3b2cd	TCGA-GBM	/content/TCGA1/TCGA-GBM/2f61ea6b-a3f2-477f-ab98-47ed07b3b2cd/RNA-seq.parquet		
30011f30-2926-47f2-a8f3-4f1b58ffa227	TCGA-GBM	/content/TCGA1/TCGA-GBM/30011f30-2926-47f2-a8f3-4f1b58ffa227/RNA-seq.parquet		
30256f61-7be9-4d47-8afd-afafa7a079c0	TCGA-GBM	/content/TCGA1/TCGA-GBM/30256f61-7be9-4d47-8afd-afafa7a079c0/RNA-seq.parquet		
309005a2-93a8-4566-b8d3-6b9310144266	TCGA-GBM	/content/TCGA1/TCGA-GBM/309005a2-93a8-4566-b8d3-6b9310144266/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/309005a2-93a8-4566-b8d3-6b9310144266/DNA-methylation.parquet	
314d9188-c8fd-43fc-905d-b6889de542c8	TCGA-GBM	/content/TCGA1/TCGA-GBM/314d9188-c8fd-43fc-905d-b6889de542c8/RNA-seq.parquet		
31b21dcf-7e13-4522-8b34-a5eb6c0e5d1d	TCGA-GBM		/content/TCGA1/TCGA-GBM/31b21dcf-7e13-4522-8b34-a5eb6c0e5d1d/DNA-methylation.parquet	
34f216fb-09dc-48af-9e09-7d12cc07c1f7	TCGA-GBM	/content/TCGA1/TCGA-GBM/34f216fb-09dc-48af-9e09-7d12cc07c1f7/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/34f216fb-09dc-48af-9e09-7d12cc07c1f7/DNA-methylation.parquet	
350232cb-b9ba-465b-be9a-81afbc6a92e9	TCGA-GBM	/content/TCGA1/TCGA-GBM/350232cb-b9ba-465b-be9a-81afbc6a92e9/RNA-seq.parquet		
352768f9-3ce1-419c-beef-6515c78f5d7a	TCGA-GBM	/content/TCGA1/TCGA-GBM/352768f9-3ce1-419c-beef-6515c78f5d7a/RNA-seq.parquet		
35a7e49e-747b-45ce-9a07-3a5faba0ca94	TCGA-GBM	/content/TCGA1/TCGA-GBM/35a7e49e-747b-45ce-9a07-3a5faba0ca94/RNA-seq.parquet		
3763b815-308f-4b64-a3a7-56822079765f	TCGA-GBM		/content/TCGA1/TCGA-GBM/3763b815-308f-4b64-a3a7-56822079765f/DNA-methylation.parquet	
386b629e-fab1-4033-b088-45d6eeb4a13e	TCGA-GBM	/content/TCGA1/TCGA-GBM/386b629e-fab1-4033-b088-45d6eeb4a13e/RNA-seq.parquet		
3a3fc890-1985-4353-861b-dc3abfb364b1	TCGA-GBM	/content/TCGA1/TCGA-GBM/3a3fc890-1985-4353-861b-dc3abfb364b1/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/3a3fc890-1985-4353-861b-dc3abfb364b1/DNA-methylation.parquet	
3caf009f-d9e0-4c57-b1d9-8eb59fc833bd	TCGA-GBM	/content/TCGA1/TCGA-GBM/3caf009f-d9e0-4c57-b1d9-8eb59fc833bd/RNA-seq.parquet		
3dddfc44-7bb1-4974-8a65-a84fd4bac484	TCGA-GBM		/content/TCGA1/TCGA-GBM/3dddfc44-7bb1-4974-8a65-a84fd4bac484/DNA-methylation.parquet	
3ed101b5-0007-4957-a25d-4cf43bde08b6	TCGA-GBM		/content/TCGA1/TCGA-GBM/3ed101b5-0007-4957-a25d-4cf43bde08b6/DNA-methylation.parquet	
3f960d3b-a58c-43d0-a8a4-f3555b399c9d	TCGA-GBM	/content/TCGA1/TCGA-GBM/3f960d3b-a58c-43d0-a8a4-f3555b399c9d/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/3f960d3b-a58c-43d0-a8a4-f3555b399c9d/DNA-methylation.parquet	
41685c5a-a548-483a-8a20-305ad8d61771	TCGA-GBM		/content/TCGA1/TCGA-GBM/41685c5a-a548-483a-8a20-305ad8d61771/DNA-methylation.parquet	
42e92d73-29eb-4508-a653-9b77f36021c0	TCGA-GBM		/content/TCGA1/TCGA-GBM/42e92d73-29eb-4508-a653-9b77f36021c0/DNA-methylation.parquet	
43d98306-8b1f-4840-a1a0-146ba0c36400	TCGA-GBM	/content/TCGA1/TCGA-GBM/43d98306-8b1f-4840-a1a0-146ba0c36400/RNA-seq.parquet		
44ef426e-b67d-4b49-80a3-86681b9abf1a	TCGA-GBM	/content/TCGA1/TCGA-GBM/44ef426e-b67d-4b49-80a3-86681b9abf1a/RNA-seq.parquet		
456bcab3-165d-456f-94e3-f34f81a61d2e	TCGA-GBM	/content/TCGA1/TCGA-GBM/456bcab3-165d-456f-94e3-f34f81a61d2e/RNA-seq.parquet		
4644a15f-3115-4f27-86b2-b092419431e1	TCGA-GBM	/content/TCGA1/TCGA-GBM/4644a15f-3115-4f27-86b2-b092419431e1/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/4644a15f-3115-4f27-86b2-b092419431e1/DNA-methylation.parquet	
46bfebf4-0ef6-4348-81dc-d7d3cb52c08f	TCGA-GBM	/content/TCGA1/TCGA-GBM/46bfebf4-0ef6-4348-81dc-d7d3cb52c08f/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/46bfebf4-0ef6-4348-81dc-d7d3cb52c08f/DNA-methylation.parquet	
4776b959-d5f5-41ad-ab39-dba6031f6884	TCGA-GBM	/content/TCGA1/TCGA-GBM/4776b959-d5f5-41ad-ab39-dba6031f6884/RNA-seq.parquet		
47a4161c-9c61-48f5-b9bc-a6d1acad4e5a	TCGA-GBM	/content/TCGA1/TCGA-GBM/47a4161c-9c61-48f5-b9bc-a6d1acad4e5a/RNA-seq.parquet		
47fd9c51-298c-41ad-9996-135c8a03d691	TCGA-GBM		/content/TCGA1/TCGA-GBM/47fd9c51-298c-41ad-9996-135c8a03d691/DNA-methylation.parquet	
4b43da9d-60ee-4269-b44d-d92c034b844c	TCGA-GBM	/content/TCGA1/TCGA-GBM/4b43da9d-60ee-4269-b44d-d92c034b844c/RNA-seq.parquet		
4b606edf-07fc-4665-a7cd-a794004e5aca	TCGA-GBM		/content/TCGA1/TCGA-GBM/4b606edf-07fc-4665-a7cd-a794004e5aca/DNA-methylation.parquet	
4c42dc4e-66b7-40bf-9fbe-b92543248198	TCGA-GBM	/content/TCGA1/TCGA-GBM/4c42dc4e-66b7-40bf-9fbe-b92543248198/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/4c42dc4e-66b7-40bf-9fbe-b92543248198/DNA-methylation.parquet	
4dee170b-175c-4e08-83f4-af1317b07209	TCGA-GBM		/content/TCGA1/TCGA-GBM/4dee170b-175c-4e08-83f4-af1317b07209/DNA-methylation.parquet	
50603cc6-42e6-412f-ab07-4805f728e6b6	TCGA-GBM	/content/TCGA1/TCGA-GBM/50603cc6-42e6-412f-ab07-4805f728e6b6/RNA-seq.parquet		
50d1d4af-7d62-4c48-88c1-890bb2370353	TCGA-GBM		/content/TCGA1/TCGA-GBM/50d1d4af-7d62-4c48-88c1-890bb2370353/DNA-methylation.parquet	
51c3409d-5df7-4720-83db-0e6de065f82c	TCGA-GBM	/content/TCGA1/TCGA-GBM/51c3409d-5df7-4720-83db-0e6de065f82c/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/51c3409d-5df7-4720-83db-0e6de065f82c/DNA-methylation.parquet	
521ea765-1bd1-423d-a75d-091243df37a9	TCGA-GBM	/content/TCGA1/TCGA-GBM/521ea765-1bd1-423d-a75d-091243df37a9/RNA-seq.parquet		
522808a2-f19d-4fab-b67e-0c31ec54b757	TCGA-GBM		/content/TCGA1/TCGA-GBM/522808a2-f19d-4fab-b67e-0c31ec54b757/DNA-methylation.parquet	
52408d9f-2637-4952-9b90-cb607a860f23	TCGA-GBM	/content/TCGA1/TCGA-GBM/52408d9f-2637-4952-9b90-cb607a860f23/RNA-seq.parquet		
5252c0b7-be05-4c0c-a8ac-afe9ad459489	TCGA-GBM	/content/TCGA1/TCGA-GBM/5252c0b7-be05-4c0c-a8ac-afe9ad459489/RNA-seq.parquet		
5327e899-a20d-4571-8236-98454bad574e	TCGA-GBM	/content/TCGA1/TCGA-GBM/5327e899-a20d-4571-8236-98454bad574e/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/5327e899-a20d-4571-8236-98454bad574e/DNA-methylation.parquet	
53abce1d-7e33-4ebd-832f-f3789f67377f	TCGA-GBM	/content/TCGA1/TCGA-GBM/53abce1d-7e33-4ebd-832f-f3789f67377f/RNA-seq.parquet		
543c0a7d-ccd7-4b8d-98fb-eabec806231d	TCGA-GBM	/content/TCGA1/TCGA-GBM/543c0a7d-ccd7-4b8d-98fb-eabec806231d/RNA-seq.parquet		
55a063b0-98ad-4700-b3ce-61bfe364fec8	TCGA-GBM	/content/TCGA1/TCGA-GBM/55a063b0-98ad-4700-b3ce-61bfe364fec8/RNA-seq.parquet		
5613f5f6-086d-470b-8f77-6dcb7f8625b7	TCGA-GBM	/content/TCGA1/TCGA-GBM/5613f5f6-086d-470b-8f77-6dcb7f8625b7/RNA-seq.parquet		
567a8bf1-3793-46bc-9943-16302df056ce	TCGA-GBM		/content/TCGA1/TCGA-GBM/567a8bf1-3793-46bc-9943-16302df056ce/DNA-methylation.parquet	
5a86d9f1-d38d-4b78-9a23-c7855a20ca2d	TCGA-GBM	/content/TCGA1/TCGA-GBM/5a86d9f1-d38d-4b78-9a23-c7855a20ca2d/RNA-seq.parquet		
5bbeb8a7-3ac2-4ef1-bd48-6f83bc994a75	TCGA-GBM	/content/TCGA1/TCGA-GBM/5bbeb8a7-3ac2-4ef1-bd48-6f83bc994a75/RNA-seq.parquet		
5c984433-33cf-42fc-b3ba-511efcdcab19	TCGA-GBM	/content/TCGA1/TCGA-GBM/5c984433-33cf-42fc-b3ba-511efcdcab19/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/5c984433-33cf-42fc-b3ba-511efcdcab19/DNA-methylation.parquet	
5ef9486a-aeff-421d-b620-03ef119d85a5	TCGA-GBM	/content/TCGA1/TCGA-GBM/5ef9486a-aeff-421d-b620-03ef119d85a5/RNA-seq.parquet		
5f9baf9b-6d2d-495a-83a1-77f7e4cb9ccd	TCGA-GBM		/content/TCGA1/TCGA-GBM/5f9baf9b-6d2d-495a-83a1-77f7e4cb9ccd/DNA-methylation.parquet	
603d2b61-b636-4054-ac95-ab66dabb3b48	TCGA-GBM		/content/TCGA1/TCGA-GBM/603d2b61-b636-4054-ac95-ab66dabb3b48/DNA-methylation.parquet	
60e69f41-571e-4a1b-ae75-9d49eed620ca	TCGA-GBM		/content/TCGA1/TCGA-GBM/60e69f41-571e-4a1b-ae75-9d49eed620ca/DNA-methylation.parquet	
61e00782-b709-43b1-a164-ee7f89c867e4	TCGA-GBM		/content/TCGA1/TCGA-GBM/61e00782-b709-43b1-a164-ee7f89c867e4/DNA-methylation.parquet	
620282f9-f932-4335-9c7d-ece53dcaf7a1	TCGA-GBM	/content/TCGA1/TCGA-GBM/620282f9-f932-4335-9c7d-ece53dcaf7a1/RNA-seq.parquet		
652a39f0-c539-4303-bedc-f0d7f4669d9f	TCGA-GBM	/content/TCGA1/TCGA-GBM/652a39f0-c539-4303-bedc-f0d7f4669d9f/RNA-seq.parquet		
66a03e91-77c7-4aef-a825-6deef805640c	TCGA-GBM		/content/TCGA1/TCGA-GBM/66a03e91-77c7-4aef-a825-6deef805640c/DNA-methylation.parquet	
66afd908-0c76-469e-abc3-89563de338c6	TCGA-GBM	/content/TCGA1/TCGA-GBM/66afd908-0c76-469e-abc3-89563de338c6/RNA-seq.parquet		
66bd4c9e-2ebd-4092-a2b0-69027e8af5b8	TCGA-GBM	/content/TCGA1/TCGA-GBM/66bd4c9e-2ebd-4092-a2b0-69027e8af5b8/RNA-seq.parquet		
66f3c936-272e-4a1e-8567-f609af411329	TCGA-GBM	/content/TCGA1/TCGA-GBM/66f3c936-272e-4a1e-8567-f609af411329/RNA-seq.parquet		
68749001-c4c2-415d-830c-07e39c3a504a	TCGA-GBM		/content/TCGA1/TCGA-GBM/68749001-c4c2-415d-830c-07e39c3a504a/DNA-methylation.parquet	
69d0a566-5fbf-45f6-a240-649b06868e27	TCGA-GBM	/content/TCGA1/TCGA-GBM/69d0a566-5fbf-45f6-a240-649b06868e27/RNA-seq.parquet		
69d56f2d-6924-409b-9d1e-c8d69b400270	TCGA-GBM	/content/TCGA1/TCGA-GBM/69d56f2d-6924-409b-9d1e-c8d69b400270/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/69d56f2d-6924-409b-9d1e-c8d69b400270/DNA-methylation.parquet	
6c28f086-6a25-40b6-93eb-bba0014acda6	TCGA-GBM	/content/TCGA1/TCGA-GBM/6c28f086-6a25-40b6-93eb-bba0014acda6/RNA-seq.parquet		
6c5154d2-af36-492f-b520-d925528824e4	TCGA-GBM	/content/TCGA1/TCGA-GBM/6c5154d2-af36-492f-b520-d925528824e4/RNA-seq.parquet		
6ccc0eda-96f8-475c-9d8c-016b26fdd81d	TCGA-GBM		/content/TCGA1/TCGA-GBM/6ccc0eda-96f8-475c-9d8c-016b26fdd81d/DNA-methylation.parquet	
6ccd57e5-9215-46fa-b3be-e408a0f424dc	TCGA-GBM	/content/TCGA1/TCGA-GBM/6ccd57e5-9215-46fa-b3be-e408a0f424dc/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/6ccd57e5-9215-46fa-b3be-e408a0f424dc/DNA-methylation.parquet	
6e72d2e2-96fe-4fbb-9fe6-39ec28753eb6	TCGA-GBM	/content/TCGA1/TCGA-GBM/6e72d2e2-96fe-4fbb-9fe6-39ec28753eb6/RNA-seq.parquet		
6f1b1011-d7a4-4a05-b6ff-288183e7254b	TCGA-GBM		/content/TCGA1/TCGA-GBM/6f1b1011-d7a4-4a05-b6ff-288183e7254b/DNA-methylation.parquet	
6ff96a7e-1b96-4530-b8a8-7f2e9e541955	TCGA-GBM	/content/TCGA1/TCGA-GBM/6ff96a7e-1b96-4530-b8a8-7f2e9e541955/RNA-seq.parquet		
70c887ce-43e1-4093-9a2f-a9d3dc62da78	TCGA-GBM		/content/TCGA1/TCGA-GBM/70c887ce-43e1-4093-9a2f-a9d3dc62da78/DNA-methylation.parquet	
713190ed-c6c1-4695-814b-85ca9b95e6a0	TCGA-GBM	/content/TCGA1/TCGA-GBM/713190ed-c6c1-4695-814b-85ca9b95e6a0/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/713190ed-c6c1-4695-814b-85ca9b95e6a0/DNA-methylation.parquet	
722f462d-f939-4bc1-aae4-8f78b1335a87	TCGA-GBM	/content/TCGA1/TCGA-GBM/722f462d-f939-4bc1-aae4-8f78b1335a87/RNA-seq.parquet		
72f88d18-03be-4b51-9f4a-1151521b7292	TCGA-GBM	/content/TCGA1/TCGA-GBM/72f88d18-03be-4b51-9f4a-1151521b7292/RNA-seq.parquet		
7338e476-10ff-444a-a16f-429d28355f65	TCGA-GBM	/content/TCGA1/TCGA-GBM/7338e476-10ff-444a-a16f-429d28355f65/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/7338e476-10ff-444a-a16f-429d28355f65/DNA-methylation.parquet	
7340f325-579f-4b90-96aa-3a7b362129ca	TCGA-GBM	/content/TCGA1/TCGA-GBM/7340f325-579f-4b90-96aa-3a7b362129ca/RNA-seq.parquet		
737b35e1-d668-4fce-9b6e-76946c7952b6	TCGA-GBM	/content/TCGA1/TCGA-GBM/737b35e1-d668-4fce-9b6e-76946c7952b6/RNA-seq.parquet		
74139255-a635-4c87-814d-3dd04ed630a8	TCGA-GBM	/content/TCGA1/TCGA-GBM/74139255-a635-4c87-814d-3dd04ed630a8/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/74139255-a635-4c87-814d-3dd04ed630a8/DNA-methylation.parquet	
74331114-65b1-4697-abc4-4769ff377528	TCGA-GBM		/content/TCGA1/TCGA-GBM/74331114-65b1-4697-abc4-4769ff377528/DNA-methylation.parquet	
74ce7e7f-e214-4b6e-8551-114a153ab7fb	TCGA-GBM	/content/TCGA1/TCGA-GBM/74ce7e7f-e214-4b6e-8551-114a153ab7fb/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/74ce7e7f-e214-4b6e-8551-114a153ab7fb/DNA-methylation.parquet	
752a6e21-9a91-417f-beba-bfdf331d5cac	TCGA-GBM	/content/TCGA1/TCGA-GBM/752a6e21-9a91-417f-beba-bfdf331d5cac/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/752a6e21-9a91-417f-beba-bfdf331d5cac/DNA-methylation.parquet	
7638e294-2dcf-4c03-b238-24e40491c2ad	TCGA-GBM		/content/TCGA1/TCGA-GBM/7638e294-2dcf-4c03-b238-24e40491c2ad/DNA-methylation.parquet	
770aa1ee-aed9-4219-900e-63523cdf312f	TCGA-GBM		/content/TCGA1/TCGA-GBM/770aa1ee-aed9-4219-900e-63523cdf312f/DNA-methylation.parquet	
79a68b32-29a3-47bf-9b2b-643ec7323d73	TCGA-GBM	/content/TCGA1/TCGA-GBM/79a68b32-29a3-47bf-9b2b-643ec7323d73/RNA-seq.parquet		
7a4c0a14-ac97-4c2b-a9cc-68cb561b2494	TCGA-GBM		/content/TCGA1/TCGA-GBM/7a4c0a14-ac97-4c2b-a9cc-68cb561b2494/DNA-methylation.parquet	
7a650a2c-bc3f-4e0c-820e-4f492977107b	TCGA-GBM	/content/TCGA1/TCGA-GBM/7a650a2c-bc3f-4e0c-820e-4f492977107b/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/7a650a2c-bc3f-4e0c-820e-4f492977107b/DNA-methylation.parquet	
7a8d2e13-315e-4512-85ce-b018d11c3bd3	TCGA-GBM		/content/TCGA1/TCGA-GBM/7a8d2e13-315e-4512-85ce-b018d11c3bd3/DNA-methylation.parquet	
7cada85b-00b1-41e5-9924-e09eb077ad56	TCGA-GBM	/content/TCGA1/TCGA-GBM/7cada85b-00b1-41e5-9924-e09eb077ad56/RNA-seq.parquet		
7cbabf1d-ec38-4048-ae1c-7d0f3001691b	TCGA-GBM	/content/TCGA1/TCGA-GBM/7cbabf1d-ec38-4048-ae1c-7d0f3001691b/RNA-seq.parquet		
7e70a318-3acc-42f3-8287-158a2199f0bc	TCGA-GBM		/content/TCGA1/TCGA-GBM/7e70a318-3acc-42f3-8287-158a2199f0bc/DNA-methylation.parquet	
7eb1d526-923d-4b31-b8be-27d83b3dd025	TCGA-GBM		/content/TCGA1/TCGA-GBM/7eb1d526-923d-4b31-b8be-27d83b3dd025/DNA-methylation.parquet	
7fe37feb-e205-4524-8c98-1f9ac5fe0700	TCGA-GBM	/content/TCGA1/TCGA-GBM/7fe37feb-e205-4524-8c98-1f9ac5fe0700/RNA-seq.parquet		
81622677-9742-40ea-ad60-5f9b2a624ea7	TCGA-GBM		/content/TCGA1/TCGA-GBM/81622677-9742-40ea-ad60-5f9b2a624ea7/DNA-methylation.parquet	
81648978-a543-4eae-8848-98ddf1cb832b	TCGA-GBM		/content/TCGA1/TCGA-GBM/81648978-a543-4eae-8848-98ddf1cb832b/DNA-methylation.parquet	
820aea32-8f1c-478b-ab56-8171425cd76b	TCGA-GBM		/content/TCGA1/TCGA-GBM/820aea32-8f1c-478b-ab56-8171425cd76b/DNA-methylation.parquet	
82ecf2ce-0782-4238-be0a-668a2b22c57c	TCGA-GBM		/content/TCGA1/TCGA-GBM/82ecf2ce-0782-4238-be0a-668a2b22c57c/DNA-methylation.parquet	
863d58e7-91c2-4602-98ed-c6c6e0859566	TCGA-GBM		/content/TCGA1/TCGA-GBM/863d58e7-91c2-4602-98ed-c6c6e0859566/DNA-methylation.parquet	
872abc8a-6c1f-4114-b993-7d0327fb38bd	TCGA-GBM	/content/TCGA1/TCGA-GBM/872abc8a-6c1f-4114-b993-7d0327fb38bd/RNA-seq.parquet	/content/TCGA1/TCGA-GBM/872abc8a-6c1f-4114-b993-7d0327fb38bd/DNA-methylation.parquet	
878584ad-e6b6-493a-9f7f-3e284f5d9f68	TCGA-GBM	/content/TCGA1/TCGA-GBM/878584ad-e6b6-493a-9f7f-3e284f5d9f68/RNA-seq.parquet		
8820ca5f-4f6b-4389-ba86-9015d0bcec1d	TCGA-GBM		/content/TCGA1/TCGA-GBM/8820ca5f-4f6b-4389-ba86-9015d0bcec1d/DNA-methylation.parquet	
