id	label	RNA-path	meth-path	mirna-path
1d9e9adc-734a-47a3-ad00-b3050770ba37	TCGA-LAML	/content/TCGA4/TCGA-LAML/1d9e9adc-734a-47a3-ad00-b3050770ba37/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/1d9e9adc-734a-47a3-ad00-b3050770ba37/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/1d9e9adc-734a-47a3-ad00-b3050770ba37/mirna-seq.parquet
21bd7197-2504-4710-8c13-a9da9f71b0d5	TCGA-LAML	/content/TCGA4/TCGA-LAML/21bd7197-2504-4710-8c13-a9da9f71b0d5/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/21bd7197-2504-4710-8c13-a9da9f71b0d5/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/21bd7197-2504-4710-8c13-a9da9f71b0d5/mirna-seq.parquet
2216fd35-fea8-4d0c-9673-fbe2146fb40c	TCGA-LAML	/content/TCGA4/TCGA-LAML/2216fd35-fea8-4d0c-9673-fbe2146fb40c/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/2216fd35-fea8-4d0c-9673-fbe2146fb40c/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/2216fd35-fea8-4d0c-9673-fbe2146fb40c/mirna-seq.parquet
233400c5-6a47-40e2-bf2a-8b7fc9df462b	TCGA-LAML	/content/TCGA4/TCGA-LAML/233400c5-6a47-40e2-bf2a-8b7fc9df462b/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/233400c5-6a47-40e2-bf2a-8b7fc9df462b/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/233400c5-6a47-40e2-bf2a-8b7fc9df462b/mirna-seq.parquet
23e96996-f438-4e81-b3b0-d12a0c046fcd	TCGA-LAML	/content/TCGA4/TCGA-LAML/23e96996-f438-4e81-b3b0-d12a0c046fcd/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/23e96996-f438-4e81-b3b0-d12a0c046fcd/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/23e96996-f438-4e81-b3b0-d12a0c046fcd/mirna-seq.parquet
27bb612c-a74a-4088-b0ea-1dbe28e7a725	TCGA-LAML	/content/TCGA4/TCGA-LAML/27bb612c-a74a-4088-b0ea-1dbe28e7a725/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/27bb612c-a74a-4088-b0ea-1dbe28e7a725/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/27bb612c-a74a-4088-b0ea-1dbe28e7a725/mirna-seq.parquet
28bb21f0-2851-4b7e-9f8a-6d0a016318e2	TCGA-LAML	/content/TCGA4/TCGA-LAML/28bb21f0-2851-4b7e-9f8a-6d0a016318e2/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/28bb21f0-2851-4b7e-9f8a-6d0a016318e2/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/28bb21f0-2851-4b7e-9f8a-6d0a016318e2/mirna-seq.parquet
2ca0c154-c4fb-4b6d-845f-f2a5a4cc2416	TCGA-LAML		/content/TCGA4/TCGA-LAML/2ca0c154-c4fb-4b6d-845f-f2a5a4cc2416/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/2ca0c154-c4fb-4b6d-845f-f2a5a4cc2416/mirna-seq.parquet
2df3d38b-5393-41e1-bd15-8dd372c111c0	TCGA-LAML		/content/TCGA4/TCGA-LAML/2df3d38b-5393-41e1-bd15-8dd372c111c0/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/2df3d38b-5393-41e1-bd15-8dd372c111c0/mirna-seq.parquet
2fcda6a9-813b-41b2-aae4-ca42c9986287	TCGA-LAML		/content/TCGA4/TCGA-LAML/2fcda6a9-813b-41b2-aae4-ca42c9986287/DNA-methylation.parquet	
300fa3a7-3c42-4edc-8992-400188e762b4	TCGA-LAML	/content/TCGA4/TCGA-LAML/300fa3a7-3c42-4edc-8992-400188e762b4/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/300fa3a7-3c42-4edc-8992-400188e762b4/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/300fa3a7-3c42-4edc-8992-400188e762b4/mirna-seq.parquet
31ac4afd-8195-479a-97da-92edaa89a85e	TCGA-LAML	/content/TCGA4/TCGA-LAML/31ac4afd-8195-479a-97da-92edaa89a85e/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/31ac4afd-8195-479a-97da-92edaa89a85e/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/31ac4afd-8195-479a-97da-92edaa89a85e/mirna-seq.parquet
336a3daa-0d18-4b1d-a091-b96f864d022a	TCGA-LAML		/content/TCGA4/TCGA-LAML/336a3daa-0d18-4b1d-a091-b96f864d022a/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/336a3daa-0d18-4b1d-a091-b96f864d022a/mirna-seq.parquet
34631deb-9ed3-49fa-afab-baa0570237cd	TCGA-LAML	/content/TCGA4/TCGA-LAML/34631deb-9ed3-49fa-afab-baa0570237cd/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/34631deb-9ed3-49fa-afab-baa0570237cd/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/34631deb-9ed3-49fa-afab-baa0570237cd/mirna-seq.parquet
35ac682e-230a-4d90-9d95-c86216782b63	TCGA-LAML		/content/TCGA4/TCGA-LAML/35ac682e-230a-4d90-9d95-c86216782b63/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/35ac682e-230a-4d90-9d95-c86216782b63/mirna-seq.parquet
380a053f-03e4-4773-9e59-5e0af8edd9a5	TCGA-LAML	/content/TCGA4/TCGA-LAML/380a053f-03e4-4773-9e59-5e0af8edd9a5/RNA-seq.parquet		/content/TCGA4/TCGA-LAML/380a053f-03e4-4773-9e59-5e0af8edd9a5/mirna-seq.parquet
3997c824-8b85-4e1d-b4b1-d32c26155296	TCGA-LAML	/content/TCGA4/TCGA-LAML/3997c824-8b85-4e1d-b4b1-d32c26155296/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/3997c824-8b85-4e1d-b4b1-d32c26155296/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/3997c824-8b85-4e1d-b4b1-d32c26155296/mirna-seq.parquet
3c25d91d-0e1b-46db-a842-06275c5db258	TCGA-LAML	/content/TCGA4/TCGA-LAML/3c25d91d-0e1b-46db-a842-06275c5db258/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/3c25d91d-0e1b-46db-a842-06275c5db258/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/3c25d91d-0e1b-46db-a842-06275c5db258/mirna-seq.parquet
3e698caf-4d86-43f5-b657-5f4cef64fc5f	TCGA-LAML	/content/TCGA4/TCGA-LAML/3e698caf-4d86-43f5-b657-5f4cef64fc5f/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/3e698caf-4d86-43f5-b657-5f4cef64fc5f/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/3e698caf-4d86-43f5-b657-5f4cef64fc5f/mirna-seq.parquet
3f67b6bc-8886-459a-be73-d702f977a8ba	TCGA-LAML	/content/TCGA4/TCGA-LAML/3f67b6bc-8886-459a-be73-d702f977a8ba/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/3f67b6bc-8886-459a-be73-d702f977a8ba/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/3f67b6bc-8886-459a-be73-d702f977a8ba/mirna-seq.parquet
404dafe8-369c-4659-a088-c85dccb7ad3b	TCGA-LAML	/content/TCGA4/TCGA-LAML/404dafe8-369c-4659-a088-c85dccb7ad3b/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/404dafe8-369c-4659-a088-c85dccb7ad3b/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/404dafe8-369c-4659-a088-c85dccb7ad3b/mirna-seq.parquet
42e2ed30-e08b-4d24-9e83-d1c3ecbd0fb4	TCGA-LAML	/content/TCGA4/TCGA-LAML/42e2ed30-e08b-4d24-9e83-d1c3ecbd0fb4/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/42e2ed30-e08b-4d24-9e83-d1c3ecbd0fb4/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/42e2ed30-e08b-4d24-9e83-d1c3ecbd0fb4/mirna-seq.parquet
457bf6de-ea0e-4588-a06f-055c808de158	TCGA-LAML		/content/TCGA4/TCGA-LAML/457bf6de-ea0e-4588-a06f-055c808de158/DNA-methylation.parquet	
46692ac0-8993-4cd3-9590-32ec9dd2c802	TCGA-LAML	/content/TCGA4/TCGA-LAML/46692ac0-8993-4cd3-9590-32ec9dd2c802/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/46692ac0-8993-4cd3-9590-32ec9dd2c802/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/46692ac0-8993-4cd3-9590-32ec9dd2c802/mirna-seq.parquet
478f29b1-6604-4e75-a492-47c384799f44	TCGA-LAML	/content/TCGA4/TCGA-LAML/478f29b1-6604-4e75-a492-47c384799f44/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/478f29b1-6604-4e75-a492-47c384799f44/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/478f29b1-6604-4e75-a492-47c384799f44/mirna-seq.parquet
48f730a5-26c3-4716-964e-36fa9af26966	TCGA-LAML	/content/TCGA4/TCGA-LAML/48f730a5-26c3-4716-964e-36fa9af26966/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/48f730a5-26c3-4716-964e-36fa9af26966/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/48f730a5-26c3-4716-964e-36fa9af26966/mirna-seq.parquet
4b8ff65f-b563-4519-b984-c7cf26b3ad73	TCGA-LAML	/content/TCGA4/TCGA-LAML/4b8ff65f-b563-4519-b984-c7cf26b3ad73/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/4b8ff65f-b563-4519-b984-c7cf26b3ad73/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/4b8ff65f-b563-4519-b984-c7cf26b3ad73/mirna-seq.parquet
4cf1e489-dd24-4227-b306-4bc5266a224c	TCGA-LAML	/content/TCGA4/TCGA-LAML/4cf1e489-dd24-4227-b306-4bc5266a224c/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/4cf1e489-dd24-4227-b306-4bc5266a224c/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/4cf1e489-dd24-4227-b306-4bc5266a224c/mirna-seq.parquet
5088a594-ae6e-4f03-8cfd-97d9c62b2196	TCGA-LAML	/content/TCGA4/TCGA-LAML/5088a594-ae6e-4f03-8cfd-97d9c62b2196/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/5088a594-ae6e-4f03-8cfd-97d9c62b2196/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/5088a594-ae6e-4f03-8cfd-97d9c62b2196/mirna-seq.parquet
53fad992-1808-47bf-a59a-307c7e5fbed8	TCGA-LAML		/content/TCGA4/TCGA-LAML/53fad992-1808-47bf-a59a-307c7e5fbed8/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/53fad992-1808-47bf-a59a-307c7e5fbed8/mirna-seq.parquet
558a239b-fe8b-4b56-9137-4cacf8324995	TCGA-LAML	/content/TCGA4/TCGA-LAML/558a239b-fe8b-4b56-9137-4cacf8324995/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/558a239b-fe8b-4b56-9137-4cacf8324995/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/558a239b-fe8b-4b56-9137-4cacf8324995/mirna-seq.parquet
58b78fa2-7bf7-4735-bcbc-0eef3e5e3d70	TCGA-LAML	/content/TCGA4/TCGA-LAML/58b78fa2-7bf7-4735-bcbc-0eef3e5e3d70/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/58b78fa2-7bf7-4735-bcbc-0eef3e5e3d70/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/58b78fa2-7bf7-4735-bcbc-0eef3e5e3d70/mirna-seq.parquet
5b5d770e-db72-4ee8-a89a-db80fb31d3cd	TCGA-LAML		/content/TCGA4/TCGA-LAML/5b5d770e-db72-4ee8-a89a-db80fb31d3cd/DNA-methylation.parquet	
5b846aad-6133-4133-a78b-65be81332cb4	TCGA-LAML	/content/TCGA4/TCGA-LAML/5b846aad-6133-4133-a78b-65be81332cb4/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/5b846aad-6133-4133-a78b-65be81332cb4/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/5b846aad-6133-4133-a78b-65be81332cb4/mirna-seq.parquet
5d10ca47-abc6-4953-9620-1c63542354bf	TCGA-LAML	/content/TCGA4/TCGA-LAML/5d10ca47-abc6-4953-9620-1c63542354bf/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/5d10ca47-abc6-4953-9620-1c63542354bf/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/5d10ca47-abc6-4953-9620-1c63542354bf/mirna-seq.parquet
5e491ce4-d8da-495b-a3aa-177e06cd69d0	TCGA-LAML		/content/TCGA4/TCGA-LAML/5e491ce4-d8da-495b-a3aa-177e06cd69d0/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/5e491ce4-d8da-495b-a3aa-177e06cd69d0/mirna-seq.parquet
5ece14fd-3d7f-4ecb-96aa-2c44d8f15ca4	TCGA-LAML	/content/TCGA4/TCGA-LAML/5ece14fd-3d7f-4ecb-96aa-2c44d8f15ca4/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/5ece14fd-3d7f-4ecb-96aa-2c44d8f15ca4/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/5ece14fd-3d7f-4ecb-96aa-2c44d8f15ca4/mirna-seq.parquet
61db06eb-299a-48b3-8c71-4bea78169b4c	TCGA-LAML		/content/TCGA4/TCGA-LAML/61db06eb-299a-48b3-8c71-4bea78169b4c/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/61db06eb-299a-48b3-8c71-4bea78169b4c/mirna-seq.parquet
638b78d6-4523-4dd3-8d8a-8c46682f3fd1	TCGA-LAML	/content/TCGA4/TCGA-LAML/638b78d6-4523-4dd3-8d8a-8c46682f3fd1/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/638b78d6-4523-4dd3-8d8a-8c46682f3fd1/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/638b78d6-4523-4dd3-8d8a-8c46682f3fd1/mirna-seq.parquet
646631ce-7a1f-4274-abb7-780b939e182f	TCGA-LAML	/content/TCGA4/TCGA-LAML/646631ce-7a1f-4274-abb7-780b939e182f/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/646631ce-7a1f-4274-abb7-780b939e182f/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/646631ce-7a1f-4274-abb7-780b939e182f/mirna-seq.parquet
64f0c38f-7f87-4c4b-9e37-66f32645dde4	TCGA-LAML	/content/TCGA4/TCGA-LAML/64f0c38f-7f87-4c4b-9e37-66f32645dde4/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/64f0c38f-7f87-4c4b-9e37-66f32645dde4/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/64f0c38f-7f87-4c4b-9e37-66f32645dde4/mirna-seq.parquet
66392380-a9fe-45b7-9191-60993f3f77f4	TCGA-LAML	/content/TCGA4/TCGA-LAML/66392380-a9fe-45b7-9191-60993f3f77f4/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/66392380-a9fe-45b7-9191-60993f3f77f4/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/66392380-a9fe-45b7-9191-60993f3f77f4/mirna-seq.parquet
669abe06-4971-4b44-96ab-3bdf48788054	TCGA-LAML	/content/TCGA4/TCGA-LAML/669abe06-4971-4b44-96ab-3bdf48788054/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/669abe06-4971-4b44-96ab-3bdf48788054/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/669abe06-4971-4b44-96ab-3bdf48788054/mirna-seq.parquet
67cf58e9-203e-455a-a25d-5e38d08028bc	TCGA-LAML	/content/TCGA4/TCGA-LAML/67cf58e9-203e-455a-a25d-5e38d08028bc/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/67cf58e9-203e-455a-a25d-5e38d08028bc/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/67cf58e9-203e-455a-a25d-5e38d08028bc/mirna-seq.parquet
68449d03-6f2e-4b17-a2bf-c0494df32303	TCGA-LAML	/content/TCGA4/TCGA-LAML/68449d03-6f2e-4b17-a2bf-c0494df32303/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/68449d03-6f2e-4b17-a2bf-c0494df32303/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/68449d03-6f2e-4b17-a2bf-c0494df32303/mirna-seq.parquet
697668df-f834-4a06-8f5a-de999b06a254	TCGA-LAML	/content/TCGA4/TCGA-LAML/697668df-f834-4a06-8f5a-de999b06a254/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/697668df-f834-4a06-8f5a-de999b06a254/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/697668df-f834-4a06-8f5a-de999b06a254/mirna-seq.parquet
69da7e4d-57d3-40d6-92af-3cd1aaf9e0ec	TCGA-LAML	/content/TCGA4/TCGA-LAML/69da7e4d-57d3-40d6-92af-3cd1aaf9e0ec/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/69da7e4d-57d3-40d6-92af-3cd1aaf9e0ec/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/69da7e4d-57d3-40d6-92af-3cd1aaf9e0ec/mirna-seq.parquet
6cf73307-dcf9-43fb-8848-618ae5c1723b	TCGA-LAML	/content/TCGA4/TCGA-LAML/6cf73307-dcf9-43fb-8848-618ae5c1723b/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/6cf73307-dcf9-43fb-8848-618ae5c1723b/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/6cf73307-dcf9-43fb-8848-618ae5c1723b/mirna-seq.parquet
6d271451-affa-4c76-bce5-6bf8622d83a9	TCGA-LAML	/content/TCGA4/TCGA-LAML/6d271451-affa-4c76-bce5-6bf8622d83a9/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/6d271451-affa-4c76-bce5-6bf8622d83a9/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/6d271451-affa-4c76-bce5-6bf8622d83a9/mirna-seq.parquet
712dbdd5-c4e2-4b3c-9976-8f50234441b1	TCGA-LAML	/content/TCGA4/TCGA-LAML/712dbdd5-c4e2-4b3c-9976-8f50234441b1/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/712dbdd5-c4e2-4b3c-9976-8f50234441b1/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/712dbdd5-c4e2-4b3c-9976-8f50234441b1/mirna-seq.parquet
74d13c8f-6cd4-44e1-9767-a136fa411448	TCGA-LAML		/content/TCGA4/TCGA-LAML/74d13c8f-6cd4-44e1-9767-a136fa411448/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/74d13c8f-6cd4-44e1-9767-a136fa411448/mirna-seq.parquet
75343469-9740-4b3f-83f9-82507f697fd9	TCGA-LAML	/content/TCGA4/TCGA-LAML/75343469-9740-4b3f-83f9-82507f697fd9/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/75343469-9740-4b3f-83f9-82507f697fd9/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/75343469-9740-4b3f-83f9-82507f697fd9/mirna-seq.parquet
79378590-e28e-403b-bbde-c76c0195a980	TCGA-LAML	/content/TCGA4/TCGA-LAML/79378590-e28e-403b-bbde-c76c0195a980/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/79378590-e28e-403b-bbde-c76c0195a980/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/79378590-e28e-403b-bbde-c76c0195a980/mirna-seq.parquet
7994d0a6-cef5-4391-a121-5a0853a34fa7	TCGA-LAML	/content/TCGA4/TCGA-LAML/7994d0a6-cef5-4391-a121-5a0853a34fa7/RNA-seq.parquet	/content/TCGA4/TCGA-LAML/7994d0a6-cef5-4391-a121-5a0853a34fa7/DNA-methylation.parquet	/content/TCGA4/TCGA-LAML/7994d0a6-cef5-4391-a121-5a0853a34fa7/mirna-seq.parquet
7b4ce492-ff40-4bf1-b3e8-75ff83e8746d	TCGA-LAML		/content/TCGA4/TCGA-LAML/7b4ce492-ff40-4bf1-b3e8-75ff83e8746d/DNA-methylation.parquet	
