id	label	RNA-path	meth-path	mirna-path
0628e443-3d7f-4a38-9d2a-ebc7f4f7e11d	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0628e443-3d7f-4a38-9d2a-ebc7f4f7e11d/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0628e443-3d7f-4a38-9d2a-ebc7f4f7e11d/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0628e443-3d7f-4a38-9d2a-ebc7f4f7e11d/mirna-seq.parquet
0691b8c5-6244-407c-8601-fa1bda01ff2a	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0691b8c5-6244-407c-8601-fa1bda01ff2a/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0691b8c5-6244-407c-8601-fa1bda01ff2a/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0691b8c5-6244-407c-8601-fa1bda01ff2a/mirna-seq.parquet
069b6e47-012c-483e-bee4-36a2a21a3486	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/069b6e47-012c-483e-bee4-36a2a21a3486/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/069b6e47-012c-483e-bee4-36a2a21a3486/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/069b6e47-012c-483e-bee4-36a2a21a3486/mirna-seq.parquet
06f936e9-5a90-40d3-b91a-713f2b4e6e11	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/06f936e9-5a90-40d3-b91a-713f2b4e6e11/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/06f936e9-5a90-40d3-b91a-713f2b4e6e11/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/06f936e9-5a90-40d3-b91a-713f2b4e6e11/mirna-seq.parquet
070c66fa-ef48-46cb-af4f-357d2c641118	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/070c66fa-ef48-46cb-af4f-357d2c641118/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/070c66fa-ef48-46cb-af4f-357d2c641118/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/070c66fa-ef48-46cb-af4f-357d2c641118/mirna-seq.parquet
071b350d-8745-4795-8194-a8c6491f0931	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/071b350d-8745-4795-8194-a8c6491f0931/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/071b350d-8745-4795-8194-a8c6491f0931/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/071b350d-8745-4795-8194-a8c6491f0931/mirna-seq.parquet
087a7f70-2fa8-4a16-b130-4df10a70c662	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/087a7f70-2fa8-4a16-b130-4df10a70c662/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/087a7f70-2fa8-4a16-b130-4df10a70c662/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/087a7f70-2fa8-4a16-b130-4df10a70c662/mirna-seq.parquet
08d13748-0946-49a1-8eb3-5afd1deebc84	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/08d13748-0946-49a1-8eb3-5afd1deebc84/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/08d13748-0946-49a1-8eb3-5afd1deebc84/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/08d13748-0946-49a1-8eb3-5afd1deebc84/mirna-seq.parquet
096b4f32-10c1-4737-a0dd-cae04c54ee33	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/096b4f32-10c1-4737-a0dd-cae04c54ee33/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/096b4f32-10c1-4737-a0dd-cae04c54ee33/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/096b4f32-10c1-4737-a0dd-cae04c54ee33/mirna-seq.parquet
0c890030-9bdb-4247-a3d5-a004f992f99c	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0c890030-9bdb-4247-a3d5-a004f992f99c/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0c890030-9bdb-4247-a3d5-a004f992f99c/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0c890030-9bdb-4247-a3d5-a004f992f99c/mirna-seq.parquet
0d2cd56c-09c6-467d-b3aa-1f7fe0cc60e1	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0d2cd56c-09c6-467d-b3aa-1f7fe0cc60e1/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0d2cd56c-09c6-467d-b3aa-1f7fe0cc60e1/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0d2cd56c-09c6-467d-b3aa-1f7fe0cc60e1/mirna-seq.parquet
0da6502c-058d-47f5-9996-8aa1d511d7e4	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0da6502c-058d-47f5-9996-8aa1d511d7e4/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0da6502c-058d-47f5-9996-8aa1d511d7e4/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0da6502c-058d-47f5-9996-8aa1d511d7e4/mirna-seq.parquet
0db0f02f-94f5-492f-8840-5254792f6879	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0db0f02f-94f5-492f-8840-5254792f6879/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0db0f02f-94f5-492f-8840-5254792f6879/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0db0f02f-94f5-492f-8840-5254792f6879/mirna-seq.parquet
0ec37c2c-8d90-48c1-9cbc-69fe6473c980	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0ec37c2c-8d90-48c1-9cbc-69fe6473c980/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0ec37c2c-8d90-48c1-9cbc-69fe6473c980/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0ec37c2c-8d90-48c1-9cbc-69fe6473c980/mirna-seq.parquet
0f4fb205-b13c-4a85-97b3-779429e6ccdd	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0f4fb205-b13c-4a85-97b3-779429e6ccdd/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0f4fb205-b13c-4a85-97b3-779429e6ccdd/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0f4fb205-b13c-4a85-97b3-779429e6ccdd/mirna-seq.parquet
0f956645-35aa-4a68-98d3-ea589459be00	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0f956645-35aa-4a68-98d3-ea589459be00/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0f956645-35aa-4a68-98d3-ea589459be00/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0f956645-35aa-4a68-98d3-ea589459be00/mirna-seq.parquet
0fb043d3-d86b-4cd8-8c01-9e2b3e965bb0	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/0fb043d3-d86b-4cd8-8c01-9e2b3e965bb0/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/0fb043d3-d86b-4cd8-8c01-9e2b3e965bb0/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/0fb043d3-d86b-4cd8-8c01-9e2b3e965bb0/mirna-seq.parquet
1029514b-a32c-4c43-a440-a5ba2709f717	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/1029514b-a32c-4c43-a440-a5ba2709f717/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/1029514b-a32c-4c43-a440-a5ba2709f717/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1029514b-a32c-4c43-a440-a5ba2709f717/mirna-seq.parquet
10422fe9-8d70-40a9-9875-3fe9fab68823	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/10422fe9-8d70-40a9-9875-3fe9fab68823/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/10422fe9-8d70-40a9-9875-3fe9fab68823/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/10422fe9-8d70-40a9-9875-3fe9fab68823/mirna-seq.parquet
104c8e20-1b29-4d77-9633-359a35be48fb	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/104c8e20-1b29-4d77-9633-359a35be48fb/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/104c8e20-1b29-4d77-9633-359a35be48fb/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/104c8e20-1b29-4d77-9633-359a35be48fb/mirna-seq.parquet
10c825d7-4e21-43e7-ac95-dda75fbdaf74	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/10c825d7-4e21-43e7-ac95-dda75fbdaf74/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/10c825d7-4e21-43e7-ac95-dda75fbdaf74/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/10c825d7-4e21-43e7-ac95-dda75fbdaf74/mirna-seq.parquet
122fc134-8915-47db-96c9-ab1853c3cd18	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/122fc134-8915-47db-96c9-ab1853c3cd18/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/122fc134-8915-47db-96c9-ab1853c3cd18/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/122fc134-8915-47db-96c9-ab1853c3cd18/mirna-seq.parquet
140b83db-badd-4b8d-b0f5-0f8c8060a228	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/140b83db-badd-4b8d-b0f5-0f8c8060a228/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/140b83db-badd-4b8d-b0f5-0f8c8060a228/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/140b83db-badd-4b8d-b0f5-0f8c8060a228/mirna-seq.parquet
14917461-dae4-44cb-909d-42ac45aef450	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/14917461-dae4-44cb-909d-42ac45aef450/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/14917461-dae4-44cb-909d-42ac45aef450/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/14917461-dae4-44cb-909d-42ac45aef450/mirna-seq.parquet
178b28cd-99c3-48dc-8d09-1ef71b4cee80	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/178b28cd-99c3-48dc-8d09-1ef71b4cee80/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/178b28cd-99c3-48dc-8d09-1ef71b4cee80/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/178b28cd-99c3-48dc-8d09-1ef71b4cee80/mirna-seq.parquet
17ee3278-dc2a-4021-a903-e4ed11e3218b	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/17ee3278-dc2a-4021-a903-e4ed11e3218b/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/17ee3278-dc2a-4021-a903-e4ed11e3218b/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/17ee3278-dc2a-4021-a903-e4ed11e3218b/mirna-seq.parquet
1859a4c5-78bc-4b1a-a26e-3d2b4cb221c2	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/1859a4c5-78bc-4b1a-a26e-3d2b4cb221c2/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/1859a4c5-78bc-4b1a-a26e-3d2b4cb221c2/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1859a4c5-78bc-4b1a-a26e-3d2b4cb221c2/mirna-seq.parquet
18e6bdb0-b62d-4367-86e9-befbbf5e458c	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/18e6bdb0-b62d-4367-86e9-befbbf5e458c/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/18e6bdb0-b62d-4367-86e9-befbbf5e458c/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/18e6bdb0-b62d-4367-86e9-befbbf5e458c/mirna-seq.parquet
19da59a8-b67a-438d-900a-92a71e03bef3	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/19da59a8-b67a-438d-900a-92a71e03bef3/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/19da59a8-b67a-438d-900a-92a71e03bef3/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/19da59a8-b67a-438d-900a-92a71e03bef3/mirna-seq.parquet
1c28f311-e0b0-4292-b29a-c6757665a4a4	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/1c28f311-e0b0-4292-b29a-c6757665a4a4/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/1c28f311-e0b0-4292-b29a-c6757665a4a4/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1c28f311-e0b0-4292-b29a-c6757665a4a4/mirna-seq.parquet
1e15cb17-cf22-4f06-a3d9-e528e77d1876	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/1e15cb17-cf22-4f06-a3d9-e528e77d1876/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/1e15cb17-cf22-4f06-a3d9-e528e77d1876/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1e15cb17-cf22-4f06-a3d9-e528e77d1876/mirna-seq.parquet
1e308b12-0590-4dae-94d0-a539fcf25df7	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/1e308b12-0590-4dae-94d0-a539fcf25df7/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/1e308b12-0590-4dae-94d0-a539fcf25df7/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1e308b12-0590-4dae-94d0-a539fcf25df7/mirna-seq.parquet
1eb0adbf-dbe8-4736-97f6-2dc4ee30e943	TCGA-BLCA		/content/TCGA1/TCGA-BLCA/1eb0adbf-dbe8-4736-97f6-2dc4ee30e943/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1eb0adbf-dbe8-4736-97f6-2dc4ee30e943/mirna-seq.parquet
1ecfdf16-f5e9-4a08-8834-37f4b474179d	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/1ecfdf16-f5e9-4a08-8834-37f4b474179d/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/1ecfdf16-f5e9-4a08-8834-37f4b474179d/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1ecfdf16-f5e9-4a08-8834-37f4b474179d/mirna-seq.parquet
1ff60fd9-3ca3-43be-92a8-8dba2cd4d4df	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/1ff60fd9-3ca3-43be-92a8-8dba2cd4d4df/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/1ff60fd9-3ca3-43be-92a8-8dba2cd4d4df/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/1ff60fd9-3ca3-43be-92a8-8dba2cd4d4df/mirna-seq.parquet
2088ac24-a8b4-49af-a954-2b78b88a6f66	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/2088ac24-a8b4-49af-a954-2b78b88a6f66/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/2088ac24-a8b4-49af-a954-2b78b88a6f66/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/2088ac24-a8b4-49af-a954-2b78b88a6f66/mirna-seq.parquet
20ebeff1-e5a7-423a-be93-e7ebb82438ac	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/20ebeff1-e5a7-423a-be93-e7ebb82438ac/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/20ebeff1-e5a7-423a-be93-e7ebb82438ac/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/20ebeff1-e5a7-423a-be93-e7ebb82438ac/mirna-seq.parquet
22424a05-0546-44c2-8ab7-abb8e49c3363	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/22424a05-0546-44c2-8ab7-abb8e49c3363/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/22424a05-0546-44c2-8ab7-abb8e49c3363/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/22424a05-0546-44c2-8ab7-abb8e49c3363/mirna-seq.parquet
22473ad4-df39-4716-b558-3c1409d5fa0e	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/22473ad4-df39-4716-b558-3c1409d5fa0e/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/22473ad4-df39-4716-b558-3c1409d5fa0e/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/22473ad4-df39-4716-b558-3c1409d5fa0e/mirna-seq.parquet
22dbea93-3e1b-4e1b-ba40-55f08b99e73b	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/22dbea93-3e1b-4e1b-ba40-55f08b99e73b/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/22dbea93-3e1b-4e1b-ba40-55f08b99e73b/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/22dbea93-3e1b-4e1b-ba40-55f08b99e73b/mirna-seq.parquet
234086dd-5a74-4ff1-94ab-bad43ee69d5c	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/234086dd-5a74-4ff1-94ab-bad43ee69d5c/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/234086dd-5a74-4ff1-94ab-bad43ee69d5c/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/234086dd-5a74-4ff1-94ab-bad43ee69d5c/mirna-seq.parquet
24ad2168-b25a-4de8-a021-dfe1c74fcc6e	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/24ad2168-b25a-4de8-a021-dfe1c74fcc6e/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/24ad2168-b25a-4de8-a021-dfe1c74fcc6e/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/24ad2168-b25a-4de8-a021-dfe1c74fcc6e/mirna-seq.parquet
24d56331-4bca-4ab8-9fb7-a95a30b4c8fe	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/24d56331-4bca-4ab8-9fb7-a95a30b4c8fe/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/24d56331-4bca-4ab8-9fb7-a95a30b4c8fe/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/24d56331-4bca-4ab8-9fb7-a95a30b4c8fe/mirna-seq.parquet
24f21425-b001-4986-aedf-5b4dd851c6ad	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/24f21425-b001-4986-aedf-5b4dd851c6ad/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/24f21425-b001-4986-aedf-5b4dd851c6ad/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/24f21425-b001-4986-aedf-5b4dd851c6ad/mirna-seq.parquet
25ac9acd-328b-4fae-a448-4f3957b1b212	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/25ac9acd-328b-4fae-a448-4f3957b1b212/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/25ac9acd-328b-4fae-a448-4f3957b1b212/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/25ac9acd-328b-4fae-a448-4f3957b1b212/mirna-seq.parquet
25eaf3f9-c364-423c-aaae-925e7b393afc	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/25eaf3f9-c364-423c-aaae-925e7b393afc/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/25eaf3f9-c364-423c-aaae-925e7b393afc/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/25eaf3f9-c364-423c-aaae-925e7b393afc/mirna-seq.parquet
284e175c-3229-4fee-a627-a49eac538e3a	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/284e175c-3229-4fee-a627-a49eac538e3a/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/284e175c-3229-4fee-a627-a49eac538e3a/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/284e175c-3229-4fee-a627-a49eac538e3a/mirna-seq.parquet
286cf147-b7f7-4a05-8e41-7fbd3717ad71	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/286cf147-b7f7-4a05-8e41-7fbd3717ad71/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/286cf147-b7f7-4a05-8e41-7fbd3717ad71/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/286cf147-b7f7-4a05-8e41-7fbd3717ad71/mirna-seq.parquet
28e25ffb-8b0c-4839-a735-ed7b78e3213a	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/28e25ffb-8b0c-4839-a735-ed7b78e3213a/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/28e25ffb-8b0c-4839-a735-ed7b78e3213a/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/28e25ffb-8b0c-4839-a735-ed7b78e3213a/mirna-seq.parquet
29c52372-d3a7-4188-b468-67c3451c4f20	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/29c52372-d3a7-4188-b468-67c3451c4f20/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/29c52372-d3a7-4188-b468-67c3451c4f20/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/29c52372-d3a7-4188-b468-67c3451c4f20/mirna-seq.parquet
2a142731-119c-495d-ad30-eb0b48bacb46	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/2a142731-119c-495d-ad30-eb0b48bacb46/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/2a142731-119c-495d-ad30-eb0b48bacb46/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/2a142731-119c-495d-ad30-eb0b48bacb46/mirna-seq.parquet
2a41b7d4-132f-4fb6-87b5-487c445379c7	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/2a41b7d4-132f-4fb6-87b5-487c445379c7/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/2a41b7d4-132f-4fb6-87b5-487c445379c7/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/2a41b7d4-132f-4fb6-87b5-487c445379c7/mirna-seq.parquet
2ab0fb7b-ad2a-403d-9411-712974ccd878	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/2ab0fb7b-ad2a-403d-9411-712974ccd878/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/2ab0fb7b-ad2a-403d-9411-712974ccd878/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/2ab0fb7b-ad2a-403d-9411-712974ccd878/mirna-seq.parquet
2e85c30c-c4c4-4096-9eef-4eb2c7d991a3	TCGA-BLCA	/content/TCGA1/TCGA-BLCA/2e85c30c-c4c4-4096-9eef-4eb2c7d991a3/RNA-seq.parquet	/content/TCGA1/TCGA-BLCA/2e85c30c-c4c4-4096-9eef-4eb2c7d991a3/DNA-methylation.parquet	/content/TCGA1/TCGA-BLCA/2e85c30c-c4c4-4096-9eef-4eb2c7d991a3/mirna-seq.parquet
