id	label	RNA-path	meth-path	mirna-path
0843841b-afab-4831-9084-a850db85287c	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0843841b-afab-4831-9084-a850db85287c/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0843841b-afab-4831-9084-a850db85287c/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0843841b-afab-4831-9084-a850db85287c/mirna-seq.parquet
08a50ae7-179c-4241-8aed-79db6c218c90	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/08a50ae7-179c-4241-8aed-79db6c218c90/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/08a50ae7-179c-4241-8aed-79db6c218c90/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/08a50ae7-179c-4241-8aed-79db6c218c90/mirna-seq.parquet
094dbc57-e3a4-4319-8964-f29a06bd0203	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/094dbc57-e3a4-4319-8964-f29a06bd0203/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/094dbc57-e3a4-4319-8964-f29a06bd0203/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/094dbc57-e3a4-4319-8964-f29a06bd0203/mirna-seq.parquet
0b83c47f-246c-4af1-b4c0-2b880edbf2d4	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0b83c47f-246c-4af1-b4c0-2b880edbf2d4/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0b83c47f-246c-4af1-b4c0-2b880edbf2d4/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0b83c47f-246c-4af1-b4c0-2b880edbf2d4/mirna-seq.parquet
0b8956ec-f11b-4d74-b8b7-bfcb64ae974c	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0b8956ec-f11b-4d74-b8b7-bfcb64ae974c/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0b8956ec-f11b-4d74-b8b7-bfcb64ae974c/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0b8956ec-f11b-4d74-b8b7-bfcb64ae974c/mirna-seq.parquet
0c151271-2cf9-43f4-9e9b-fe927de43131	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0c151271-2cf9-43f4-9e9b-fe927de43131/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0c151271-2cf9-43f4-9e9b-fe927de43131/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0c151271-2cf9-43f4-9e9b-fe927de43131/mirna-seq.parquet
0c409bc3-1893-4203-9d84-6c016f1960c3	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0c409bc3-1893-4203-9d84-6c016f1960c3/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0c409bc3-1893-4203-9d84-6c016f1960c3/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0c409bc3-1893-4203-9d84-6c016f1960c3/mirna-seq.parquet
0d80fac4-f43e-4a67-b372-0af320966dbc	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0d80fac4-f43e-4a67-b372-0af320966dbc/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0d80fac4-f43e-4a67-b372-0af320966dbc/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0d80fac4-f43e-4a67-b372-0af320966dbc/mirna-seq.parquet
0db35585-c319-4feb-b157-41fa14f9aa11	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0db35585-c319-4feb-b157-41fa14f9aa11/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0db35585-c319-4feb-b157-41fa14f9aa11/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0db35585-c319-4feb-b157-41fa14f9aa11/mirna-seq.parquet
0e065977-9138-4aed-9c9f-24e475f214c4	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/0e065977-9138-4aed-9c9f-24e475f214c4/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/0e065977-9138-4aed-9c9f-24e475f214c4/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/0e065977-9138-4aed-9c9f-24e475f214c4/mirna-seq.parquet
104604c8-2cb5-4538-b964-dbff3b6bc19f	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/104604c8-2cb5-4538-b964-dbff3b6bc19f/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/104604c8-2cb5-4538-b964-dbff3b6bc19f/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/104604c8-2cb5-4538-b964-dbff3b6bc19f/mirna-seq.parquet
10d3a64b-22d0-4846-8972-d78173deca2c	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/10d3a64b-22d0-4846-8972-d78173deca2c/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/10d3a64b-22d0-4846-8972-d78173deca2c/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/10d3a64b-22d0-4846-8972-d78173deca2c/mirna-seq.parquet
11d7cf4d-4ad2-4ce7-a1ac-3b729a8d566e	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/11d7cf4d-4ad2-4ce7-a1ac-3b729a8d566e/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/11d7cf4d-4ad2-4ce7-a1ac-3b729a8d566e/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/11d7cf4d-4ad2-4ce7-a1ac-3b729a8d566e/mirna-seq.parquet
12560466-52ca-4114-8c9b-4853599628f1	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/12560466-52ca-4114-8c9b-4853599628f1/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/12560466-52ca-4114-8c9b-4853599628f1/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/12560466-52ca-4114-8c9b-4853599628f1/mirna-seq.parquet
12fb96fd-c75e-4eb9-ad92-1a1ae7ad4749	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/12fb96fd-c75e-4eb9-ad92-1a1ae7ad4749/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/12fb96fd-c75e-4eb9-ad92-1a1ae7ad4749/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/12fb96fd-c75e-4eb9-ad92-1a1ae7ad4749/mirna-seq.parquet
13afbde8-e5b5-4f3c-8a9d-daef71560005	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/13afbde8-e5b5-4f3c-8a9d-daef71560005/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/13afbde8-e5b5-4f3c-8a9d-daef71560005/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/13afbde8-e5b5-4f3c-8a9d-daef71560005/mirna-seq.parquet
158549f3-8f26-4efa-b3fd-62da0665830c	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/158549f3-8f26-4efa-b3fd-62da0665830c/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/158549f3-8f26-4efa-b3fd-62da0665830c/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/158549f3-8f26-4efa-b3fd-62da0665830c/mirna-seq.parquet
1592435b-a79a-4fae-90f7-74b193777f08	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1592435b-a79a-4fae-90f7-74b193777f08/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/1592435b-a79a-4fae-90f7-74b193777f08/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/1592435b-a79a-4fae-90f7-74b193777f08/mirna-seq.parquet
17846514-9a0a-40cd-8841-227e32a0c7db	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/17846514-9a0a-40cd-8841-227e32a0c7db/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/17846514-9a0a-40cd-8841-227e32a0c7db/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/17846514-9a0a-40cd-8841-227e32a0c7db/mirna-seq.parquet
18545977-f8a7-42a8-a15c-7a1fe72bd77f	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/18545977-f8a7-42a8-a15c-7a1fe72bd77f/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/18545977-f8a7-42a8-a15c-7a1fe72bd77f/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/18545977-f8a7-42a8-a15c-7a1fe72bd77f/mirna-seq.parquet
1957fb63-be5a-4889-bbae-01dfbd286c4a	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1957fb63-be5a-4889-bbae-01dfbd286c4a/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/1957fb63-be5a-4889-bbae-01dfbd286c4a/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/1957fb63-be5a-4889-bbae-01dfbd286c4a/mirna-seq.parquet
1a726069-0b44-42ad-9a20-0ee90b31796b	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1a726069-0b44-42ad-9a20-0ee90b31796b/RNA-seq.parquet		/content/TCGA4/TCGA-KIRP/1a726069-0b44-42ad-9a20-0ee90b31796b/mirna-seq.parquet
1bf54408-b5cb-45dc-ad03-ef2866a0ff59	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1bf54408-b5cb-45dc-ad03-ef2866a0ff59/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/1bf54408-b5cb-45dc-ad03-ef2866a0ff59/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/1bf54408-b5cb-45dc-ad03-ef2866a0ff59/mirna-seq.parquet
1d9d253f-2de6-4eb6-8514-8ed3b041a83b	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1d9d253f-2de6-4eb6-8514-8ed3b041a83b/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/1d9d253f-2de6-4eb6-8514-8ed3b041a83b/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/1d9d253f-2de6-4eb6-8514-8ed3b041a83b/mirna-seq.parquet
1db41963-a520-47f0-828c-ed5c626507b1	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1db41963-a520-47f0-828c-ed5c626507b1/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/1db41963-a520-47f0-828c-ed5c626507b1/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/1db41963-a520-47f0-828c-ed5c626507b1/mirna-seq.parquet
1ef4526a-8089-46ba-aa7f-4300ab6bbbe9	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1ef4526a-8089-46ba-aa7f-4300ab6bbbe9/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/1ef4526a-8089-46ba-aa7f-4300ab6bbbe9/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/1ef4526a-8089-46ba-aa7f-4300ab6bbbe9/mirna-seq.parquet
1f298bcc-c8d0-43bd-8ca6-5c160922b607	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/1f298bcc-c8d0-43bd-8ca6-5c160922b607/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/1f298bcc-c8d0-43bd-8ca6-5c160922b607/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/1f298bcc-c8d0-43bd-8ca6-5c160922b607/mirna-seq.parquet
2030e10b-a4c2-460f-9e29-90c8a76ea05e	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2030e10b-a4c2-460f-9e29-90c8a76ea05e/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/2030e10b-a4c2-460f-9e29-90c8a76ea05e/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/2030e10b-a4c2-460f-9e29-90c8a76ea05e/mirna-seq.parquet
21415ae7-dad6-40c4-be9d-3f881b558fbd	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/21415ae7-dad6-40c4-be9d-3f881b558fbd/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/21415ae7-dad6-40c4-be9d-3f881b558fbd/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/21415ae7-dad6-40c4-be9d-3f881b558fbd/mirna-seq.parquet
2272c592-b9b6-4483-9f7f-6e185699b900	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2272c592-b9b6-4483-9f7f-6e185699b900/RNA-seq.parquet		/content/TCGA4/TCGA-KIRP/2272c592-b9b6-4483-9f7f-6e185699b900/mirna-seq.parquet
234a072c-f473-41bc-9d7a-39e0f949f7a5	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/234a072c-f473-41bc-9d7a-39e0f949f7a5/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/234a072c-f473-41bc-9d7a-39e0f949f7a5/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/234a072c-f473-41bc-9d7a-39e0f949f7a5/mirna-seq.parquet
25e4b9ff-2bdb-4ee1-8d6d-17cce7949db9	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/25e4b9ff-2bdb-4ee1-8d6d-17cce7949db9/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/25e4b9ff-2bdb-4ee1-8d6d-17cce7949db9/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/25e4b9ff-2bdb-4ee1-8d6d-17cce7949db9/mirna-seq.parquet
2666ab3e-f2b9-4b3d-bfce-aac2a4bafe62	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2666ab3e-f2b9-4b3d-bfce-aac2a4bafe62/RNA-seq.parquet		/content/TCGA4/TCGA-KIRP/2666ab3e-f2b9-4b3d-bfce-aac2a4bafe62/mirna-seq.parquet
2797088e-f534-4c1e-abf8-cc6f832cd911	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2797088e-f534-4c1e-abf8-cc6f832cd911/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/2797088e-f534-4c1e-abf8-cc6f832cd911/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/2797088e-f534-4c1e-abf8-cc6f832cd911/mirna-seq.parquet
27fb01ac-3ea8-4dd5-8479-d89cdef1a118	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/27fb01ac-3ea8-4dd5-8479-d89cdef1a118/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/27fb01ac-3ea8-4dd5-8479-d89cdef1a118/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/27fb01ac-3ea8-4dd5-8479-d89cdef1a118/mirna-seq.parquet
280d8569-0acb-47fa-a8f5-aa8540d89a94	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/280d8569-0acb-47fa-a8f5-aa8540d89a94/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/280d8569-0acb-47fa-a8f5-aa8540d89a94/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/280d8569-0acb-47fa-a8f5-aa8540d89a94/mirna-seq.parquet
284b4e63-ae72-476c-a28e-866c6b77ac00	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/284b4e63-ae72-476c-a28e-866c6b77ac00/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/284b4e63-ae72-476c-a28e-866c6b77ac00/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/284b4e63-ae72-476c-a28e-866c6b77ac00/mirna-seq.parquet
295004c6-d52e-4971-82ff-84595850f548	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/295004c6-d52e-4971-82ff-84595850f548/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/295004c6-d52e-4971-82ff-84595850f548/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/295004c6-d52e-4971-82ff-84595850f548/mirna-seq.parquet
2b7c7e88-a204-44a4-ab28-624b586dc238	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2b7c7e88-a204-44a4-ab28-624b586dc238/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/2b7c7e88-a204-44a4-ab28-624b586dc238/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/2b7c7e88-a204-44a4-ab28-624b586dc238/mirna-seq.parquet
2c084454-18e9-4837-9bba-7e91a73a48e0	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2c084454-18e9-4837-9bba-7e91a73a48e0/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/2c084454-18e9-4837-9bba-7e91a73a48e0/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/2c084454-18e9-4837-9bba-7e91a73a48e0/mirna-seq.parquet
2d813726-b8a6-4719-9323-a7496547e156	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2d813726-b8a6-4719-9323-a7496547e156/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/2d813726-b8a6-4719-9323-a7496547e156/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/2d813726-b8a6-4719-9323-a7496547e156/mirna-seq.parquet
2e930925-9eaf-4469-9328-35241f60eddd	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/2e930925-9eaf-4469-9328-35241f60eddd/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/2e930925-9eaf-4469-9328-35241f60eddd/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/2e930925-9eaf-4469-9328-35241f60eddd/mirna-seq.parquet
307b742a-3340-41ae-8e41-934b58bbd48d	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/307b742a-3340-41ae-8e41-934b58bbd48d/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/307b742a-3340-41ae-8e41-934b58bbd48d/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/307b742a-3340-41ae-8e41-934b58bbd48d/mirna-seq.parquet
32bbf3d8-fd0e-45e2-b2a8-80192e86a13c	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/32bbf3d8-fd0e-45e2-b2a8-80192e86a13c/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/32bbf3d8-fd0e-45e2-b2a8-80192e86a13c/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/32bbf3d8-fd0e-45e2-b2a8-80192e86a13c/mirna-seq.parquet
33c09cd7-2ccc-4a69-b738-79dfd9aa149d	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/33c09cd7-2ccc-4a69-b738-79dfd9aa149d/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/33c09cd7-2ccc-4a69-b738-79dfd9aa149d/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/33c09cd7-2ccc-4a69-b738-79dfd9aa149d/mirna-seq.parquet
34a19ed5-31a7-4ea4-91be-9fac72320e99	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/34a19ed5-31a7-4ea4-91be-9fac72320e99/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/34a19ed5-31a7-4ea4-91be-9fac72320e99/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/34a19ed5-31a7-4ea4-91be-9fac72320e99/mirna-seq.parquet
36182304-2db7-446a-929c-7e43a47d863a	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/36182304-2db7-446a-929c-7e43a47d863a/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/36182304-2db7-446a-929c-7e43a47d863a/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/36182304-2db7-446a-929c-7e43a47d863a/mirna-seq.parquet
366f39be-05ab-402b-9525-725e095de570	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/366f39be-05ab-402b-9525-725e095de570/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/366f39be-05ab-402b-9525-725e095de570/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/366f39be-05ab-402b-9525-725e095de570/mirna-seq.parquet
36b46540-472f-4a4d-a801-b8b6ae660dc9	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/36b46540-472f-4a4d-a801-b8b6ae660dc9/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/36b46540-472f-4a4d-a801-b8b6ae660dc9/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/36b46540-472f-4a4d-a801-b8b6ae660dc9/mirna-seq.parquet
36e36797-1059-4198-ac91-45b3fa50f683	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/36e36797-1059-4198-ac91-45b3fa50f683/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/36e36797-1059-4198-ac91-45b3fa50f683/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/36e36797-1059-4198-ac91-45b3fa50f683/mirna-seq.parquet
39847790-c951-4f9d-b23c-88c7f44d20a0	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/39847790-c951-4f9d-b23c-88c7f44d20a0/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/39847790-c951-4f9d-b23c-88c7f44d20a0/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/39847790-c951-4f9d-b23c-88c7f44d20a0/mirna-seq.parquet
3abd0691-f575-44ce-a13e-8f6bceb8cabf	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/3abd0691-f575-44ce-a13e-8f6bceb8cabf/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/3abd0691-f575-44ce-a13e-8f6bceb8cabf/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/3abd0691-f575-44ce-a13e-8f6bceb8cabf/mirna-seq.parquet
3b76c73f-f530-4a3a-91c4-31834747321e	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/3b76c73f-f530-4a3a-91c4-31834747321e/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/3b76c73f-f530-4a3a-91c4-31834747321e/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/3b76c73f-f530-4a3a-91c4-31834747321e/mirna-seq.parquet
3bd50bd2-c291-4362-9663-7b783a84ec43	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/3bd50bd2-c291-4362-9663-7b783a84ec43/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/3bd50bd2-c291-4362-9663-7b783a84ec43/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/3bd50bd2-c291-4362-9663-7b783a84ec43/mirna-seq.parquet
3cad2139-0bc5-4c8f-994a-018be7e2e6ea	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/3cad2139-0bc5-4c8f-994a-018be7e2e6ea/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/3cad2139-0bc5-4c8f-994a-018be7e2e6ea/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/3cad2139-0bc5-4c8f-994a-018be7e2e6ea/mirna-seq.parquet
3cba0f75-a95d-43e5-815b-a2582a80df05	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/3cba0f75-a95d-43e5-815b-a2582a80df05/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/3cba0f75-a95d-43e5-815b-a2582a80df05/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/3cba0f75-a95d-43e5-815b-a2582a80df05/mirna-seq.parquet
3d3e1db7-716b-4f0f-84b9-2d2f11c9390f	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/3d3e1db7-716b-4f0f-84b9-2d2f11c9390f/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/3d3e1db7-716b-4f0f-84b9-2d2f11c9390f/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/3d3e1db7-716b-4f0f-84b9-2d2f11c9390f/mirna-seq.parquet
3db2fdbb-ef0e-4a5d-8fb2-4e6756d29b17	TCGA-KIRP	/content/TCGA4/TCGA-KIRP/3db2fdbb-ef0e-4a5d-8fb2-4e6756d29b17/RNA-seq.parquet	/content/TCGA4/TCGA-KIRP/3db2fdbb-ef0e-4a5d-8fb2-4e6756d29b17/DNA-methylation.parquet	/content/TCGA4/TCGA-KIRP/3db2fdbb-ef0e-4a5d-8fb2-4e6756d29b17/mirna-seq.parquet
