id	label	RNA-path	meth-path	mirna-path
29e3d122-15a1-4235-a356-b1a9f94ceb39	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/29e3d122-15a1-4235-a356-b1a9f94ceb39/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/29e3d122-15a1-4235-a356-b1a9f94ceb39/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/29e3d122-15a1-4235-a356-b1a9f94ceb39/mirna-seq.parquet
31bbad4e-3789-42ec-9faa-1cb86970f723	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/31bbad4e-3789-42ec-9faa-1cb86970f723/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/31bbad4e-3789-42ec-9faa-1cb86970f723/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/31bbad4e-3789-42ec-9faa-1cb86970f723/mirna-seq.parquet
33365d22-cb83-4d8e-a2d1-06b675f75f6e	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/33365d22-cb83-4d8e-a2d1-06b675f75f6e/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/33365d22-cb83-4d8e-a2d1-06b675f75f6e/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/33365d22-cb83-4d8e-a2d1-06b675f75f6e/mirna-seq.parquet
3622cf29-600f-4410-84d4-a9afeb41c475	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/3622cf29-600f-4410-84d4-a9afeb41c475/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/3622cf29-600f-4410-84d4-a9afeb41c475/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/3622cf29-600f-4410-84d4-a9afeb41c475/mirna-seq.parquet
3f5a897d-1eaa-4d4c-8324-27ac07c90927	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/3f5a897d-1eaa-4d4c-8324-27ac07c90927/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/3f5a897d-1eaa-4d4c-8324-27ac07c90927/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/3f5a897d-1eaa-4d4c-8324-27ac07c90927/mirna-seq.parquet
45b0cf9f-a879-417f-8f39-7770552252c0	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/45b0cf9f-a879-417f-8f39-7770552252c0/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/45b0cf9f-a879-417f-8f39-7770552252c0/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/45b0cf9f-a879-417f-8f39-7770552252c0/mirna-seq.parquet
4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/4dd86ebd-ef16-4b2b-9ea0-5d1d7afef257/mirna-seq.parquet
58e66976-4507-4552-ac53-83a49a142dde	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/58e66976-4507-4552-ac53-83a49a142dde/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/58e66976-4507-4552-ac53-83a49a142dde/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/58e66976-4507-4552-ac53-83a49a142dde/mirna-seq.parquet
5eff68ff-f6c3-40c9-9fc8-00e684a7b712	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/5eff68ff-f6c3-40c9-9fc8-00e684a7b712/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/5eff68ff-f6c3-40c9-9fc8-00e684a7b712/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/5eff68ff-f6c3-40c9-9fc8-00e684a7b712/mirna-seq.parquet
67325322-483f-443f-9ffa-2a20d108a2fb	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/67325322-483f-443f-9ffa-2a20d108a2fb/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/67325322-483f-443f-9ffa-2a20d108a2fb/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/67325322-483f-443f-9ffa-2a20d108a2fb/mirna-seq.parquet
69f23725-adca-48ac-9b33-80a7aae24cfe	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/69f23725-adca-48ac-9b33-80a7aae24cfe/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/69f23725-adca-48ac-9b33-80a7aae24cfe/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/69f23725-adca-48ac-9b33-80a7aae24cfe/mirna-seq.parquet
6a21c948-cd85-4150-8c01-83017d7dc1ed	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/6a21c948-cd85-4150-8c01-83017d7dc1ed/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/6a21c948-cd85-4150-8c01-83017d7dc1ed/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/6a21c948-cd85-4150-8c01-83017d7dc1ed/mirna-seq.parquet
6e9437f0-a4ed-475c-ab0e-bf1431c70a90	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/6e9437f0-a4ed-475c-ab0e-bf1431c70a90/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/6e9437f0-a4ed-475c-ab0e-bf1431c70a90/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/6e9437f0-a4ed-475c-ab0e-bf1431c70a90/mirna-seq.parquet
7a589441-11ef-4158-87e7-3951d86bc2aa	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/7a589441-11ef-4158-87e7-3951d86bc2aa/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/7a589441-11ef-4158-87e7-3951d86bc2aa/DNA-methylation.parquet	
a43e5f0e-a21f-48d8-97e0-084d413680b7	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/a43e5f0e-a21f-48d8-97e0-084d413680b7/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/a43e5f0e-a21f-48d8-97e0-084d413680b7/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/a43e5f0e-a21f-48d8-97e0-084d413680b7/mirna-seq.parquet
a468e725-ad4b-411d-ac5c-2eacc68ec580	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/a468e725-ad4b-411d-ac5c-2eacc68ec580/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/a468e725-ad4b-411d-ac5c-2eacc68ec580/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/a468e725-ad4b-411d-ac5c-2eacc68ec580/mirna-seq.parquet
a5b188f0-a6d3-4d4a-b04f-36d47ec05338	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/a5b188f0-a6d3-4d4a-b04f-36d47ec05338/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/a5b188f0-a6d3-4d4a-b04f-36d47ec05338/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/a5b188f0-a6d3-4d4a-b04f-36d47ec05338/mirna-seq.parquet
a6923479-4e68-4ea8-87ed-e9642b9d43d5	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/a6923479-4e68-4ea8-87ed-e9642b9d43d5/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/a6923479-4e68-4ea8-87ed-e9642b9d43d5/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/a6923479-4e68-4ea8-87ed-e9642b9d43d5/mirna-seq.parquet
a8e2df1e-4042-42af-9231-3a00e83489f0	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/a8e2df1e-4042-42af-9231-3a00e83489f0/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/a8e2df1e-4042-42af-9231-3a00e83489f0/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/a8e2df1e-4042-42af-9231-3a00e83489f0/mirna-seq.parquet
b56bdbdb-43af-4a03-a072-54dd22d7550c	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/b56bdbdb-43af-4a03-a072-54dd22d7550c/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/b56bdbdb-43af-4a03-a072-54dd22d7550c/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/b56bdbdb-43af-4a03-a072-54dd22d7550c/mirna-seq.parquet
c1c06604-5ae2-4a53-b9c0-eb210d38e3f0	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/c1c06604-5ae2-4a53-b9c0-eb210d38e3f0/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/c1c06604-5ae2-4a53-b9c0-eb210d38e3f0/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/c1c06604-5ae2-4a53-b9c0-eb210d38e3f0/mirna-seq.parquet
c3d662ee-48d0-454a-bb0c-77d3338d3747	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/c3d662ee-48d0-454a-bb0c-77d3338d3747/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/c3d662ee-48d0-454a-bb0c-77d3338d3747/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/c3d662ee-48d0-454a-bb0c-77d3338d3747/mirna-seq.parquet
c85f340e-584b-4f3b-b6a5-540491fc8ad2	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/c85f340e-584b-4f3b-b6a5-540491fc8ad2/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/c85f340e-584b-4f3b-b6a5-540491fc8ad2/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/c85f340e-584b-4f3b-b6a5-540491fc8ad2/mirna-seq.parquet
c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab/mirna-seq.parquet
d7df78b5-24f1-4ff4-bd9b-f0e6bec8289a	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/d7df78b5-24f1-4ff4-bd9b-f0e6bec8289a/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/d7df78b5-24f1-4ff4-bd9b-f0e6bec8289a/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/d7df78b5-24f1-4ff4-bd9b-f0e6bec8289a/mirna-seq.parquet
dc87a809-95de-4eb7-a1c2-2650475f2d7e	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/dc87a809-95de-4eb7-a1c2-2650475f2d7e/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/dc87a809-95de-4eb7-a1c2-2650475f2d7e/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/dc87a809-95de-4eb7-a1c2-2650475f2d7e/mirna-seq.parquet
e56e4d9c-052e-4ec6-a81b-dbd53e9c8ffe	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/e56e4d9c-052e-4ec6-a81b-dbd53e9c8ffe/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/e56e4d9c-052e-4ec6-a81b-dbd53e9c8ffe/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/e56e4d9c-052e-4ec6-a81b-dbd53e9c8ffe/mirna-seq.parquet
e6365b38-bc44-400c-b4aa-18ce8ff5bfce	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/e6365b38-bc44-400c-b4aa-18ce8ff5bfce/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/e6365b38-bc44-400c-b4aa-18ce8ff5bfce/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/e6365b38-bc44-400c-b4aa-18ce8ff5bfce/mirna-seq.parquet
ea54dbad-1b23-41cc-9378-d4002a8fca51	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/ea54dbad-1b23-41cc-9378-d4002a8fca51/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/ea54dbad-1b23-41cc-9378-d4002a8fca51/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/ea54dbad-1b23-41cc-9378-d4002a8fca51/mirna-seq.parquet
ed746cb9-0f2f-48ce-923a-3a9f9f00b331	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/ed746cb9-0f2f-48ce-923a-3a9f9f00b331/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/ed746cb9-0f2f-48ce-923a-3a9f9f00b331/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/ed746cb9-0f2f-48ce-923a-3a9f9f00b331/mirna-seq.parquet
eda9496e-be80-4a13-bf06-89f0cc9e937f	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/eda9496e-be80-4a13-bf06-89f0cc9e937f/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/eda9496e-be80-4a13-bf06-89f0cc9e937f/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/eda9496e-be80-4a13-bf06-89f0cc9e937f/mirna-seq.parquet
f0a326d2-1f3e-4a5d-bca8-32aaccc52338	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/f0a326d2-1f3e-4a5d-bca8-32aaccc52338/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/f0a326d2-1f3e-4a5d-bca8-32aaccc52338/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/f0a326d2-1f3e-4a5d-bca8-32aaccc52338/mirna-seq.parquet
f553f1a9-ecf2-4783-a609-6adca7c4c597	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/f553f1a9-ecf2-4783-a609-6adca7c4c597/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/f553f1a9-ecf2-4783-a609-6adca7c4c597/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/f553f1a9-ecf2-4783-a609-6adca7c4c597/mirna-seq.parquet
f784bc3a-751b-4025-aab2-0af2f6f24266	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/f784bc3a-751b-4025-aab2-0af2f6f24266/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/f784bc3a-751b-4025-aab2-0af2f6f24266/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/f784bc3a-751b-4025-aab2-0af2f6f24266/mirna-seq.parquet
f855dad1-6ffc-493e-ba6c-970874bc9210	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/f855dad1-6ffc-493e-ba6c-970874bc9210/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/f855dad1-6ffc-493e-ba6c-970874bc9210/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/f855dad1-6ffc-493e-ba6c-970874bc9210/mirna-seq.parquet
f8cf647b-1447-4ac3-8c43-bef07765cabf	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/f8cf647b-1447-4ac3-8c43-bef07765cabf/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/f8cf647b-1447-4ac3-8c43-bef07765cabf/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/f8cf647b-1447-4ac3-8c43-bef07765cabf/mirna-seq.parquet
f978cb0f-d319-4c01-b4c5-23ae1403a106	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/f978cb0f-d319-4c01-b4c5-23ae1403a106/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/f978cb0f-d319-4c01-b4c5-23ae1403a106/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/f978cb0f-d319-4c01-b4c5-23ae1403a106/mirna-seq.parquet
fdecb74f-ac4e-46b1-b23a-5f7fde96ef9f	TCGA-DLBC	/content/TCGA2/TCGA-DLBC/fdecb74f-ac4e-46b1-b23a-5f7fde96ef9f/RNA-seq.parquet	/content/TCGA2/TCGA-DLBC/fdecb74f-ac4e-46b1-b23a-5f7fde96ef9f/DNA-methylation.parquet	/content/TCGA2/TCGA-DLBC/fdecb74f-ac4e-46b1-b23a-5f7fde96ef9f/mirna-seq.parquet
